% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 16-01-2018 16:35:44 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.03204535141156983,0.023255813953488372,0.005767623323714558,0.0,1,false,false,0.0
1.0212753882088084,0.8503703703703703,1.0,0.0,5,false,false,1.0
0.03204535141156983,0.03962524957763784,3.8671753497583643E-4,0.0,1,false,false,0.0
0.16041853358746952,0.25739491437467565,1.0,0.0,5,false,false,1.0
0.08204535141156984,0.25739491437467565,1.0,0.0,5,false,false,0.0
0.9999999999927269,0.7096560846560847,6.048559457012819E-4,0.0,1,false,false,1.0
0.03204535141156983,0.0017206716052960461,3.988525260013954E-5,0.0,1,false,false,0.0
1.000007022149137,0.8975155279503105,0.8532437050340755,0.0,3,false,false,1.0
1.0212753882088084,0.041176470588235294,0.0011019993369639272,0.0,1,false,false,0.0
0.20554353358746952,0.5,0.7247435332046266,0.0,7,true,false,1.0
0.0,0.07513661202185792,0.0032887264328143703,0.0,1,false,false,0.0
0.9988869206606078,0.7906976744186046,1.0,0.0,7,true,false,1.0
0.0,3.0991489260256993E-4,7.650478579598325E-5,0.0,1,false,false,0.0
0.9988870180331798,0.4414191419141914,1.0,0.0,3,false,false,1.0
0.12954535141156984,0.4414191419141914,1.0,0.0,3,false,false,0.0
0.08204535141156984,0.8151658767772512,0.2919674843852192,0.0,9,false,false,1.0
0.0,0.001580209241499564,2.718061973497504E-4,0.0,1,false,false,0.0
0.08204535141156984,0.7530864197530864,0.42574166096631616,0.0,3,false,false,1.0
0.20554353358746952,0.022153465346534652,2.5204165898379698E-5,0.0,1,false,false,0.0
0.20554353358746952,0.5,3.648848432290681E-4,0.0,7,false,false,1.0
0.0,9.520378756689996E-4,8.395045892675572E-5,0.0,1,false,false,0.0
0.08204535141156984,0.4315880900035285,2.4067630902102718E-5,0.0,1,false,false,1.0
1.0212753882088084,0.4315880900035285,2.4067630902102718E-5,0.0,1,false,false,0.0
1.0212753882088084,0.7752053771471247,1.0,0.0,7,false,false,1.0
0.03204535141156983,0.0017206716052960461,3.988525260013954E-5,0.0,1,false,false,0.0
0.20554353358746952,0.8571428571428571,0.140556067935466,0.0,3,true,false,1.0
0.03204535141156983,4.561277157604129E-4,7.28392878137007E-6,0.0,1,true,false,0.0
0.20554353358746952,0.8571428571428571,0.140556067935466,0.0,3,true,false,1.0
0.08204535141156984,0.027944354403025392,3.008400852542562E-5,0.0,1,false,false,0.0
1.0212753882088084,0.85,1.0,0.0,3,false,false,1.0
0.0,9.568233464896543E-4,3.886873416307656E-4,0.0,1,false,false,0.0
0.40432978117089796,0.3574730354391371,0.18140639055160815,0.0,5,false,false,1.0
0.20554353358746952,0.00248103778266109,2.429328819083658E-4,0.0,1,false,false,0.0
0.03204535141156983,0.17765441682656394,4.475914636416637E-5,0.0,1,false,false,1.0
1.0212753882088084,0.17765441682656394,4.475914636416637E-5,0.0,1,false,false,0.0
1.000000404723656,0.29188514357053685,1.0,0.0,3,false,false,1.0
0.0,0.29188514357053685,1.0,0.0,3,false,false,0.0
0.03204535141156983,0.5238095238095238,0.005052120637904934,0.0,1,false,false,1.0
0.03204535141156983,0.5238095238095238,0.005052120637904934,0.0,1,false,false,0.0
1.0000062700240733,0.21978021978021978,0.0016148052951576628,0.0,1,false,false,1.0
0.0,0.21978021978021978,0.0016148052951576628,0.0,1,false,false,0.0
0.9999999999927269,0.6372549019607843,0.08285087112003843,0.0,3,true,false,1.0
0.03204535141156983,0.005212620027434842,4.0403604952920103E-4,0.0,1,true,false,0.0
0.42201150535607274,0.6818181818181818,0.20438321600054962,0.0,3,true,false,1.0
0.0,0.005642561031782589,1.1136822520541216E-4,0.0,1,false,false,0.0
0.03204535141156983,0.07754635466572528,4.4293467147624367E-5,0.0,1,true,false,1.0
0.9999999999927269,0.027944354403025392,3.0328370240183914E-5,0.0,1,false,false,0.0
0.15554353358746953,0.2057172026544155,0.0010648022583424081,0.0,1,true,false,1.0
0.9999999999927269,0.020038858623185645,2.643580767923059E-4,0.0,1,false,false,0.0
0.15554353358746953,0.2057172026544155,0.0010648022583424081,0.0,1,true,false,1.0
0.15554353358746953,0.016486199954734423,2.459322965739924E-5,0.0,1,false,false,0.0
0.03204535141156983,0.64,0.0033490897900509257,0.0,7,false,false,1.0
0.9999993116083449,0.02639136424129692,2.4673985708723343E-5,0.0,1,true,false,0.0
1.0000062700240733,0.8582887700534759,0.10473984869515399,0.0,3,true,false,1.0
0.03204535141156983,3.488777764856379E-4,4.03490536105218E-4,0.0,1,false,false,0.0
1.0212753882088084,0.875,1.0,0.0,3,true,false,1.0
0.0,0.011869436201780416,0.004878154439686777,0.0,1,false,false,0.0
0.2394178839811456,0.75,0.004148518331379695,0.0,3,false,false,1.0
0.08204535141156984,0.75,0.004148518331379695,0.0,3,false,false,0.0
0.41422045622835935,0.9161290322580645,1.0,0.0,3,true,false,1.0
0.0,0.032520325203252036,0.012529291695018367,0.0,1,true,false,0.0
0.41422045622835935,0.9161290322580645,1.0,0.0,3,true,false,1.0
0.0,0.07412261540701907,3.17024348203654E-4,0.0,1,false,false,0.0
0.20554353358746952,0.7475903614457832,1.0,0.0,3,true,false,1.0
0.0,0.012516402543656002,2.9802023336020857E-4,0.0,1,false,false,0.0
0.42201150535607274,0.75,1.0,0.0,3,true,false,1.0
0.0,5.340910304752342E-6,9.152588735752037E-6,0.0,1,true,false,0.0
0.08204535141156984,0.34175034769627294,3.8036000278078314E-5,0.0,1,true,false,1.0
0.03204535141156983,5.543237250554324E-4,0.11251937607608092,0.0,3,false,false,0.0
0.20554353358746952,0.7846153846153846,1.0,0.0,3,true,false,1.0
1.0212753882088084,0.11954765751211632,0.004547243840976207,0.0,1,true,false,0.0
0.20554353358746952,0.7711864406779662,0.011842265849781212,0.0,1,true,false,1.0
0.0,2.2644500217009793E-4,3.4582682826626135E-5,0.0,1,false,false,0.0
1.0212753882088084,0.875,1.0,0.0,3,true,false,1.0
0.0,3.1377470975839345E-4,4.947061588961504E-4,0.0,1,false,false,0.0
0.41422045622835935,0.93125,0.009347363201407869,0.0,1,true,false,1.0
0.03204535141156983,0.3411214953271028,0.003679764590036931,0.0,1,false,false,0.0
0.08204535141156984,0.3411214953271028,0.003679764590036931,0.0,1,false,false,1.0
0.0,0.3411214953271028,0.003679764590036931,0.0,1,false,false,0.0
0.41422045622835935,0.93125,0.009347363201407869,0.0,1,true,false,1.0
0.08204535141156984,0.6204819277108434,0.003954548129038079,0.0,1,false,false,0.0
0.16041853358746952,0.75,0.2769602352599367,0.0,3,false,false,1.0
0.03204535141156983,0.3668005354752343,1.1679802632392775E-4,0.0,1,false,false,0.0
0.0,0.1794871794871795,0.028221562093498236,0.0,1,false,false,1.0
0.0,0.0016655100624566274,3.447876275937594E-4,0.0,1,false,false,0.0
1.0212753882088084,0.7727272727272727,0.8034657529488028,0.0,3,false,false,1.0
0.20554353358746952,0.022366815778771858,5.894150857256634E-4,0.0,1,true,false,0.0
0.9988870180331798,0.6020304568527919,1.0,0.0,3,false,false,1.0
0.03204535141156983,0.039923954372623575,0.004491624412686203,0.0,1,false,false,0.0
0.42201150535607274,0.9411764705882353,1.0,0.0,5,false,false,1.0
0.0,1.352569882777277E-4,8.932554432526187E-5,0.0,1,false,false,0.0
0.9988892261171746,0.6020304568527919,0.1059154931823638,0.0,3,false,false,1.0
0.08204535141156984,0.3219641993226899,0.003092774417972842,0.0,1,false,false,0.0
1.0212753882088084,0.875,1.0,0.0,3,true,false,1.0
0.0,0.0037735849056603774,0.006491631851920652,0.0,1,true,false,0.0
0.9999892356726778,0.8111111111111111,0.012758594703489489,0.0,1,false,false,1.0
0.0,0.011864406779661017,0.13611244826786806,0.0,5,false,false,0.0
0.20554353358746952,0.85,0.02269904618487403,0.0,1,false,false,1.0
0.08204535141156984,0.006855565695461526,6.596607976297898E-5,0.0,1,false,false,0.0
0.20554353358746952,0.7711864406779662,0.011842265849781212,0.0,1,true,false,1.0
0.03204535141156983,0.0043080523348579935,1.346653757622177E-4,0.0,1,false,false,0.0
0.41422045622835935,0.93125,0.009347363201407869,0.0,1,true,false,1.0
0.03204535141156983,2.03210729526519E-4,0.3541960612997409,0.0,3,false,false,0.0
0.08204535141156984,0.9230769230769231,1.0,0.0,3,false,false,1.0
0.0,0.0014947683109118087,0.002905777797218149,0.0,1,false,false,0.0
0.20554353358746952,0.7711864406779662,0.011842265849781212,0.0,1,true,false,1.0
0.20554353358746952,0.01717557251908397,5.47842041452026E-4,0.0,1,false,false,0.0
0.4033666451811027,0.5934959349593496,0.008588692423528122,0.0,1,false,false,1.0
0.12954535141156984,0.5934959349593496,0.008588692423528122,0.0,1,false,false,0.0
0.20554353358746952,0.6666666666666666,0.10420269080676271,0.0,5,false,false,1.0
0.0,0.011148272017837236,0.002033366756808772,0.0,1,false,false,0.0
0.41422045622835935,0.9161290322580645,1.0,0.0,3,true,false,1.0
0.0,5.309969467675561E-4,9.227245108337458E-5,0.0,1,false,false,0.0
1.0212753882088084,0.875,1.0,0.0,3,true,false,1.0
0.0,5.901445854234287E-5,4.803821940975305E-5,0.0,1,false,false,0.0
0.03204535141156983,0.17391304347826086,0.05168421540507926,0.0,1,false,false,1.0
0.08204535141156984,0.34175034769627294,3.8036000278078314E-5,0.0,1,true,false,0.0
0.9999999999927269,0.4885844748858447,0.46778635218158326,0.0,3,false,false,1.0
0.0,0.4885844748858447,0.46778635218158326,0.0,3,false,false,0.0
0.16041853358746952,0.7222222222222222,1.0,0.0,3,true,false,1.0
0.08204535141156984,0.16096423017107309,1.81257365786047E-4,0.0,1,false,false,0.0
0.08204535141156984,0.9230769230769231,1.0,0.0,3,false,false,1.0
0.20554353358746952,0.022926829268292682,3.892588424135322E-4,0.0,1,false,false,0.0
0.4770115560363764,0.31813417190775684,3.5625954500926834E-4,0.0,1,false,false,1.0
0.20554353358746952,0.31813417190775684,3.5625954500926834E-4,0.0,1,true,false,0.0
0.20554353358746952,0.9407407407407408,1.0,0.0,3,false,false,1.0
0.03204535141156983,0.004047697188491412,1.0232901310240566E-4,0.0,1,false,false,0.0
0.9999892356726778,0.09271523178807947,0.010054711876991978,0.0,1,false,false,1.0
0.08204535141156984,2.371522754760832E-5,6.745100861459646E-5,0.0,1,false,false,0.0
0.9988870180331798,0.6020304568527919,1.0,0.0,3,false,false,1.0
0.0,0.018125960061443933,4.119156531304095E-4,0.0,1,false,false,0.0
0.20554353358746952,0.8,0.002043345844623822,0.0,3,false,false,1.0
0.08204535141156984,0.01854600836691022,3.975555011278961E-4,0.0,1,false,false,0.0
0.03204535141156983,0.8646558391337974,0.6355500399094384,0.0,3,false,false,1.0
0.03204535141156983,0.0138902825360875,2.4950029241042594E-5,0.0,1,false,false,0.0
0.08204535141156984,0.06324110671936758,0.0017602648916207756,0.0,1,false,false,1.0
0.0,0.06324110671936758,0.0017602648916207756,0.0,1,false,false,0.0
0.998886193357584,0.875,0.018043025011723446,0.0,1,false,false,1.0
0.0,0.875,0.018043025011723446,0.0,1,false,false,0.0
1.0212753882088084,0.7727272727272727,0.8034657529488028,0.0,3,false,false,1.0
0.08204535141156984,2.2238035936666074E-5,8.23862947823621E-5,0.0,1,true,false,0.0
0.20554353358746952,0.7711864406779662,0.011842265849781212,0.0,1,true,false,1.0
0.0,0.009990824752778061,2.26969239423376E-4,0.0,1,false,false,0.0
0.20554353358746952,0.8,0.002043345844623822,0.0,3,false,false,1.0
0.03204535141156983,0.004047697188491412,1.0232901310240566E-4,0.0,1,false,false,0.0
1.0212753882088084,0.875,1.0,0.0,3,true,false,1.0
0.0,0.2,0.04752697456460517,0.0,3,false,false,0.0
1.0212753882088084,0.7727272727272727,0.8034657529488028,0.0,3,false,false,1.0
0.20554353358746952,0.022926829268292682,3.892588424135322E-4,0.0,1,false,false,0.0
1.0212753882088084,0.875,1.0,0.0,3,true,false,1.0
0.08204535141156984,0.06324110671936758,0.0017602648916207756,0.0,1,false,false,0.0
0.0,0.061224489795918366,0.0037339465835961225,0.0,5,false,false,1.0
0.0,0.001937226048841578,6.218180607638063E-5,0.0,1,false,false,0.0
0.08204535141156984,0.18340124383444134,1.33734082447902E-4,0.0,1,false,false,1.0
0.03204535141156983,0.18340124383444134,1.33734082447902E-4,0.0,1,false,false,0.0
0.41422045622835935,0.9161290322580645,1.0,0.0,3,true,false,1.0
0.08204535141156984,0.010105263157894737,0.005896027808389652,0.0,1,false,false,0.0
1.0212753882088084,0.875,1.0,0.0,3,true,false,1.0
0.03204535141156983,0.07739607683707694,1.232238329415442E-4,0.0,1,false,false,0.0
0.4033666451811027,0.5934959349593496,0.008588692423528122,0.0,1,false,false,1.0
0.12954535141156984,0.5934959349593496,0.008588692423528122,0.0,1,false,false,0.0
0.03204535141156983,0.1330169107001597,4.302873270625429E-5,0.0,1,false,false,1.0
0.03204535141156983,0.1330169107001597,4.302873270625429E-5,0.0,1,false,false,0.0
0.41422045622835935,0.93125,0.009347363201407869,0.0,1,true,false,1.0
0.0,0.00366121552355382,5.732560246818443E-4,0.0,1,false,false,0.0
0.16041853358746952,0.7222222222222222,1.0,0.0,3,true,false,1.0
0.20554353358746952,0.022926829268292682,3.892588424135322E-4,0.0,1,false,false,0.0
0.998886193357584,0.875,0.018043025011723446,0.0,1,false,false,1.0
0.0,0.875,0.018043025011723446,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.1505149978319906,0.0,1,true,false,1.0
0.03204535141156983,0.020668724818167547,2.796760413005087E-4,0.0,1,false,false,0.0
0.3745115053560727,0.7692307692307693,1.0,0.0,3,true,false,1.0
0.9999999999927269,0.5446660884648742,0.0012804065637605278,0.0,1,true,false,0.0
0.36014145103571904,0.5211267605633803,1.0,0.0,3,false,false,1.0
0.9737753882088084,0.5211267605633803,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.7714285714285715,0.2153043216252003,0.0,7,true,false,1.0
0.0,0.0024291497975708503,0.0018314281936277945,0.0,1,true,false,0.0
0.9999999999927269,0.9545454545454546,1.0,0.0,5,true,false,1.0
0.9525077712292592,0.03571428571428571,0.02607406124956444,0.0,1,true,false,0.0
0.9999999999927269,0.06711915535444947,0.0013987746458709713,0.0,1,false,false,1.0
0.9737753882088084,0.06711915535444947,0.0013987746458709713,0.0,1,false,false,0.0
0.9999999999927269,0.47869674185463656,1.0,0.0,5,true,false,1.0
0.0,0.007751937984496124,0.002982154389824844,0.0,1,true,false,0.0
0.9999999999927269,0.9090909090909091,0.8633449968380997,0.0,5,false,false,1.0
0.9999999999927269,0.021739130434782608,0.016991098466986976,0.0,1,true,false,0.0
0.9999999999927269,0.7557692307692307,1.0,0.0,3,true,false,1.0
0.0,0.03050180387012135,7.516126927574025E-4,0.0,1,false,false,0.0
0.9999999999927269,0.7608695652173914,1.0,0.0,5,false,false,1.0
0.9999999999927269,0.7608695652173914,1.0,0.0,5,false,false,0.0
0.9999999999927269,0.4059561128526646,0.002203870822606031,0.0,1,true,false,1.0
0.03204535141156983,0.125,0.02474754726685252,0.0,1,true,false,0.0
0.9999999999927269,0.5579710144927537,1.0,0.0,3,true,false,1.0
0.0,2.371522754760832E-5,6.745100861459646E-5,0.0,1,true,false,0.0
0.9999999999927269,1.0,1.0,0.0,5,true,false,1.0
0.9999999999927269,0.7608695652173914,1.0,0.0,5,false,false,0.0
0.9999999999927269,0.9655172413793104,0.19579186709852436,0.0,7,true,false,1.0
0.9999999999927269,0.016359918200409,0.0024946949073888993,0.0,1,false,false,0.0
0.9999999999927269,0.5555555555555556,0.006864083380607251,0.0,1,true,false,1.0
0.9999999999927269,0.5714285714285714,0.027890974717582392,0.0,1,true,false,0.0
0.9999999999927269,0.9090909090909091,0.8633449968380997,0.0,5,false,false,1.0
0.03204535141156983,0.004223864836325237,9.790330770015705E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8615384615384616,0.07494870742393443,0.0,5,false,false,1.0
0.0,0.1214388489208633,2.234232471154642E-4,0.0,1,false,false,0.0
0.9737753882088084,0.6008869179600886,0.05168421540507926,0.0,1,false,false,1.0
0.03204535141156983,0.051094890510948905,0.009817309767894288,0.0,1,false,false,0.0
0.9999999999927269,0.7608695652173914,1.0,0.0,5,false,false,1.0
0.9999999999927269,0.7608695652173914,1.0,0.0,5,false,false,0.0
0.9999999999927269,0.8,1.0,0.0,10,false,false,1.0
0.03204535141156983,0.009938837920489297,0.0013156598698206077,0.0,1,false,false,0.0
0.9999999999927269,0.7586206896551724,0.5034832852196128,0.0,5,false,false,1.0
0.0,0.07563025210084033,0.005300236595175563,0.0,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,8,false,false,1.0
0.9999999999927269,0.006423982869379015,0.0029153970394177214,0.0,1,false,false,0.0
0.9999999999927269,0.4838709677419355,1.0,0.0,3,false,false,1.0
0.03204535141156983,0.4838709677419355,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.9090909090909091,0.08993177050396874,0.0,1,false,false,1.0
0.0,0.004975124378109453,0.006657968126801305,0.0,1,false,false,0.0
0.9999999999927269,0.391304347826087,0.09624804008926874,0.0,8,false,false,1.0
0.03204535141156983,0.16129032258064516,0.13857006137543051,0.0,3,false,false,0.0
0.9999999999927269,0.7586206896551724,0.5034832852196128,0.0,5,false,false,1.0
0.03204535141156983,0.12117780294450736,0.0022583615195937807,0.0,1,false,false,0.0
0.36014145103571904,0.5211267605633803,1.0,0.0,3,false,false,1.0
0.9737753882088084,0.5211267605633803,1.0,0.0,3,false,false,0.0
0.3745115053560727,0.7692307692307693,1.0,0.0,3,true,false,1.0
0.0,0.034482758620689655,0.011144535264244046,0.0,1,false,false,0.0
0.9999999999927269,0.5579710144927537,1.0,0.0,3,true,false,1.0
0.0,0.0435978835978836,0.002605185585322383,0.0,1,false,false,0.0
0.9525077712292592,0.8125,1.0,0.0,5,true,false,1.0
0.0,0.0,0.009377171686113987,0.0,1,false,false,0.0
0.9999999999927269,0.5217391304347826,0.20898277878483557,0.0,3,true,false,1.0
0.0,0.003141167775314117,5.090869133146672E-4,0.0,1,false,false,0.0
0.9999999999927269,0.625,1.0,0.0,5,false,false,1.0
0.03204535141156983,0.024390243902439025,0.012876719817716091,0.0,1,false,false,0.0
0.9999999999927269,0.5173210161662818,1.0,0.0,3,true,false,1.0
0.0,0.0,0.009377171686113987,0.0,1,false,false,0.0
0.9999999999927269,0.9166666666666666,1.0,0.0,5,true,false,1.0
0.0,0.005333504690913764,1.6788072435821856E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,2.4065514626875044E-4,0.0,3,true,false,1.0
0.9525077505848099,0.02181818181818182,1.0,0.0,3,true,false,0.0
0.9999999999927269,0.7971014492753623,0.007150331137569169,0.0,1,false,false,1.0
0.9514120290867011,0.7971014492753623,0.007150331137569169,0.0,1,false,false,0.0
0.9999999999927269,0.7777777777777778,0.04079652838529485,0.0,1,false,false,1.0
0.03204535141156983,0.06763485477178423,7.521532622744886E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9680851063829787,1.0,0.0,3,false,false,1.0
0.9999999999927269,0.038461538461538464,0.07969906117965304,0.0,5,true,false,0.0
0.9999999999927269,0.5897435897435898,1.0,0.0,3,false,false,1.0
0.03204535141156983,0.0034036759700476512,0.0015356924649427173,0.0,1,false,false,0.0
0.9999999999927269,0.9473684210526315,0.04467840651132099,0.0,5,false,false,1.0
0.0,0.007460545193687231,6.010423563029999E-4,0.0,1,false,false,0.0
0.9731987231142081,0.7777777777777778,1.0,0.0,3,false,false,1.0
0.0,0.011024643320363165,8.379612499052522E-4,0.0,1,false,false,0.0
0.9999999999927269,0.011024643320363165,8.379612499052522E-4,0.0,1,false,false,1.0
0.0,0.07446808510638298,0.005767623323714558,0.0,1,false,false,0.0
1.000010255889233,0.6523297491039427,1.0,0.0,5,false,false,1.0
0.10804353358746951,0.6523297491039427,1.0,0.0,5,false,false,0.0
0.9999999999927269,0.9680851063829787,1.0,0.0,3,false,false,1.0
0.0,0.031185031185031187,0.003206639711069224,0.0,1,false,false,0.0
0.9999999999927269,0.7586206896551724,0.5034832852196128,0.0,5,false,false,1.0
0.0,0.010638297872340425,0.0028471620550548416,0.0,1,false,false,0.0
0.9999999999927269,0.38741022391212504,2.4025440894930776E-4,0.0,1,true,false,1.0
0.08204535141156984,0.38741022391212504,2.4025440894930776E-4,0.0,1,false,false,0.0
1.0212753882088084,0.4993464052287582,0.5503228257781064,0.0,3,true,false,1.0
0.16041853358746952,0.007597698123142889,1.1096340165473883E-4,0.0,1,true,false,0.0
0.08204535141156984,0.5056179775280899,0.021527927388143887,0.0,1,false,false,1.0
0.0,0.5056179775280899,0.021527927388143887,0.0,1,false,false,0.0
0.08204535141156984,0.38461538461538464,0.0697373613946281,0.0,1,true,false,1.0
0.08204535141156984,7.126313914127917E-4,8.631529844371804E-5,0.0,1,false,false,0.0
0.9961513762243807,0.8705035971223022,0.019811716012476912,0.0,5,true,false,1.0
0.08204535141156984,0.021451528514836685,2.3253284755176537E-4,0.0,1,true,false,0.0
0.20554353358746952,0.0568859649122807,5.850806511537186E-5,0.0,1,false,false,1.0
0.0,0.0568859649122807,5.850806511537186E-5,0.0,1,false,false,0.0
0.08204535141156984,0.7637877211238293,2.9169741484808795E-4,0.0,1,true,false,1.0
0.20554353358746952,0.021739130434782608,2.577536560317773E-5,0.0,1,true,false,0.0
0.08204535141156984,0.6124213836477987,0.001144693379020101,0.0,1,false,false,1.0
0.08204535141156984,0.020038858623185645,3.474586025723688E-5,0.0,1,false,false,0.0
0.03204535141156983,0.5007143857683148,6.237457795520137E-5,0.0,1,false,false,1.0
0.03204535141156983,0.009100561201274079,3.671014821954361E-4,0.0,1,false,false,0.0
0.03204535141156983,0.8333333333333334,0.0028473672737528433,0.0,5,false,false,1.0
0.16041853358746952,0.003965293026627156,7.551309580384285E-5,0.0,1,false,false,0.0
0.08204535141156984,0.43493761140819964,1.0,0.0,7,false,false,1.0
0.03204535141156983,0.43493761140819964,1.0,0.0,7,false,false,0.0
0.08204535141156984,0.606312625250501,1.0,0.0,3,false,false,1.0
0.03204535141156983,5.397625044980209E-4,6.337128756251208E-4,0.0,1,false,false,0.0
0.08204535141156984,0.9130434782608695,1.0,0.0,3,false,false,1.0
0.03204535141156983,0.001336898395721925,0.0033266746296693574,0.0,1,false,false,0.0
1.0000031157395692,0.46369518332135157,1.0,0.0,3,false,false,1.0
0.0,0.0,0.004114274044546747,0.0,1,false,false,0.0
0.20554353358746952,0.6229508196721312,0.003233510342432151,0.0,1,false,false,1.0
0.20554353358746952,0.02857142857142857,0.2064608858312724,0.0,5,false,false,0.0
1.0212753882088084,0.8220338983050848,1.0,0.0,3,true,false,1.0
0.16041853358746952,0.8780487804878049,0.06666304055943888,0.0,3,false,false,0.0
0.16041853358746952,0.41458333333333336,0.004572442188231322,0.0,1,false,false,1.0
0.16041853358746952,0.41458333333333336,0.004572442188231322,0.0,1,false,false,0.0
0.08204535141156984,0.472977631029916,3.378128619685394E-5,0.0,1,false,false,1.0
0.08204535141156984,0.472977631029916,3.378128619685394E-5,0.0,1,false,false,0.0
0.03204535141156983,0.375,0.025091375458705722,0.0,5,false,false,1.0
0.08204535141156984,0.0014910536779324055,8.001662826431327E-5,0.0,1,false,false,0.0
0.20554353358746952,0.5574031055141215,2.6763684526333363E-4,0.0,1,false,false,1.0
0.2884171278190176,0.5574031055141215,2.6763684526333363E-4,0.0,1,false,false,0.0
0.03204535141156983,0.16655821620683672,5.5633363565134596E-5,0.0,1,false,false,1.0
0.03204535141156983,0.16655821620683672,5.5633363565134596E-5,0.0,1,false,false,0.0
0.08204535141156984,0.6123873218959,1.068211402823609E-4,0.0,1,false,false,1.0
0.08204535141156984,0.6123873218959,1.068211402823609E-4,0.0,1,false,false,0.0
1.0000031157395692,0.46369518332135157,1.0,0.0,3,false,false,1.0
0.0,0.06939558682443236,3.486399265434866E-4,0.0,1,false,false,0.0
0.08204535141156984,0.5938274184401396,4.3603451049514615E-5,0.0,1,false,false,1.0
0.08204535141156984,0.5938274184401396,4.3603451049514615E-5,0.0,1,false,false,0.0
0.16041853358746952,0.2873980054397099,3.930343751136628E-4,0.0,1,false,false,1.0
0.0,3.288391976323578E-4,7.659401127789986E-4,0.0,1,false,false,0.0
0.08204535141156984,0.6122076920380044,9.809333977790436E-5,0.0,1,false,false,1.0
0.08204535141156984,0.005805916505391208,1.526362449723477E-4,0.0,1,false,false,0.0
0.08204535141156984,0.5753514458445627,1.498645171796612E-4,0.0,1,false,false,1.0
0.20554353358746952,0.5753514458445627,1.498645171796612E-4,0.0,1,false,false,0.0
1.0212753882088084,0.7403697996918336,0.0014202899376222888,0.0,1,false,false,1.0
0.03204535141156983,0.06673901247965273,0.0012858611938807295,0.0,1,false,false,0.0
0.41422045622835935,0.7762520193861067,0.002350282152703335,0.0,1,false,false,1.0
0.0,0.003521894626657362,3.349611018956072E-5,0.0,1,false,false,0.0
0.08204535141156984,0.4368542039148304,2.1478024053489994E-5,0.0,1,false,false,1.0
0.08204535141156984,0.4368542039148304,2.1478024053489994E-5,0.0,1,false,false,0.0
0.41422045622835935,0.36265060240963853,0.0021408204311419367,0.0,1,false,false,1.0
0.0,0.36265060240963853,0.0021408204311419367,0.0,1,false,false,0.0
0.2884171278190176,0.7148311306901616,3.7980976742577E-4,0.0,1,false,false,1.0
0.0,0.11594202898550725,0.010124854091496337,0.0,1,false,false,0.0
0.9988870180331798,0.5998513379583746,5.846100407678649E-4,0.0,1,false,false,1.0
1.0212753882088084,0.5998513379583746,5.846100407678649E-4,0.0,1,false,false,0.0
0.41422045622835935,0.43107319263583294,1.0,0.0,3,true,false,1.0
0.08204535141156984,0.15218190937970238,7.101118432022454E-5,0.0,1,true,false,0.0
0.9999999999927269,0.2557544757033248,0.20903016642501895,0.0,4,false,false,1.0
0.9988870180331798,0.2557544757033248,0.20903016642501895,0.0,4,false,false,0.0
0.9988870180331798,0.6666666666666666,0.12127032473511329,0.0,3,true,false,1.0
0.20554353358746952,0.0033000097059108996,2.956604758707232E-4,0.0,1,false,false,0.0
1.0212753882088084,0.8571428571428571,1.0,0.0,3,true,false,1.0
0.0,0.004436142890497315,3.1275825402671346E-4,0.0,1,false,false,0.0
0.9999999999927269,0.5867768595041323,0.1419993848092759,0.0,5,true,false,1.0
0.0,0.18181818181818182,0.024499879547694565,0.0,1,true,false,0.0
0.2819113189996027,0.22704714640198512,0.0025678225046695986,0.0,1,false,false,1.0
0.08204535141156984,0.22704714640198512,0.0025678225046695986,0.0,1,false,false,0.0
0.40432978117089796,0.48333333333333334,0.42620690536501454,0.0,3,true,false,1.0
0.08204535141156984,0.031856556227204326,4.931103469543445E-5,0.0,1,false,false,0.0
1.0212753882088084,0.5,1.0,0.0,5,true,false,1.0
0.0,0.005013859448883091,2.2721270720295138E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8571428571428571,0.0015544415205657697,0.0,5,true,false,1.0
0.03204535141156983,3.1484163465776715E-4,1.329994085074389E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8125,0.12304489213782738,0.0,5,true,false,1.0
0.0,0.05910543130990415,0.0012741734976047321,0.0,1,false,false,0.0
0.20554353358746952,0.839622641509434,0.28546970009966893,0.0,3,true,false,1.0
0.08204535141156984,0.013893741650395643,3.638015322149015E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9032258064516129,1.0,0.0,3,true,false,1.0
0.2819113189996027,0.22704714640198512,0.0025678225046695986,0.0,1,false,false,0.0
0.42201150535607274,0.5255552582285256,5.297376110782965E-4,0.0,1,false,false,1.0
