% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 16-01-2018 13:46:49 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.9999999999927269,0.033895728834169324,4.969492633132592E-4,0.0,1,false,false,0.0
0.9999999999927269,0.15653495440729484,0.0038817922035112667,0.0,1,false,false,1.0
0.9999999999927269,0.15653495440729484,0.0038817922035112667,0.0,1,false,false,0.0
0.05,0.0354738477472812,7.71605863630594E-4,0.0,1,false,false,1.0
0.0,0.0354738477472812,7.71605863630594E-4,0.0,1,false,false,0.0
0.9999999999927269,0.13479081472161056,1.8083301078328367E-4,0.0,1,true,false,1.0
0.05,0.041908006814310055,7.71605863630594E-4,0.0,1,false,false,0.0
0.9999999999927269,0.2890995260663507,0.009751698303528705,0.0,1,false,false,1.0
0.9999999999927269,0.2890995260663507,0.009751698303528705,0.0,1,false,false,0.0
0.05,0.07571560480147738,0.0022212701870736257,0.0,1,false,false,1.0
0.0,0.07571560480147738,0.0022212701870736257,0.0,1,false,false,0.0
0.9999999999927269,0.13147410358565736,0.008189579632020808,0.0,1,false,false,1.0
0.0,0.13147410358565736,0.008189579632020808,0.0,1,false,false,0.0
0.9999999999927269,0.21875,0.012529291695018367,0.0,1,false,false,1.0
0.0,0.21875,0.012529291695018367,0.0,1,false,false,0.0
0.05,0.09701492537313433,0.00793114461520508,0.0,1,true,false,1.0
0.9999999999927269,0.07142857142857142,0.0752574989159953,0.0,1,true,false,0.0
0.9999999999927269,0.035754701729805466,5.3530664629874917E-5,0.0,1,false,false,1.0
0.9999999999927269,0.035754701729805466,5.3530664629874917E-5,0.0,1,true,false,0.0
0.05,0.09090909090909091,0.01169518403753304,0.0,1,false,false,1.0
0.05,0.002257336343115124,0.0031600314807941096,0.0,1,true,false,0.0
0.05,0.03225806451612903,0.02081814321356682,0.0,1,true,false,1.0
0.9999999999927269,0.07142857142857142,0.0752574989159953,0.0,1,true,false,0.0
0.9999999999927269,1.0,0.0,0.0,1,true,false,1.0
0.9999999999927269,0.25,0.11288624837399294,0.0,1,true,false,0.0
0.9999999999927269,0.23932926829268292,0.001332251970345049,0.0,1,true,false,1.0
0.0,9.25925925925926E-4,4.739555786941883E-4,0.0,1,true,false,0.0
0.9999999999927269,0.13599389933909506,6.411470420461102E-4,0.0,1,true,false,1.0
0.05,6.738998584810297E-5,6.341064857151708E-5,0.0,1,false,false,0.0
0.05,0.06748466257668712,0.8630996472909055,0.0,3,true,false,1.0
0.0,5.9447730582885E-6,3.831322693830352E-6,0.0,1,false,false,0.0
0.05,0.10650887573964497,0.011366975556222724,0.0,1,false,false,1.0
0.0,0.10650887573964497,0.011366975556222724,0.0,1,false,false,0.0
0.05,0.3329357798165138,1.9068574917144632E-4,0.0,1,false,false,1.0
0.0,0.3329357798165138,1.9068574917144632E-4,0.0,1,false,false,0.0
0.05,0.27167955024595924,1.6282503614982848E-4,0.0,1,false,false,1.0
0.0,0.24825174825174826,0.0044855345853277205,0.0,1,false,false,0.0
0.0,0.5425531914893617,0.04570856696152133,0.0,3,true,false,1.0
0.0,1.7676120445084714E-5,1.0941712731201007E-5,0.0,1,false,false,0.0
0.05,0.9173553719008265,1.0,0.0,7,true,false,1.0
0.0,0.0030381441573655685,3.746151959093824E-5,0.0,1,false,false,0.0
0.05,0.4444444444444444,0.05750880173798357,0.0,1,true,false,1.0
0.0,0.003479419603198105,2.3125308981212725E-4,0.0,1,false,false,0.0
0.05,0.2591973244147157,0.004378873680996595,0.0,1,true,false,1.0
0.05,0.9090909090909091,0.004244166090491595,0.0,5,false,false,0.0
0.05,0.04633204633204633,6.045148909304375E-4,0.0,1,false,false,1.0
0.0,0.04633204633204633,6.045148909304375E-4,0.0,1,false,false,0.0
0.0,0.11228070175438597,0.1626988831362747,0.0,5,false,false,1.0
0.05,0.11228070175438597,0.1626988831362747,0.0,5,false,false,0.0
0.0,0.30916030534351147,0.00740456196677239,0.0,3,false,false,1.0
0.0,1.943596820275602E-5,7.764176616520226E-5,0.0,1,false,false,0.0
0.0,0.8,1.0,0.0,3,false,false,1.0
0.05,0.08413793103448276,0.002905777797218149,0.0,1,false,false,0.0
0.05,0.4847161572052402,0.009467849278031253,0.0,1,false,false,1.0
0.0,0.059833705318423094,2.081584845926208E-5,0.0,1,false,false,0.0
0.05,0.4090909090909091,0.11824845038291762,0.0,3,false,false,1.0
0.0,0.28507367072389495,0.0012055715296359006,0.0,1,false,false,0.0
0.05,0.549150036954915,0.8630164154617264,0.0,7,false,false,1.0
0.05,0.549150036954915,0.8630164154617264,0.0,7,false,false,0.0
0.05,0.7339581831290555,2.47790720255609E-4,0.0,1,false,false,1.0
0.0,0.09594882729211088,0.003877340161798617,0.0,1,false,false,0.0
0.05,0.2971698113207547,1.0,0.0,5,false,false,1.0
0.0,0.2971698113207547,1.0,0.0,5,false,false,0.0
0.0,0.7777777777777778,0.007611947475775347,0.0,3,false,false,1.0
0.0,0.047619047619047616,0.007132346983020601,0.0,3,false,false,0.0
0.0,0.2911632723507076,1.364761572497839E-4,0.0,1,false,false,1.0
0.0,0.2911632723507076,1.364761572497839E-4,0.0,1,false,false,0.0
0.05,0.792910447761194,1.0,0.0,11,false,false,1.0
0.0,0.0030381441573655685,3.746151959093824E-5,0.0,1,false,false,0.0
0.05,0.4444444444444444,0.05750880173798357,0.0,1,true,false,1.0
0.05,0.02111024237685692,3.224078408693815E-4,0.0,1,false,false,0.0
0.0,0.04277915632754342,0.01337414510867503,0.0,1,false,false,1.0
0.0,0.002952414032650226,5.676770873251183E-4,0.0,1,false,false,0.0
0.0,0.2748045137425668,1.419164447561584E-4,0.0,1,false,false,1.0
0.05,0.012588512981904013,0.002359455664540817,0.0,1,false,false,0.0
0.0,0.8571428571428571,8.547895386086318E-4,0.0,5,false,false,1.0
0.05,0.03602393454634265,1.8268709856478926E-4,0.0,1,false,false,0.0
0.05,0.6699029126213593,0.07441735275635504,0.0,3,false,false,1.0
0.05,0.6699029126213593,0.07441735275635504,0.0,3,false,false,0.0
0.0,0.53302081897146,1.0,0.0,3,false,false,1.0
0.0,0.001750291715285881,1.0135630803359014E-4,0.0,1,false,false,0.0
0.0,0.3333333333333333,3.483912672098693E-4,0.0,5,false,false,1.0
0.0,0.0027689562560383124,1.5119927178226106E-5,0.0,1,false,false,0.0
0.9952762547309436,0.9375,0.6846940936927124,0.0,3,true,false,1.0
0.9999999999927269,0.024390243902439025,0.0036404746818018974,0.0,1,false,false,0.0
0.05,0.8947368421052632,0.6150966688127532,0.0,3,true,false,1.0
0.9999999999927269,0.1919191919191919,0.01427902895959215,0.0,1,true,false,0.0
0.05,0.7692307692307693,0.3094976997514951,0.0,3,true,false,1.0
0.0,0.7692307692307693,0.3094976997514951,0.0,3,false,false,0.0
0.9999999999927269,0.5121951219512195,0.007303388632030405,0.0,1,true,false,1.0
0.0,0.5121951219512195,0.007303388632030405,0.0,1,false,false,0.0
0.9999999999927269,0.8648648648648649,0.47262691349929575,0.0,3,false,false,1.0
0.0,0.8648648648648649,0.47262691349929575,0.0,3,false,false,0.0
0.9952762604306017,0.7142857142857143,0.08571428571428572,0.0,5,true,false,1.0
0.0,0.017160238751147843,1.7996391095408614E-4,0.0,1,false,false,0.0
0.23054639100882907,0.9,0.002993680788381152,0.0,3,true,false,1.0
0.0,0.003401360544217687,0.0024373386405018302,0.0,1,false,false,0.0
0.6328671266692176,0.9444444444444444,0.22239828985709081,0.0,3,false,false,1.0
0.0,0.00845351845684863,7.672068393077663E-5,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.03798763850185085,0.0,1,false,false,1.0
0.0,8.729812309035355E-4,7.27730455560973E-4,0.0,1,false,false,0.0
0.05,0.8823529411764706,0.3322780160567575,0.0,3,false,false,1.0
0.0,9.174311926605505E-4,8.955940086220838E-4,0.0,1,false,false,0.0
0.9999999999927269,0.5121951219512195,0.007303388632030405,0.0,1,true,false,1.0
0.0,0.5121951219512195,0.007303388632030405,0.0,1,false,false,0.0
0.9999999999927269,0.18393782383419688,0.002125961023258557,0.0,1,true,false,1.0
0.9999999999927269,0.18393782383419688,0.002125961023258557,0.0,1,false,false,0.0
0.05,0.6944444444444444,0.02134551986245169,0.0,1,false,false,1.0
0.05,0.6944444444444444,0.02134551986245169,0.0,1,false,false,0.0
0.9952765875275241,0.9,0.4693663288321165,0.0,3,false,false,1.0
0.0,0.1066044598289312,7.127525371221313E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8,0.09467206228711138,0.0,1,true,false,1.0
0.0,5.317263381779511E-4,6.254495770495862E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,8.623476074630224E-4,0.0,3,false,false,1.0
0.05,0.011123470522803115,0.0021985755152550703,0.0,1,false,false,0.0
0.999999999734411,0.75,1.0,0.0,3,false,false,1.0
0.9999999999927269,0.019867549668874173,0.00812327263556072,0.0,1,false,false,0.0
0.9999999999927269,0.821353065539112,1.0,0.0,3,false,false,1.0
0.0,0.011241110346409728,7.660806838260262E-4,0.0,1,false,false,0.0
0.05,0.11901306240928883,0.0022145435318123856,0.0,1,false,false,1.0
0.05,0.11901306240928883,0.0022145435318123856,0.0,1,false,false,0.0
0.9952762604306017,1.0,0.370498456201823,0.0,3,false,false,1.0
0.0,0.0,0.06101921276464573,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.08993177050396874,0.0,1,false,false,1.0
0.0,2.7016074564365797E-5,1.0569197860272117E-4,0.0,1,true,false,0.0
0.9999999999927269,0.3752511523460584,4.073420529822731E-4,0.0,1,false,false,1.0
0.0,9.167743112503793E-7,1.4135588943629996E-6,0.0,1,true,false,0.0
0.9999999999927269,0.6951871657754011,0.008419343414177848,0.0,1,true,false,1.0
0.05,0.0037774725274725275,0.0010384024204447874,0.0,1,false,false,0.0
0.9999999999927269,0.05732484076433121,0.013058456785919027,0.0,1,true,false,1.0
0.05,0.05732484076433121,0.013058456785919027,0.0,1,false,false,0.0
0.9999999999927269,0.3333333333333333,0.035576550168845054,0.0,1,true,false,1.0
0.05,0.0026111888589275354,5.736207343979591E-5,0.0,1,false,false,0.0
0.9999999999927269,0.13994169096209913,0.006124345245533923,0.0,1,true,false,1.0
0.9999999999927269,0.13994169096209913,0.006124345245533923,0.0,1,false,false,0.0
0.999999999734411,0.5971563981042654,0.007373716402824215,0.0,1,false,false,1.0
0.05,0.5971563981042654,0.007373716402824215,0.0,1,false,false,0.0
0.9952762604306017,0.75,0.013571703094502808,0.0,1,true,false,1.0
0.9999999999927269,8.547008547008547E-4,2.3684122195039207E-4,0.0,1,true,false,0.0
0.9999999999927269,3.662759722962174E-4,1.300085815659534E-4,0.0,1,false,false,1.0
0.9952765875275241,3.662759722962174E-4,1.300085815659534E-4,0.0,1,false,false,0.0
0.05,0.8,0.1296918750639406,0.0,1,true,false,1.0
0.0,0.01025772534940377,4.029827884676222E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8225255972696246,0.007994085237238598,0.0,1,false,false,1.0
0.0,0.8225255972696246,0.007994085237238598,0.0,1,true,false,0.0
0.9999999999927269,0.15581787521079257,9.990763712631634E-4,0.0,1,true,false,1.0
0.0,0.0030922338724009243,9.134488468885815E-5,0.0,1,false,false,0.0
0.9999999999927269,0.17789473684210527,0.002726692131977106,0.0,1,false,false,1.0
0.0,0.17789473684210527,0.002726692131977106,0.0,1,false,false,0.0
0.9999999999927269,0.5714285714285714,0.004299605038155394,0.0,1,true,false,1.0
0.0,4.495796430337634E-5,1.5762363402024537E-4,0.0,1,false,false,0.0
0.9999999999927269,0.016941882907999143,2.827329979795861E-4,0.0,1,true,false,1.0
0.0,0.016941882907999143,2.827329979795861E-4,0.0,1,false,false,0.0
0.9952761854977122,0.6415094339622641,0.009230157600457043,0.0,1,false,false,1.0
0.0,0.0795732816098921,1.867515006936494E-5,0.0,1,false,false,0.0
0.9999999999927269,0.6436781609195402,0.013439296631599432,0.0,1,false,false,1.0
0.9999999999927269,6.665130669475347E-4,2.2849620171070457E-5,0.0,1,false,false,0.0
0.9999999999927269,0.05921601334445371,0.0016433811230947707,0.0,1,true,false,1.0
0.0,0.05921601334445371,0.0016433811230947707,0.0,1,false,false,0.0
0.4956177124907358,0.36082474226804123,8.302182891280933E-4,0.0,1,false,false,1.0
0.9952761854977122,0.0015169734529645732,7.013287367174911E-5,0.0,1,false,false,0.0
0.9999999999927269,0.009999832778716074,5.775465928157012E-5,0.0,1,true,false,1.0
0.05,0.009999832778716074,5.775465928157012E-5,0.0,1,false,false,0.0
0.999999999734411,1.0,1.0,0.0,3,false,false,1.0
0.0,9.167743112503793E-7,1.4135588943629996E-6,0.0,1,true,false,0.0
0.9999999999927269,0.06666666666666667,0.07840608393704543,0.0,1,false,false,1.0
0.0,8.625987945181846E-5,4.5359254908891864E-5,0.0,1,false,false,0.0
0.9999999999927269,0.6951871657754011,0.008419343414177848,0.0,1,true,false,1.0
0.9999999999927269,0.0022330621322082605,3.32804630558076E-5,0.0,1,false,false,0.0
0.9999999999927269,0.4,0.1505149978319906,0.0,1,false,false,1.0
0.05,0.0018450184501845018,0.004155109053748503,0.0,1,false,false,0.0
0.9999999999927269,0.04030927835051546,9.257721703340337E-5,0.0,1,false,false,1.0
0.0,1.5303697856676842E-4,2.8462869739102017E-5,0.0,1,false,false,0.0
0.9999999999927269,0.015177797051170859,1.0686129705092522E-4,0.0,1,false,false,1.0
0.0,0.015177797051170859,1.0686129705092522E-4,0.0,1,false,false,0.0
0.0,0.12442396313364056,0.003945293802166888,0.0,1,true,false,1.0
0.0,0.23349244232299124,0.0011401031857134736,0.0,1,true,false,0.0
0.9999999999927269,0.8541666666666666,0.15051382436701083,0.0,7,true,false,1.0
0.9999999999927269,0.9428571428571428,1.0,0.0,3,false,false,0.0
0.0,0.06289308176100629,0.004134583259047743,0.0,1,false,false,1.0
0.05,0.06289308176100629,0.004134583259047743,0.0,1,false,false,0.0
0.0,0.24083949767761914,5.655959066302025E-4,0.0,1,false,false,1.0
0.0,0.24083949767761914,5.655959066302025E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8904109589041096,0.09888463199118785,0.0,5,true,false,1.0
0.9999999999927269,0.026011758857710964,1.5490546997262903E-5,0.0,1,false,false,0.0
0.999999999734411,0.6666666666666666,0.21081112131220717,0.0,3,false,false,1.0
0.0,0.6666666666666666,0.21081112131220717,0.0,3,false,false,0.0
0.05,0.4754601226993865,1.0,0.0,3,false,false,1.0
0.0,0.4754601226993865,1.0,0.0,3,false,false,0.0
0.953562337805837,0.9732142857142857,1.0,0.0,3,false,false,1.0
0.0,4.6253469010175765E-4,0.0014818358756697146,0.0,1,false,false,0.0
0.05,0.9166666666666666,1.0,0.0,5,true,false,1.0
0.0,0.034111862323294405,6.175889392935747E-4,0.0,1,false,false,0.0
0.05,0.48793879387938793,2.1062514209009575E-4,0.0,1,false,false,1.0
0.0,0.48793879387938793,2.1062514209009575E-4,0.0,1,false,false,0.0
0.05,0.9282511210762332,0.38535799931831194,0.0,3,false,false,1.0
0.9999999999927269,0.026011758857710964,1.5490546997262903E-5,0.0,1,false,false,0.0
0.05,0.9324324324324325,1.0,0.0,5,false,false,1.0
0.0,0.05454545454545454,0.007200574186513525,0.0,1,false,false,0.0
0.05,0.8882521489971347,1.0,0.0,3,true,false,1.0
0.0,0.5488215488215489,0.006136264084346677,0.0,1,false,false,0.0
0.05,0.4126436781609195,1.0,0.0,3,false,false,1.0
0.0,0.4126436781609195,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.5,0.001345084877855144,0.0,10,true,false,1.0
0.0,0.034111862323294405,6.175889392935747E-4,0.0,1,false,false,0.0
0.05,0.48793879387938793,2.1062514209009575E-4,0.0,1,false,false,1.0
0.0,0.48793879387938793,2.1062514209009575E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8754716981132076,1.0,0.0,3,false,false,1.0
0.8098876419944524,0.8754716981132076,1.0,0.0,3,false,false,0.0
0.05,0.9767441860465116,0.7579163461115662,0.0,5,false,false,1.0
0.05,0.35854616895874264,2.6331744398352515E-5,0.0,1,false,false,0.0
0.05,1.0,1.0,0.0,5,true,false,1.0
0.0,2.834306445212856E-4,1.9338391160287775E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9428571428571428,1.0,0.0,3,false,false,1.0
0.0,0.9428571428571428,1.0,0.0,3,false,false,0.0
0.05,0.5434782608695652,0.03040393092349892,0.0,1,false,false,1.0
0.0,0.00125872525460579,3.3078240473093605E-4,0.0,1,false,false,0.0
0.0,0.33995668415773944,4.6664603724192904E-5,0.0,1,false,false,1.0
0.0,0.33995668415773944,4.6664603724192904E-5,0.0,1,false,false,0.0
0.9952762604306017,0.9414893617021277,0.9637214868500719,0.0,9,false,false,1.0
0.0,0.9414893617021277,0.9637214868500719,0.0,9,false,false,0.0
0.05,0.6,1.0,0.0,9,false,false,1.0
0.05,0.35854616895874264,2.6331744398352515E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8541666666666666,0.15051382436701083,0.0,7,true,false,1.0
0.0,0.022655758338577723,0.0011748173632281417,0.0,1,false,false,0.0
0.0,0.03424987940183309,4.318916700734743E-4,0.0,1,false,false,1.0
0.0,0.03424987940183309,4.318916700734743E-4,0.0,1,false,false,0.0
0.05,0.9493087557603687,1.0,0.0,9,false,false,1.0
0.0,0.9493087557603687,1.0,0.0,9,false,false,0.0
0.0,0.37538007924076294,1.0,0.0,3,false,false,1.0
0.0,0.0784313725490196,0.023121422799711733,0.0,1,false,false,0.0
0.05,0.8888888888888888,1.0,0.0,9,false,false,1.0
0.0,0.0016277005031074283,1.9530661096130682E-4,0.0,1,false,false,0.0
0.05,0.4575799721835883,1.0,0.0,5,false,false,1.0
0.0,0.4575799721835883,1.0,0.0,5,false,false,0.0
0.0,0.026143790849673203,0.0012712867301061567,0.0,1,false,false,1.0
0.0,0.010492939330543932,9.610276744468076E-5,0.0,1,false,false,0.0
0.05,0.9571843251088534,0.9463772155630346,0.0,3,false,false,1.0
0.0,2.1481354184567795E-4,1.5712657198778935E-4,0.0,1,false,false,0.0
0.0,0.6595744680851063,1.0,0.0,9,false,false,1.0
0.0,0.6595744680851063,1.0,0.0,9,false,false,0.0
0.05,0.9589322381930184,1.0,0.0,5,false,false,1.0
0.05,0.01245899288313644,4.4421152286230854E-5,0.0,1,false,false,0.0
0.05,0.2541919120755249,5.665966974070378E-5,0.0,1,false,false,1.0
0.0,0.2541919120755249,5.665966974070378E-5,0.0,1,false,false,0.0
0.05,0.9287776708373436,0.5317953667949035,0.0,5,true,false,1.0
0.0,0.007849293563579277,0.0015575340041500277,0.0,1,false,false,0.0
0.05,0.4577559231113098,1.2201834107462001E-4,0.0,1,true,false,1.0
0.0,0.33995668415773944,4.6664603724192904E-5,0.0,1,false,false,0.0
0.23054639100882907,0.15688963916438067,1.7748587883932552E-4,0.0,1,false,false,1.0
0.0,0.0014186836335497183,4.844027787674163E-5,0.0,1,false,false,0.0
0.9999999999927269,0.23333333333333334,0.019197881890450522,0.0,3,true,false,1.0
0.0,4.222348892689003E-5,6.617191405292956E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8571428571428571,0.005490463230375863,0.0,9,true,false,1.0
0.0,0.00539568345323741,5.841340811147997E-4,0.0,1,false,false,0.0
0.9999999999927269,0.686418789043729,9.968146658187381E-5,0.0,1,true,false,1.0
0.0,0.008738394320043691,1.8056465898695732E-4,0.0,1,false,false,0.0
0.9999999999927269,0.984375,0.035741171150722846,0.0,6,true,false,1.0
0.0,1.0018743399109167E-5,1.4303195462437444E-6,0.0,1,false,false,0.0
0.05,0.4045617342130066,3.159618715978246E-5,0.0,1,true,false,1.0
0.6328654939811351,0.1683664065859802,4.020075294160017E-5,0.0,1,true,false,0.0
0.0,0.9090909090909091,0.031168496264726536,0.0,5,true,false,1.0
0.0,1.3228825611006384E-4,1.1058801512297681E-4,0.0,1,false,false,0.0
0.05,0.4604298356510746,1.0872246835534614E-4,0.0,1,false,false,1.0
0.0,0.4604298356510746,1.0872246835534614E-4,0.0,1,false,false,0.0
0.0,0.36153846153846153,0.010196068900391809,0.0,1,false,false,1.0
0.0,0.36153846153846153,0.010196068900391809,0.0,1,false,false,0.0
0.9999999999927269,0.5821373157486424,1.0,0.0,3,true,false,1.0
0.9952762604306017,0.018009774272571718,8.811523754436959E-6,0.0,1,true,false,0.0
0.9999999999927269,1.0,1.0,0.0,5,true,false,1.0
0.0,9.743858324299964E-5,4.4754435405591544E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8214285714285714,1.0,0.0,3,false,false,1.0
0.05,7.388252678241596E-4,8.989340600946081E-4,0.0,1,true,false,0.0
0.9999999999927269,0.8754716981132076,1.0,0.0,3,false,false,1.0
0.9999999999927269,0.8754716981132076,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.8925081433224755,0.08301667723431941,0.0,3,false,false,1.0
0.0,0.8925081433224755,0.08301667723431941,0.0,3,false,false,0.0
0.8605618105216204,0.09276642738818332,0.0012905153599631846,0.0,1,false,false,1.0
0.9999999999927269,0.09276642738818332,0.0012905153599631846,0.0,1,false,false,0.0
0.05,0.7388535031847133,0.0042233574256619185,0.0,1,false,false,1.0
0.05,0.7388535031847133,0.0042233574256619185,0.0,1,false,false,0.0
0.0,0.36153846153846153,0.010196068900391809,0.0,1,false,false,1.0
0.0,0.36153846153846153,0.010196068900391809,0.0,1,false,false,0.0
0.9999999999927269,0.5,0.06946846053784181,0.0,5,true,false,1.0
0.0,0.0010608672589842195,3.539012535753425E-4,0.0,1,false,false,0.0
0.05,0.8103120544907334,1.0,0.0,5,false,false,1.0
0.0,0.008738394320043691,1.8056465898695732E-4,0.0,1,false,false,0.0
0.05,0.9193324061196105,1.0,0.0,5,false,false,1.0
0.0,1.2834975985084407E-4,2.6852440726939447E-5,0.0,1,false,false,0.0
0.9999999999927269,1.0,2.0737818215543626E-5,0.0,3,false,false,1.0
0.0,0.02,0.013775749891599529,0.0,1,false,false,0.0
0.999999999734411,0.41133365901319,2.3261261416771277E-4,0.0,1,false,false,1.0
0.6328654939811351,0.005402865867982147,3.376214403016806E-5,0.0,1,true,false,0.0
0.05,0.5105413451607024,1.6047241761109072E-4,0.0,1,false,false,1.0
0.0,0.006150449455921779,4.2720953991499965E-4,0.0,1,false,false,0.0
0.9999999999927269,0.15904139433551198,1.0,0.0,3,false,false,1.0
0.0,0.0016277005031074283,1.9530661096130682E-4,0.0,1,true,false,0.0
0.9952762604306017,0.4756695092758827,1.0,0.0,3,true,false,1.0
0.05,0.24688139336990567,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.892018779342723,0.4329050355305672,0.0,3,false,false,1.0
0.05,0.09230040447472944,9.274449293510081E-5,0.0,1,false,false,0.0
0.44551033892922576,0.43286573146292584,1.0,0.0,3,false,false,1.0
0.0,0.43286573146292584,1.0,0.0,3,false,false,0.0
0.05,0.32978723404255317,0.0022444707657850497,0.0,1,false,false,1.0
0.0,0.32978723404255317,0.0022444707657850497,0.0,1,false,false,0.0
0.9999999999927269,0.875,1.0,0.0,3,true,false,1.0
0.0,8.201610498061437E-4,7.530422718148799E-5,0.0,1,false,false,0.0
0.9999999999927269,0.7777777777777778,0.018831858455748453,0.0,3,false,false,1.0
0.0,0.7777777777777778,0.018831858455748453,0.0,3,false,false,0.0
0.05,0.9027777777777778,0.6045414582670035,0.0,3,true,false,1.0
0.0,0.0071061746088618176,6.243838697044179E-5,0.0,1,false,false,0.0
0.17711180344031013,0.5,0.1060269454932583,0.0,1,true,false,1.0
0.0,0.003907199666585629,4.1240901660373716E-5,0.0,1,false,false,0.0
0.05,0.1350673446948873,9.594751950373393E-5,0.0,1,true,false,1.0
0.0,0.034057971014492754,0.002178957555091479,0.0,1,false,false,0.0
0.07263843639726526,0.5454545454545454,0.0697373613946281,0.0,1,true,false,1.0
0.05,0.11342592592592593,0.005547201160422339,0.0,1,false,false,0.0
0.8532200925797186,0.8181818181818182,1.0,0.0,3,true,false,1.0
0.05,0.017726006583945304,9.403402111123365E-5,0.0,1,true,false,0.0
0.05,0.8863636363636364,1.0,0.0,3,false,false,1.0
0.0,0.8863636363636364,1.0,0.0,3,false,false,0.0
0.05,0.9166666666666666,0.03693547782633895,0.0,5,true,false,1.0
0.0,7.218333636037647E-4,1.7554498861757464E-5,0.0,1,false,false,0.0
0.9999999999927269,0.5,0.0024046330157881674,0.0,3,false,false,1.0
0.0,1.044593705278332E-5,3.328241756843077E-5,0.0,1,false,false,0.0
0.1090242135787948,0.004125212327105072,4.223130479894239E-4,0.0,1,false,false,1.0
0.0,0.004125212327105072,4.223130479894239E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6853303471444568,1.0,0.0,3,false,false,1.0
0.0,0.017085427135678392,9.524056926227237E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9333333333333333,1.0,0.0,3,true,false,1.0
0.9999999999927269,0.015104938301394191,1.1631129213739464E-5,0.0,1,false,false,0.0
0.9999999999927269,0.5,0.01862264665193656,0.0,5,false,false,1.0
0.05,0.173493731282676,1.5541976533231533E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6060606060606061,0.03164295799080443,0.0,1,false,false,1.0
0.0,7.604562737642585E-4,0.0010000643248042518,0.0,1,false,false,0.0
0.05,0.9166666666666666,0.03693547782633895,0.0,5,true,false,1.0
0.05,0.1969532100108814,2.914591505528331E-4,0.0,1,true,false,0.0
0.05,1.0,1.0,0.0,3,false,false,1.0
0.9999999999927269,0.015104938301394191,1.1631129213739464E-5,0.0,1,false,false,0.0
0.05,0.38461538461538464,0.022859137458545977,0.0,3,false,false,1.0
0.0,0.022942813334090522,1.4050823074301342E-4,0.0,1,false,false,0.0
0.05,0.5771197273114614,6.369309020160296E-4,0.0,1,false,false,1.0
0.999999999734411,0.11626136925828671,7.101213396385716E-5,0.0,1,false,false,0.0
0.9999999999927269,0.5531914893617021,1.0,0.0,3,false,false,1.0
0.05,0.23951558645436197,3.374701256547638E-4,0.0,1,true,false,0.0
0.9999999999927269,0.9310344827586207,0.02269904618487403,0.0,1,false,false,1.0
0.9999999999927269,0.9310344827586207,0.02269904618487403,0.0,1,false,false,0.0
0.9999999999927269,0.826530612244898,0.9939022979965818,0.0,3,false,false,1.0
0.0,0.025396825396825397,0.007391528046771925,0.0,1,false,false,0.0
0.05,0.4126476106390023,6.534773779608556E-5,0.0,1,false,false,1.0
0.0,0.04710964472184901,5.231466403597137E-5,0.0,1,false,false,0.0
0.05,0.23496183206106871,1.4981468601382576E-4,0.0,1,false,false,1.0
0.0,0.03705932500877589,1.2887507403441513E-4,0.0,1,false,false,0.0
0.05,0.9282051282051282,0.009288359030656992,0.0,1,false,false,1.0
0.0,2.3393591325656336E-5,2.3604000599180275E-5,0.0,1,false,false,0.0
0.05,0.676923076923077,0.12211684689504305,0.0,3,false,false,1.0
0.0,1.2630902076060996E-4,4.684281827813966E-5,0.0,1,false,false,0.0
0.999999999734411,0.003853399554718274,2.4274571644077018E-4,0.0,1,false,false,1.0
0.0,0.0014543339150668994,6.596418731444839E-4,0.0,1,false,false,0.0
0.9952762649975835,0.3367757745492736,4.4508721756840203E-4,0.0,1,false,false,1.0
0.05,0.3367757745492736,4.4508721756840203E-4,0.0,1,false,false,0.0
0.05,0.2914371755755438,8.457778070413301E-5,0.0,1,false,false,1.0
0.9999999999927269,0.015104938301394191,1.1631129213739464E-5,0.0,1,false,false,0.0
0.05,0.7714285714285715,0.2744342975640895,0.0,3,false,false,1.0
0.0,0.01658727867590454,3.3307456463302E-5,0.0,1,false,false,0.0
