% 1. Title: (N)ERD ranker 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 30-07-2017 04:13:31 
%
@RELATION @NERD_(N)ERD_ranker 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute entity? REAL

@data
0.28199272810406445,7.977721355394842,true,1.0
0.0955909583968105,7.977721355394842,true,0.0
0.21526402850015175,7.977721355394842,true,1.0
0.1485577840168659,7.977721355394842,true,0.0
0.22459538394719844,7.977721355394842,true,1.0
0.16991484827544545,7.977721355394842,true,0.0
0.2103432273353446,7.977721355394842,true,1.0
0.0618463771764576,7.977721355394842,true,0.0
0.23300727582060377,7.977721355394842,true,1.0
0.1242703162679037,7.977721355394842,true,0.0
0.06822266277037092,7.977721355394842,true,1.0
0.16005025873669024,7.977721355394842,true,0.0
0.26697113014181534,7.977721355394842,true,1.0
0.04738542860260171,7.977721355394842,true,0.0
0.21074283123631388,7.977721355394842,true,1.0
0.03154155364647645,7.977721355394842,true,0.0
0.2745770192187177,7.977721355394842,true,1.0
0.14340581129179603,7.977721355394842,true,0.0
0.2667559440614894,7.977721355394842,true,1.0
0.07597890251814875,7.977721355394842,true,0.0
0.23300727582060377,7.977721355394842,true,1.0
0.1242703162679037,7.977721355394842,true,0.0
0.292189202474694,7.977721355394842,true,1.0
0.0441898911965303,7.977721355394842,true,0.0
0.25789781321992516,7.977721355394842,true,1.0
0.23273675429860685,7.977721355394842,true,0.0
0.21074283123631388,7.977721355394842,true,1.0
0.03154155364647645,7.977721355394842,true,0.0
0.21527418979161148,7.977721355394842,true,1.0
0.1492688445653553,7.977721355394842,true,0.0
0.22339301008195867,7.977721355394842,true,1.0
0.20796152636147375,7.977721355394842,true,0.0
0.21527418979161148,7.977721355394842,true,1.0
0.1492688445653553,7.977721355394842,true,0.0
0.23300727582060377,7.977721355394842,true,1.0
0.1242703162679037,7.977721355394842,true,0.0
0.24485975465175813,7.977721355394842,true,1.0
0.18745930841717398,7.977721355394842,true,0.0
0.08747789216832266,7.977721355394842,true,1.0
0.09852508062187529,7.977721355394842,true,0.0
0.2669090478968079,7.977721355394842,true,1.0
0.13360997155879945,7.977721355394842,true,0.0
0.2642733065435532,7.977721355394842,true,1.0
0.05329323997506322,7.977721355394842,true,0.0
0.27791326581671355,7.977721355394842,true,1.0
0.1434923674835959,7.977721355394842,true,0.0
0.19908120595888815,7.977721355394842,true,1.0
0.2999779817838277,7.977721355394842,true,0.0
0.27791326581671355,7.977721355394842,true,1.0
0.1434923674835959,7.977721355394842,true,0.0
0.27195477401776474,7.977721355394842,true,1.0
0.0857401092604315,7.977721355394842,true,0.0
0.21527418979161148,7.977721355394842,true,1.0
0.1492688445653553,7.977721355394842,true,0.0
0.23300727582060377,7.977721355394842,true,1.0
0.1242703162679037,7.977721355394842,true,0.0
0.2787963546283087,7.977721355394842,true,1.0
0.21954300839142032,7.977721355394842,true,0.0
0.27195477401776474,7.977721355394842,true,1.0
0.0857401092604315,7.977721355394842,true,0.0
0.21181705729887934,7.977721355394842,true,1.0
0.07509073786120356,7.977721355394842,true,0.0
0.2758510241196512,7.977721355394842,true,1.0
0.2132703304869802,7.977721355394842,true,0.0
0.2435626564934466,7.977721355394842,true,1.0
0.16819502501428085,7.977721355394842,true,0.0
0.2765715281609448,7.977721355394842,true,1.0
0.11649841426745018,7.977721355394842,true,0.0
0.21527418979161148,7.977721355394842,true,1.0
0.1492688445653553,7.977721355394842,true,0.0
0.2103432273353446,7.977721355394842,true,1.0
0.0618463771764576,7.977721355394842,true,0.0
0.21181705729887934,7.977721355394842,true,1.0
0.07509073786120356,7.977721355394842,true,0.0
0.2745770192187177,7.977721355394842,true,1.0
0.14340581129179603,7.977721355394842,true,0.0
0.25735811370898143,7.977721355394842,true,1.0
0.12755487261405837,7.977721355394842,true,0.0
0.21181705729887934,7.977721355394842,true,1.0
0.07509073786120356,7.977721355394842,true,0.0
0.22459538394719844,7.977721355394842,true,1.0
0.16991484827544545,7.977721355394842,true,0.0
0.27195477401776474,7.977721355394842,true,1.0
0.0857401092604315,7.977721355394842,true,0.0
0.27768296338834886,7.977721355394842,true,1.0
0.1178301845511766,7.977721355394842,true,0.0
0.21181705729887934,7.977721355394842,true,1.0
0.07509073786120356,7.977721355394842,true,0.0
0.2488959699169962,7.977721355394842,true,1.0
0.13511784454172557,7.977721355394842,true,0.0
0.2679389476548136,7.977721355394842,true,1.0
0.09815094709258611,7.977721355394842,true,0.0
0.24485975465175813,7.977721355394842,true,1.0
0.18745930841717398,7.977721355394842,true,0.0
0.26697113014181534,7.977721355394842,true,1.0
0.04738542860260171,7.977721355394842,true,0.0
0.23300727582060377,7.977721355394842,true,1.0
0.1242703162679037,7.977721355394842,true,0.0
0.2518478188358308,7.977721355394842,true,1.0
0.1635555149834005,7.977721355394842,true,0.0
0.21527418979161148,7.977721355394842,true,1.0
0.1492688445653553,7.977721355394842,true,0.0
0.30450297682347716,7.977721355394842,true,1.0
0.06026632412889097,7.977721355394842,true,0.0
0.2878344297276124,7.977721355394842,true,1.0
0.0988988836133377,7.977721355394842,true,0.0
0.2787963546283087,7.977721355394842,true,1.0
0.21954300839142032,7.977721355394842,true,0.0
0.38872895437845284,10.562537612953014,true,1.0
0.16429656368175471,10.562537612953014,true,0.0
0.386812175529934,10.562537612953014,true,1.0
0.010130689880365206,10.562537612953014,true,0.0
0.37857032792120404,10.562537612953014,true,1.0
0.08551752542908723,10.562537612953014,true,0.0
0.38023162166628255,10.562537612953014,true,1.0
0.1344290621261306,10.562537612953014,true,0.0
0.37857032792120404,10.562537612953014,true,1.0
0.04382730589239265,10.562537612953014,true,0.0
0.39041158527693764,10.562537612953014,true,1.0
0.30282338311667206,10.562537612953014,true,0.0
0.36682000312662566,10.562537612953014,true,1.0
0.03260907531853659,10.562537612953014,true,0.0
0.38349413348640404,10.562537612953014,true,1.0
0.03671939859149219,10.562537612953014,true,0.0
0.33369780851372044,10.562537612953014,true,1.0
0.2946146386610287,10.562537612953014,true,0.0
0.3438382203731686,10.562537612953014,true,1.0
0.1165653304104333,10.562537612953014,true,0.0
0.332931280097909,10.562537612953014,true,1.0
0.008953887014511493,10.562537612953014,true,0.0
0.08517151133255228,10.562537612953014,true,1.0
0.0,10.562537612953014,true,0.0
0.34860920051670263,10.562537612953014,true,1.0
0.0,10.562537612953014,true,0.0
0.38023162166628255,10.562537612953014,true,1.0
0.04382730589239265,10.562537612953014,true,0.0
0.3551304467573595,10.562537612953014,true,1.0
0.26564094109238595,10.562537612953014,true,0.0
0.36680381298814213,10.562537612953014,true,1.0
0.08650480875685942,10.562537612953014,true,0.0
0.1637908065697222,6.8873875650019505,true,1.0
0.06831533830456793,6.8873875650019505,true,0.0
0.20947420860648053,6.8873875650019505,true,1.0
0.08297825540411065,6.8873875650019505,true,0.0
0.22982634653173556,6.8873875650019505,true,1.0
0.057222467998386595,6.8873875650019505,true,0.0
0.1936668616720864,6.8873875650019505,true,1.0
0.030820002036722336,6.8873875650019505,true,0.0
0.16748529279347385,6.8873875650019505,true,1.0
0.023138141978106597,6.8873875650019505,true,0.0
0.16323350214453755,6.8873875650019505,true,1.0
0.07085064182427417,6.8873875650019505,true,0.0
0.1881904053562592,6.8873875650019505,true,1.0
0.1799751710845587,6.8873875650019505,true,0.0
0.16089137762823424,6.8873875650019505,true,1.0
0.16815343678411246,6.8873875650019505,true,0.0
0.21475763583226062,6.8873875650019505,true,1.0
0.022376673642315485,6.8873875650019505,true,0.0
0.16360710450234406,6.8873875650019505,true,1.0
0.22480393560912612,6.8873875650019505,true,0.0
0.1876705697843924,6.8873875650019505,true,1.0
0.02182537320509243,6.8873875650019505,true,0.0
0.20852685916007982,6.8873875650019505,true,1.0
0.18439316703954464,6.8873875650019505,true,0.0
0.190076149440279,6.8873875650019505,true,1.0
0.0,6.8873875650019505,true,0.0
0.27526751982464714,8.480958857117933,true,1.0
0.245746695852487,8.480958857117933,true,0.0
0.16078311013301336,8.480958857117933,true,1.0
0.07898418361678139,8.480958857117933,true,0.0
0.1938402413425669,8.480958857117933,true,1.0
0.05087188918252123,8.480958857117933,true,0.0
0.17675799183960708,8.480958857117933,true,1.0
0.21842689496918882,8.480958857117933,true,0.0
0.1938402413425669,8.480958857117933,true,1.0
0.05087188918252123,8.480958857117933,true,0.0
0.19434372521755836,8.480958857117933,true,1.0
0.21394816086197738,8.480958857117933,true,0.0
0.11782534789693336,8.480958857117933,true,1.0
0.11928118102657118,8.480958857117933,true,0.0
0.10803426535244638,8.480958857117933,true,1.0
0.12254190068972359,8.480958857117933,true,0.0
0.15011300953983966,8.480958857117933,true,1.0
0.08087184703377383,8.480958857117933,true,0.0
0.22992035359481808,8.480958857117933,true,1.0
0.12857067168723613,8.480958857117933,true,0.0
0.15400901319788327,8.480958857117933,true,1.0
0.027308088591206266,8.480958857117933,true,0.0
0.15533207636050125,8.480958857117933,true,1.0
0.030333236415357703,8.480958857117933,true,0.0
0.13804877597022439,8.480958857117933,true,1.0
0.09818513192898055,8.480958857117933,true,0.0
0.0955555444669154,8.480958857117933,true,1.0
0.10941224520188629,8.480958857117933,true,0.0
0.23380817506585705,8.480958857117933,true,1.0
0.08175412116120556,8.480958857117933,true,0.0
0.18114218010443087,8.480958857117933,true,1.0
0.11887370226768111,8.480958857117933,true,0.0
0.13382077978505474,8.480958857117933,true,1.0
0.09235541967899384,8.480958857117933,true,0.0
0.2066262355839913,8.480958857117933,true,1.0
0.03669913371328451,8.480958857117933,true,0.0
0.16868693533245957,8.480958857117933,true,1.0
0.056630945662530435,8.480958857117933,true,0.0
0.16868693533245957,8.480958857117933,true,1.0
0.056630945662530435,8.480958857117933,true,0.0
0.19528074537828435,8.480958857117933,true,1.0
0.03533801284275383,8.480958857117933,true,0.0
0.13382077978505474,8.480958857117933,true,1.0
0.09235541967899384,8.480958857117933,true,0.0
0.14351084857066654,8.480958857117933,true,1.0
0.10969794152578669,8.480958857117933,true,0.0
0.16868693533245957,8.480958857117933,true,1.0
0.056630945662530435,8.480958857117933,true,0.0
0.2066262355839913,8.480958857117933,true,1.0
0.03669913371328451,8.480958857117933,true,0.0
0.15070265023919482,8.480958857117933,true,1.0
0.198561310638995,8.480958857117933,true,0.0
0.1540841365927471,8.480958857117933,true,1.0
0.15932159310363703,8.480958857117933,true,0.0
0.15011300953983966,8.480958857117933,true,1.0
0.08087184703377383,8.480958857117933,true,0.0
0.36563582965404146,14.419681970117265,true,1.0
0.1472045814350609,14.419681970117265,true,0.0
0.5289175799395863,14.419681970117265,true,1.0
0.38827521442651136,14.419681970117265,true,0.0
0.4301391708846843,14.419681970117265,true,1.0
0.40925423627052465,14.419681970117265,true,0.0
0.449499238878168,14.419681970117265,true,1.0
0.392507991123186,14.419681970117265,true,0.0
0.4092988552247407,14.419681970117265,true,1.0
0.2905006364067367,14.419681970117265,true,0.0
0.510776870810066,14.419681970117265,true,1.0
0.12377946401527115,14.419681970117265,true,0.0
0.44660134367333265,14.419681970117265,true,1.0
0.3713413164650335,14.419681970117265,true,0.0
0.4961412275170296,14.419681970117265,true,1.0
0.1267148229949198,14.419681970117265,true,0.0
0.34953717767304,14.419681970117265,true,1.0
0.01373095134325168,14.419681970117265,true,0.0
0.4961412275170296,14.419681970117265,true,1.0
0.4220131177398672,14.419681970117265,true,0.0
0.12543327154112863,8.762490478147122,true,1.0
0.013341795825287914,8.762490478147122,true,0.0
0.17495523893988515,8.762490478147122,true,1.0
0.019877105888036574,8.762490478147122,true,0.0
0.29093441342633936,8.762490478147122,true,1.0
0.24284366587162762,8.762490478147122,true,0.0
0.1410756536689852,8.762490478147122,true,1.0
0.09407434514652892,8.762490478147122,true,0.0
0.2662161379139111,8.762490478147122,true,1.0
0.1553222699337046,8.762490478147122,true,0.0
0.18922657531365858,8.762490478147122,true,1.0
0.058852313487743446,8.762490478147122,true,0.0
0.29093441342633936,8.762490478147122,true,1.0
0.24284366587162762,8.762490478147122,true,0.0
0.2406648116661198,8.762490478147122,true,1.0
0.06762662542445777,8.762490478147122,true,0.0
0.14548014017039487,8.762490478147122,true,1.0
0.13623900216882984,8.762490478147122,true,0.0
0.13388564418018678,8.762490478147122,true,1.0
0.07127587219086667,8.762490478147122,true,0.0
0.13864879643229966,8.59650410978394,true,1.0
0.03439548436549116,8.59650410978394,true,0.0
0.1989834988947013,8.59650410978394,true,1.0
0.09443245379042568,8.59650410978394,true,0.0
0.22947589148002442,8.59650410978394,true,1.0
0.014352700309158181,8.59650410978394,true,0.0
0.1386824555518169,8.59650410978394,true,1.0
0.06109465537561167,8.59650410978394,true,0.0
0.11656025912659279,8.59650410978394,true,1.0
0.18942310413840027,8.59650410978394,true,0.0
0.300592901992003,8.59650410978394,true,1.0
0.1627645471630594,8.59650410978394,true,0.0
0.08991100701669613,8.59650410978394,true,1.0
0.20888636103280395,8.59650410978394,true,0.0
0.19973074266134289,8.59650410978394,true,1.0
0.06060467762451859,8.59650410978394,true,0.0
0.24430106340804536,8.59650410978394,true,1.0
0.1881934375937616,8.59650410978394,true,0.0
0.1997208205511008,8.59650410978394,true,1.0
0.14459788247084795,8.59650410978394,true,0.0
0.26747221280563016,8.59650410978394,true,1.0
0.07595782286655157,8.59650410978394,true,0.0
0.21797052881658394,8.59650410978394,true,1.0
0.07775524387206897,8.59650410978394,true,0.0
0.2247484565958376,8.59650410978394,true,1.0
0.11547486983409588,8.59650410978394,true,0.0
0.24096790915286845,8.59650410978394,true,1.0
0.06950302593899352,8.59650410978394,true,0.0
0.2761018302877094,8.59650410978394,true,1.0
0.08293364645792396,8.59650410978394,true,0.0
0.2618447799269598,8.59650410978394,true,1.0
0.11638272255336357,8.59650410978394,true,0.0
0.2593889879857371,8.59650410978394,true,1.0
0.11817287475547812,8.59650410978394,true,0.0
0.32529684804505643,8.59650410978394,true,1.0
0.044547074173838984,8.59650410978394,true,0.0
0.2761018302877094,8.59650410978394,true,1.0
0.08293364645792396,8.59650410978394,true,0.0
0.19272807780848467,8.59650410978394,true,1.0
0.2070317010582902,8.59650410978394,true,0.0
0.14511650940704174,8.59650410978394,true,1.0
0.08722701742681965,11.48588551036607,true,0.0
0.36995019507579324,11.48588551036607,true,1.0
0.007102875764116316,11.48588551036607,true,0.0
0.3667620628261972,11.48588551036607,true,1.0
0.3519945099691029,11.48588551036607,true,0.0
0.2715639371752617,11.48588551036607,true,1.0
0.3738466462296694,11.48588551036607,true,0.0
0.3699698885162116,11.48588551036607,true,1.0
0.08541817845881766,11.48588551036607,true,0.0
0.33608536230559205,11.48588551036607,true,1.0
0.0,11.48588551036607,true,0.0
0.16192432918170646,11.48588551036607,true,1.0
0.02257440846267394,11.48588551036607,true,0.0
0.41695764296732474,11.48588551036607,true,1.0
0.41629105240658926,11.48588551036607,true,0.0
0.4289320027337736,11.48588551036607,true,1.0
0.3738466462296694,11.48588551036607,true,0.0
0.41629105240658926,11.48588551036607,true,1.0
0.032766927156899495,11.48588551036607,true,0.0
0.18742141846076266,11.48588551036607,true,1.0
0.13217491397792436,11.48588551036607,true,0.0
0.3856413034887718,11.48588551036607,true,1.0
0.09780252724157058,11.48588551036607,true,0.0
0.2829673122570673,11.48588551036607,true,1.0
0.1026545096599851,11.48588551036607,true,0.0
0.4289320027337736,11.48588551036607,true,1.0
0.3738466462296694,11.48588551036607,true,0.0
0.42183040039275493,11.48588551036607,true,1.0
0.06479616086090695,11.48588551036607,true,0.0
0.21448235176161956,11.48588551036607,true,1.0
0.08561108291911648,11.48588551036607,true,0.0
0.31890142342198613,11.48588551036607,true,1.0
0.09421048253170265,11.48588551036607,true,0.0
0.12445599482896781,11.48588551036607,true,1.0
0.034227859008605394,11.48588551036607,true,0.0
0.16709810599551075,11.48588551036607,true,1.0
0.006880705545621128,11.48588551036607,true,0.0
0.16862793241597013,11.48588551036607,true,1.0
0.05142987951326238,11.48588551036607,true,0.0
0.33508550348056276,11.48588551036607,true,1.0
0.31526442092240886,11.48588551036607,true,0.0
0.3480428089434081,11.48588551036607,true,1.0
0.27910470375664165,11.48588551036607,true,0.0
0.29077435652296,13.854234352265008,true,1.0
0.13390237117757645,13.854234352265008,true,0.0
0.3508952358379241,13.854234352265008,true,1.0
0.4122742925444981,13.854234352265008,true,0.0
0.39626835648358044,13.854234352265008,true,1.0
0.0665572154747758,13.854234352265008,true,0.0
0.408770790065233,13.854234352265008,true,1.0
0.3749417791584066,13.854234352265008,true,0.0
0.15280572533148748,13.854234352265008,true,1.0
0.12090264455070977,13.854234352265008,true,0.0
0.4742198479405181,13.854234352265008,true,1.0
0.07342336565285831,13.854234352265008,true,0.0
0.32364554442547605,13.854234352265008,true,1.0
0.39626835648358044,13.854234352265008,true,0.0
0.23927582619985144,13.854234352265008,true,1.0
0.38033565711265194,13.854234352265008,true,0.0
0.4330574116797212,13.854234352265008,true,1.0
0.41855178752198263,13.854234352265008,true,0.0
0.4365907150576221,13.854234352265008,true,1.0
0.2934419405126429,13.854234352265008,true,0.0
0.29802185013247084,13.854234352265008,true,1.0
0.21558401870369268,13.854234352265008,true,0.0
0.30291675086528025,13.854234352265008,true,1.0
0.041174398378954015,13.854234352265008,true,0.0
0.3858685874102349,13.854234352265008,true,1.0
0.09108306302293726,13.854234352265008,true,0.0
0.4418774988525856,13.854234352265008,true,1.0
0.06190593092607937,13.854234352265008,true,0.0
0.4071646096685999,13.854234352265008,true,1.0
0.0922916941656834,13.854234352265008,true,0.0
0.39841469018431863,13.854234352265008,true,1.0
0.010046189388597259,13.854234352265008,true,0.0
0.40584771418551846,13.854234352265008,true,1.0
0.010046189388597259,13.854234352265008,true,0.0
0.35788578066727283,13.854234352265008,true,1.0
0.4698533238649218,13.854234352265008,true,0.0
0.3424077828095612,13.854234352265008,true,1.0
0.3979505120816914,13.854234352265008,true,0.0
0.3650333058301773,13.854234352265008,true,1.0
0.2728326481193664,13.854234352265008,true,0.0
0.3650333058301773,13.854234352265008,true,1.0
0.3112103827016754,13.854234352265008,true,0.0
0.34094261714435364,13.854234352265008,true,1.0
0.4365907150576221,13.854234352265008,true,0.0
0.2815719459771994,13.854234352265008,true,1.0
0.10992184956573527,13.854234352265008,true,0.0
0.4835561350773582,13.854234352265008,true,1.0
0.01776803269364077,13.854234352265008,true,0.0
0.29196674575447584,8.465830523460664,true,1.0
0.09116085097089997,8.465830523460664,true,0.0
0.2250910647265706,8.465830523460664,true,1.0
0.14507787286107796,8.465830523460664,true,0.0
0.2983550542331445,8.465830523460664,true,1.0
0.11245430186065838,8.465830523460664,true,0.0
0.2983550542331445,8.465830523460664,true,1.0
0.11245430186065838,8.465830523460664,true,0.0
0.12649177562983832,8.465830523460664,true,1.0
0.09153155968191846,8.465830523460664,true,0.0
0.21973067028261323,8.465830523460664,true,1.0
0.055721545059690014,8.465830523460664,true,0.0
0.19687992940858312,8.465830523460664,true,1.0
0.09111395590988092,8.465830523460664,true,0.0
0.2961979765392297,8.465830523460664,true,1.0
0.15569089725060956,8.465830523460664,true,0.0
0.23296761752620154,8.465830523460664,true,1.0
0.039149112377086834,8.465830523460664,true,0.0
0.18935052352614307,8.465830523460664,true,1.0
0.014883894183432732,8.465830523460664,true,0.0
0.34797355523652346,8.465830523460664,true,1.0
0.050538217646631904,8.465830523460664,true,0.0
0.21973067028261323,8.465830523460664,true,1.0
0.055721545059690014,8.465830523460664,true,0.0
0.30009932297768066,8.465830523460664,true,1.0
0.08838430791479243,8.465830523460664,true,0.0
0.28545348466147646,8.465830523460664,true,1.0
0.03677186735943406,8.465830523460664,true,0.0
0.2961979765392297,8.465830523460664,true,1.0
0.15569089725060956,8.465830523460664,true,0.0
0.29028699609483655,8.465830523460664,true,1.0
0.09116085097089997,8.465830523460664,true,0.0
0.21508060856609768,8.465830523460664,true,1.0
0.12188659407822178,8.465830523460664,true,0.0
0.30379536511561256,11.123340569942421,true,1.0
0.32306339988498567,11.123340569942421,true,0.0
0.35959154044928693,11.123340569942421,true,1.0
0.2632454782508025,11.123340569942421,true,0.0
0.34250834479087794,11.123340569942421,true,1.0
0.2699878073504974,11.123340569942421,true,0.0
0.3492728817020397,11.123340569942421,true,1.0
0.36594035143798714,11.123340569942421,true,0.0
0.29695628240547467,11.123340569942421,true,1.0
0.14859341315002633,11.123340569942421,true,0.0
0.3560893322364328,11.123340569942421,true,1.0
0.10085202177036454,11.123340569942421,true,0.0
0.3508096947193088,11.123340569942421,true,1.0
0.15259392443722206,11.123340569942421,true,0.0
0.36489559585967296,11.123340569942421,true,1.0
0.02631171786633418,11.123340569942421,true,0.0
0.1445172810039369,11.123340569942421,true,1.0
0.0,11.123340569942421,true,0.0
0.3866046510440304,11.123340569942421,true,1.0
0.06873475333182535,11.123340569942421,true,0.0
0.08047583076940858,11.123340569942421,true,1.0
0.2352152409133244,11.123340569942421,true,0.0
0.242246855080933,8.832094003699837,true,1.0
0.06579599842537752,8.832094003699837,true,0.0
0.17669031856248493,8.832094003699837,true,1.0
0.06934521644419192,8.832094003699837,true,0.0
0.14715903248279535,8.832094003699837,true,1.0
0.058485854233124,8.832094003699837,true,0.0
0.21455426191178173,8.832094003699837,true,1.0
0.17085043521058144,8.832094003699837,true,0.0
0.18182503850490578,8.832094003699837,true,1.0
0.007379591708776358,8.832094003699837,true,0.0
0.24713704997971758,8.832094003699837,true,1.0
0.11126716266913579,8.832094003699837,true,0.0
0.12601455039034362,8.832094003699837,true,1.0
0.12070341834303491,8.832094003699837,true,0.0
0.27720844212496076,8.832094003699837,true,1.0
0.03864106436967258,8.832094003699837,true,0.0
0.40684562988304157,12.177135190283868,true,1.0
0.03692601313345655,12.177135190283868,true,0.0
0.26773037066268024,12.177135190283868,true,1.0
0.009180697700594284,12.177135190283868,true,0.0
0.40278222955057347,12.177135190283868,true,1.0
0.07471712190068505,12.177135190283868,true,0.0
0.34460454010480895,12.177135190283868,true,1.0
0.012072631955350892,12.177135190283868,true,0.0
0.43620473631267814,12.177135190283868,true,1.0
0.011001424139771225,12.177135190283868,true,0.0
0.3429834689965365,12.177135190283868,true,1.0
0.06005914548746454,12.177135190283868,true,0.0
0.39060041608130136,12.177135190283868,true,1.0
0.2761385568656042,12.177135190283868,true,0.0
0.23462806436537334,12.177135190283868,true,1.0
0.03892635219791942,12.177135190283868,true,0.0
0.43620473631267814,12.177135190283868,true,1.0
0.04905233202112463,12.177135190283868,true,0.0
0.38222196869143504,12.177135190283868,true,1.0
0.08671689328854333,12.177135190283868,true,0.0
0.43471818599072815,12.177135190283868,true,1.0
0.0,12.177135190283868,true,0.0
0.38727704638641386,12.177135190283868,true,1.0
0.06409345101320155,9.910038448910164,true,0.0
0.34906915251246307,9.910038448910164,true,1.0
0.0067366423963141535,9.910038448910164,true,0.0
0.30691494986231505,9.910038448910164,true,1.0
0.02892056144629357,9.910038448910164,true,0.0
0.3230703657456064,9.910038448910164,true,1.0
0.007779090924859441,9.910038448910164,true,0.0
0.25028371161724655,9.910038448910164,true,1.0
0.008794713474588793,9.910038448910164,true,0.0
0.3341672139551135,9.910038448910164,true,1.0
0.33158569248313324,9.910038448910164,true,0.0
0.29155519597587537,9.910038448910164,true,1.0
0.0,9.910038448910164,true,0.0
0.280567659038209,9.910038448910164,true,1.0
0.0,9.910038448910164,true,0.0
0.3463800661486055,9.910038448910164,true,1.0
0.370620162800461,9.910038448910164,true,0.0
0.3463800661486055,9.910038448910164,true,1.0
0.0031330756985250563,9.910038448910164,true,0.0
0.3239231207629386,9.910038448910164,true,1.0
0.023877966503067814,9.910038448910164,true,0.0
0.3671231899828596,9.910038448910164,true,1.0
0.10144713072327004,9.910038448910164,true,0.0
0.2294273460668148,9.910038448910164,true,1.0
0.030904620946172384,9.910038448910164,true,0.0
0.24246886175972837,9.910038448910164,true,1.0
0.3282219892007137,9.910038448910164,true,0.0
0.37047433490568843,9.910038448910164,true,1.0
0.0,9.910038448910164,true,0.0
0.34072593886241354,9.910038448910164,true,1.0
0.01838409202391736,9.910038448910164,true,0.0
0.34072593886241354,9.910038448910164,true,1.0
0.01838409202391736,9.910038448910164,true,0.0
0.4236613153461244,9.910038448910164,true,1.0
0.04479348860653352,9.910038448910164,true,0.0
0.3972867220161295,9.910038448910164,true,1.0
0.3426199732694974,9.910038448910164,true,0.0
0.4064933116079893,9.910038448910164,true,1.0
0.018569775310665115,9.910038448910164,true,0.0
0.15763309275054244,8.409665333766945,true,1.0
0.009990356699242128,8.409665333766945,true,0.0
0.19963364145634432,8.409665333766945,true,1.0
0.08643071125389107,8.409665333766945,true,0.0
0.16047009387867628,8.409665333766945,true,1.0
0.1136831391508723,8.409665333766945,true,0.0
0.12088547574884725,8.409665333766945,true,1.0
0.20884432013903387,8.409665333766945,true,0.0
0.15281106187941437,8.409665333766945,true,1.0
0.1798292753008011,8.409665333766945,true,0.0
0.17516148186160752,8.409665333766945,true,1.0
0.1501670385227962,8.409665333766945,true,0.0
0.22120599646101624,8.409665333766945,true,1.0
0.04123759896689999,8.409665333766945,true,0.0
0.18289628861181811,8.409665333766945,true,1.0
0.0,8.409665333766945,true,0.0
0.23809820688813033,8.409665333766945,true,1.0
0.03456971260990472,8.409665333766945,true,0.0
0.2718778143418347,8.409665333766945,true,1.0
0.0912597145335144,8.409665333766945,true,0.0
0.26331491754224795,8.409665333766945,true,1.0
0.18549467252615504,8.409665333766945,true,0.0
0.166988071979565,8.409665333766945,true,1.0
0.12249426836306954,8.409665333766945,true,0.0
0.16239871920730736,8.409665333766945,true,1.0
0.10864910326341407,8.409665333766945,true,0.0
0.227325196629671,8.409665333766945,true,1.0
0.1827016098289657,8.409665333766945,true,0.0
0.20504820733882992,8.409665333766945,true,1.0
0.1468567974131918,8.409665333766945,true,0.0
0.18902081392256212,8.409665333766945,true,1.0
0.04695909041516854,8.409665333766945,true,0.0
0.2289362285126242,7.5073839848140365,true,1.0
0.09596939279954077,7.5073839848140365,true,0.0
0.0893829483172337,7.5073839848140365,true,1.0
0.04899380282946721,7.5073839848140365,true,0.0
0.27100541847681076,7.5073839848140365,true,1.0
0.10542680046310227,7.5073839848140365,true,0.0
0.15197234490893005,7.5073839848140365,true,1.0
0.1813966584194646,7.5073839848140365,true,0.0
0.20716603180484497,7.5073839848140365,true,1.0
0.08023027728526706,7.5073839848140365,true,0.0
0.24478152344320428,7.5073839848140365,true,1.0
0.04133363237431815,7.5073839848140365,true,0.0
0.20270663597484495,7.5073839848140365,true,1.0
0.2846406558830565,7.5073839848140365,true,0.0
0.27100541847681076,7.5073839848140365,true,1.0
0.10542680046310227,7.5073839848140365,true,0.0
0.0927711227414749,7.5073839848140365,true,1.0
0.008404789647592859,7.5073839848140365,true,0.0
0.2289362285126242,7.5073839848140365,true,1.0
0.08023027728526706,7.5073839848140365,true,0.0
0.1407942921884723,7.5073839848140365,true,1.0
0.06830808363699509,7.5073839848140365,true,0.0
0.11920851054683768,7.5073839848140365,true,1.0
0.09436901889562249,7.5073839848140365,true,0.0
0.16263312587917556,7.5073839848140365,true,1.0
0.10823399840246738,7.5073839848140365,true,0.0
0.3361259725392122,11.661056291873795,true,1.0
0.08159656388742276,11.661056291873795,true,0.0
0.36264743517747655,11.661056291873795,true,1.0
0.062145976140619424,11.661056291873795,true,0.0
0.3118344648052144,11.661056291873795,true,1.0
0.076197336731033,11.661056291873795,true,0.0
0.2552330757934446,11.661056291873795,true,1.0
0.07150442093193883,11.661056291873795,true,0.0
0.42256125732899574,11.661056291873795,true,1.0
0.2055258330097969,11.661056291873795,true,0.0
0.27788394600461,11.661056291873795,true,1.0
0.18575633915866396,11.661056291873795,true,0.0
0.19399550009872202,11.661056291873795,true,1.0
0.16162247453497153,11.661056291873795,true,0.0
0.39762705429656464,11.661056291873795,true,1.0
0.35889232810302757,11.661056291873795,true,0.0
0.19326428526686662,11.661056291873795,true,1.0
