% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 16-01-2018 16:42:00 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.05003261715746005,0.8699551569506726,0.8362291687604847,0.0,3,false,false,1.0
0.0,0.168141592920354,0.007952005248640811,0.0,1,false,false,0.0
0.0,0.5780856423173804,6.491960754304638E-5,0.0,1,false,false,1.0
0.9999999999927269,6.84814244136278E-4,5.263433356196426E-4,0.0,1,false,false,0.0
0.0,0.7142857142857143,0.439610753410831,0.0,3,false,false,1.0
0.0,3.2297342251706108E-6,6.8218445177540246E-6,0.0,1,false,false,0.0
0.9999999999927269,0.029310344827586206,0.005874200077016332,0.0,1,false,false,1.0
0.0,0.029310344827586206,0.005874200077016332,0.0,1,false,false,0.0
0.05,0.7714285714285715,0.031217643339396438,0.0,1,false,false,1.0
0.0,5.763024435223605E-5,2.1756638532744054E-4,0.0,1,false,false,0.0
0.05003261715746005,0.3125,0.03497807492134497,0.0,3,false,false,1.0
0.05,0.005019418187147359,5.8310401221423824E-5,0.0,1,false,false,0.0
0.0,0.9230769230769231,0.0752574989159953,0.0,1,false,false,1.0
0.0,1.9713367634593018E-5,6.459376091487592E-5,0.0,1,false,false,0.0
0.05,0.6666666666666666,1.4927143228271847E-4,0.0,7,false,false,1.0
0.0,5.079150088885127E-4,0.002004741411125139,0.0,1,false,false,0.0
0.0,0.6666666666666666,0.13979400086720378,0.0,1,false,false,1.0
0.0,5.832604257801109E-4,0.6426561624852472,0.0,3,true,false,0.0
0.0,0.6673866090712743,0.0025226972367725017,0.0,1,true,false,1.0
0.0,0.6673866090712743,0.0025226972367725017,0.0,1,false,false,0.0
0.9999999999927269,0.028669724770642203,7.47143572937693E-5,0.0,1,true,false,1.0
0.0,0.028669724770642203,7.47143572937693E-5,0.0,1,false,false,0.0
0.05003261715746005,0.3125,0.27246465303514367,0.0,3,false,false,1.0
0.05,0.3125,0.27246465303514367,0.0,3,false,false,0.0
0.9999999999927269,0.46649845808802914,0.0034189828529705194,0.0,1,true,false,1.0
0.9999999999927269,0.07758620689655173,0.014824334628660528,0.0,1,false,false,0.0
0.9999999999927269,0.3022998060404544,0.004139694264952446,0.0,1,false,false,1.0
0.05,0.3022998060404544,0.004139694264952446,0.0,1,false,false,0.0
0.9999999999927269,0.4782608695652174,0.013505145414924988,0.0,1,true,false,1.0
0.5494849422384167,0.4782608695652174,0.013505145414924988,0.0,1,false,false,0.0
0.9999999999927269,0.5322269394056349,0.004585154351030078,0.0,1,true,false,1.0
0.9999999999927269,0.024735362074832977,4.7657099560537225E-5,0.0,1,false,false,0.0
0.9999999999927269,0.5780141843971631,0.0609158342934216,0.0,3,true,false,1.0
0.0,0.009708737864077669,0.01559650049019275,0.0,1,true,false,0.0
0.9999999999927269,0.6666666666666666,0.11764633678019074,0.0,3,true,false,1.0
0.9887196782897661,0.055745164960182024,0.002505117633466145,0.0,1,false,false,0.0
0.05,0.7941176470588235,0.33766500078692285,0.0,3,true,false,1.0
0.9999999999927269,0.6382978723404256,0.04810844173658944,0.0,1,true,false,0.0
0.05,0.1665267032358354,2.7983965587798367E-5,0.0,1,false,false,1.0
0.0,0.001565639433238525,8.757064522487279E-5,0.0,1,false,false,0.0
0.5494849422384167,0.732416,1.0,0.0,3,false,false,1.0
0.05,0.732416,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.32751058681185724,0.002714204903232244,0.0,1,false,false,1.0
0.05,0.32751058681185724,0.002714204903232244,0.0,1,false,false,0.0
0.05,0.4583333333333333,0.006334019495536081,0.0,1,false,false,1.0
0.0,0.4583333333333333,0.006334019495536081,0.0,1,false,false,0.0
0.9999999999927269,0.6666666666666666,0.3564465741545154,0.0,3,true,false,1.0
0.0,0.6151258242497645,1.912734548118445E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6566440349175557,0.002086208737627039,0.0,1,false,false,1.0
0.0,0.6566440349175557,0.002086208737627039,0.0,1,false,false,0.0
0.9999999999927269,0.6666666666666666,0.11450910113271899,0.0,3,true,false,1.0
0.0,0.32532374100719424,5.2621103513651836E-5,0.0,1,false,false,0.0
0.5494849422384167,0.732416,1.0,0.0,3,false,false,1.0
0.05,0.732416,1.0,0.0,3,false,false,0.0
0.9976964876869939,0.41068976041507704,5.397670150724778E-5,0.0,1,true,false,1.0
0.05,0.41068976041507704,5.397670150724778E-5,0.0,1,false,false,0.0
0.9999999999927269,0.5535353535353535,0.0034020982569121783,0.0,1,false,false,1.0
0.0,0.5535353535353535,0.0034020982569121783,0.0,1,false,false,0.0
0.9999999999927269,0.1847457627118644,0.01939455133941135,0.0,1,false,false,1.0
0.9887196782897661,0.1847457627118644,0.01939455133941135,0.0,1,false,false,0.0
0.05,0.589479693361605,4.849504500831994E-5,0.0,1,false,false,1.0
0.05,0.589479693361605,4.849504500831994E-5,0.0,1,false,false,0.0
0.9999999999927269,0.22011661807580174,0.02333919332175264,0.0,1,false,false,1.0
0.05,0.22011661807580174,0.02333919332175264,0.0,1,false,false,0.0
0.05,0.589479693361605,4.849504500831994E-5,0.0,1,false,false,1.0
0.05,0.589479693361605,4.849504500831994E-5,0.0,1,false,false,0.0
0.9999999999927269,0.4782608695652174,0.1,0.0,1,true,false,1.0
0.0,3.078817733990148E-4,0.001021042354097605,0.0,1,true,false,0.0
0.5494849422384167,0.732416,1.0,0.0,3,false,false,1.0
0.05,0.732416,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.5555555555555556,0.1060269454932583,0.0,1,true,false,1.0
0.0,2.5334414268342115E-5,1.085238508033663E-4,0.0,1,true,false,0.0
0.9999999999927269,0.6666666666666666,0.9542425094393249,0.0,3,true,false,1.0
0.0,0.006172839506172839,0.009850476718927399,0.0,1,true,false,0.0
0.9999999999927269,0.5833333333333334,0.08186628826273128,0.0,1,true,false,1.0
0.05,0.12297186879887942,1.2413299958950676E-4,0.0,1,false,false,0.0
0.05,0.596467991169978,0.0010558454320212145,0.0,1,false,false,1.0
0.0,0.596467991169978,0.0010558454320212145,0.0,1,false,false,0.0
0.05,0.1665267032358354,2.7983965587798367E-5,0.0,1,false,false,1.0
0.5494849422384167,0.27858908110536956,1.9594850808950717E-4,0.0,1,false,false,0.0
0.9999999999927269,0.45869297163995065,0.0024724270319187148,0.0,1,false,false,1.0
0.0,0.45869297163995065,0.0024724270319187148,0.0,1,false,false,0.0
0.9999999999927269,0.3372162485065711,0.003579447165552359,0.0,1,false,false,1.0
0.05,0.3372162485065711,0.003579447165552359,0.0,1,false,false,0.0
0.9999999999927269,0.34424778761061947,0.006258267357914784,0.0,1,false,false,1.0
0.9999999999927269,0.021567596002104155,1.4303325873310255E-4,0.0,1,false,false,0.0
0.5494849422384167,0.732416,1.0,0.0,3,false,false,1.0
0.05,0.732416,1.0,0.0,3,false,false,0.0
0.05,0.6151258242497645,1.912734548118445E-4,0.0,1,false,false,1.0
0.0,0.6151258242497645,1.912734548118445E-4,0.0,1,false,false,0.0
0.9999999872208312,0.4444444444444444,0.00866355630927311,0.0,1,false,false,1.0
0.0,0.4444444444444444,0.00866355630927311,0.0,1,false,false,0.0
0.9999999999927269,0.6666666666666666,0.9542425094393249,0.0,3,false,false,1.0
0.0,0.10589239965841162,0.0015866073713992769,0.0,1,false,false,0.0
0.9999999999927269,0.7021943573667712,0.35855676050084073,0.0,3,false,false,1.0
0.0,0.6151258242497645,1.912734548118445E-4,0.0,1,false,false,0.0
0.9999999999927269,0.13114754098360656,0.010661609156223882,0.0,3,false,false,1.0
0.9999999999927269,0.47257383966244726,0.006491631851920652,0.0,1,false,false,0.0
0.9999999999927269,0.7811447811447811,0.02048218282748706,0.0,1,false,false,1.0
0.05,0.7811447811447811,0.02048218282748706,0.0,1,false,false,0.0
0.9999999999927269,0.65625,0.0018035891423933627,0.0,3,false,false,1.0
0.0,0.10732538330494037,0.0033953943438899585,0.0,1,false,false,0.0
0.05,0.589479693361605,4.849504500831994E-5,0.0,1,false,false,1.0
0.05,0.589479693361605,4.849504500831994E-5,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.061152231350482845,0.0,3,true,false,1.0
0.0,0.016034423702688816,5.17441848520819E-5,0.0,1,false,false,0.0
0.05,0.4515357791651876,1.9803114429153924E-5,0.0,1,false,false,1.0
0.0,0.4515357791651876,1.9803114429153924E-5,0.0,1,false,false,0.0
0.9999999999927269,0.3415492957746479,0.004160274760518039,0.0,1,false,false,1.0
0.0,0.3415492957746479,0.004160274760518039,0.0,1,false,false,0.0
0.9999999999927269,0.9230769230769231,1.0,0.0,3,true,false,1.0
0.0,0.036753445635528334,0.0029595410511298235,0.0,1,false,false,0.0
0.9999999999927269,0.9782608695652174,1.0,0.0,5,true,false,1.0
0.0,0.0029379637651135637,8.221567565435259E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9066666666666666,0.7722007722007722,0.0,3,true,false,1.0
0.0,0.9210526315789473,1.0,0.0,7,false,false,0.0
0.9999999999927269,0.8095238095238095,0.08009703965242002,0.0,3,true,false,1.0
0.0,0.011275302085738475,1.0087717123542415E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9210526315789473,1.0,0.0,7,false,false,1.0
0.0,0.9210526315789473,1.0,0.0,7,false,false,0.0
0.9999999999927269,0.8787878787878788,0.03798763850185085,0.0,1,true,false,1.0
0.0,0.004534065147357117,3.3756986640234187E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8181818181818182,0.33380658851164224,0.0,3,true,false,1.0
0.0,0.018867924528301886,0.024499879547694565,0.0,1,true,false,0.0
0.9999999999927269,0.9636363636363636,1.0,0.0,3,true,false,1.0
0.0,0.03828197945845005,0.003092774417972842,0.0,1,false,false,0.0
0.9999999999927269,0.9012345679012346,1.0,0.0,3,true,false,1.0
0.0,0.036915711225903994,1.3067495853024842E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9234972677595629,1.0,0.0,3,true,false,1.0
0.0,0.005698005698005698,9.403090703026357E-4,0.0,1,true,false,0.0
0.9999999999927269,0.6251226692836114,0.00222532715632327,0.0,1,false,false,1.0
0.0,0.6251226692836114,0.00222532715632327,0.0,1,false,false,0.0
0.9999999999927269,0.9615384615384616,1.0,0.0,5,true,false,1.0
0.0,0.004231311706629055,0.0028154277653648853,0.0,1,true,false,0.0
0.9999999999927269,0.9210526315789473,1.0,0.0,7,false,false,1.0
0.0,0.9210526315789473,1.0,0.0,7,false,false,0.0
0.9999999999927269,0.9615384615384616,1.0,0.0,5,true,false,1.0
0.0,0.02320221266133989,9.35972114568499E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9423558897243107,1.0,0.0,3,false,false,1.0
0.0,0.008782596946358601,3.444489530658618E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9210526315789473,1.0,0.0,7,false,false,1.0
0.0,0.9210526315789473,1.0,0.0,7,false,false,0.0
0.9999999999927269,0.9636363636363636,1.0,0.0,3,true,false,1.0
0.05,0.14947313646416027,0.0014660622222056512,0.0,1,false,false,0.0
0.9999999999927269,0.9122807017543859,1.0,0.0,3,false,false,1.0
0.0,0.011302847282139776,2.4383551362867808E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9253731343283582,0.10444739466095807,0.0,11,false,false,1.0
0.0,0.023748218308887764,6.625242566989261E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9210526315789473,1.0,0.0,7,false,false,1.0
0.0,0.9210526315789473,1.0,0.0,7,false,false,0.0
0.9999999999927269,0.875,0.1593708069639045,0.0,3,false,false,1.0
0.0,0.023748218308887764,6.625242566989261E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9738562091503268,1.0,0.0,3,false,false,1.0
0.0,0.005982197556668708,1.0579459022111836E-4,0.0,1,false,false,0.0
0.9999999999927269,0.3415492957746479,0.004160274760518039,0.0,1,false,false,1.0
0.0,0.3415492957746479,0.004160274760518039,0.0,1,false,false,0.0
0.9999999999927269,0.9662921348314607,0.8906415846487321,0.0,3,false,false,1.0
0.0,0.014545251894783772,4.381072586191696E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8536585365853658,1.0,0.0,3,false,false,1.0
0.0,0.01639344262295082,0.00436162401763946,0.0,1,false,false,0.0
0.9999999999927269,0.9615384615384616,1.0,0.0,5,true,false,1.0
0.0,0.004534065147357117,3.3756986640234187E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8888888888888888,1.0,0.0,3,false,false,1.0
0.0,0.299647473560517,0.0019129312878418052,0.0,1,false,false,0.0
0.9999999999927269,0.9636363636363636,1.0,0.0,3,true,false,1.0
0.0,0.00611585506577429,1.514406008500223E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9615384615384616,1.0,0.0,5,true,false,1.0
0.0,0.056338028169014086,0.014905986222310172,0.0,1,false,false,0.0
0.9999999999927269,0.9616724738675958,1.0,0.0,3,false,false,1.0
0.0,0.06375976964212259,7.857209594359984E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.17029449856420165,0.0,3,false,false,1.0
0.9999999999927269,0.31220657276995306,0.0017399679166265878,0.0,1,false,false,0.0
0.9999999999927269,0.9764705882352941,1.0,0.0,3,false,false,1.0
0.0,0.9210526315789473,1.0,0.0,7,false,false,0.0
0.9999999999927269,0.3795379537953795,1.0,0.0,3,true,false,1.0
0.0,0.9210526315789473,1.0,0.0,7,false,false,0.0
0.9999999999927269,0.9834710743801653,0.32058673520553055,0.0,3,false,false,1.0
0.0,0.017891870867366783,9.379286877123116E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9764705882352941,1.0,0.0,3,false,false,1.0
0.0,0.10852713178294573,0.01435423413121561,0.0,1,false,false,0.0
0.9999999999927269,0.9410377358490566,1.0,0.0,3,false,false,1.0
0.0,0.036753445635528334,0.0029595410511298235,0.0,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,11,false,false,1.0
0.0,0.012724550898203593,4.259844071809618E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9629629629629629,0.13420564999352722,0.0,3,false,false,1.0
0.0,0.952054794520548,0.09419776440637663,0.0,3,false,false,0.0
0.9999999999927269,0.9615384615384616,1.0,0.0,5,true,false,1.0
0.0,0.0676605504587156,0.0012930691126941246,0.0,1,false,false,0.0
0.9999999999927269,0.875,0.1593708069639045,0.0,3,false,false,1.0
0.9999999999927269,0.010531858873091101,5.890921550688651E-4,0.0,1,true,false,0.0
0.9999999872208312,0.5925925925925926,1.0,0.0,3,false,false,1.0
0.0,0.017194751427331307,3.812164647678019E-5,0.0,1,false,false,0.0
0.9999999999927269,0.3415492957746479,0.004160274760518039,0.0,1,false,false,1.0
0.0,0.3415492957746479,0.004160274760518039,0.0,1,false,false,0.0
0.9999999872208312,0.5925925925925926,1.0,0.0,3,false,false,1.0
0.0,0.0022642192971863303,7.083406605761212E-5,0.0,1,false,false,0.0
0.9999999999927269,0.7804878048780488,1.0,0.0,5,false,false,1.0
0.0,0.01037344398340249,0.0014682937150878436,0.0,1,false,false,0.0
0.9999999999927269,0.9210526315789473,1.0,0.0,7,false,false,1.0
0.0,0.9210526315789473,1.0,0.0,7,false,false,0.0
0.9999999999927269,0.9398907103825137,1.0,0.0,3,false,false,1.0
0.0,0.0210989010989011,0.0010384024204447874,0.0,1,false,false,0.0
0.9999999999927269,0.9738562091503268,1.0,0.0,3,false,false,1.0
0.0,7.776049766718507E-4,0.6329678186048918,0.0,3,false,false,0.0
0.9999999999927269,0.9148936170212766,1.0,0.0,3,false,false,1.0
0.9999999999927269,0.006711409395973154,0.005181255816011347,0.0,1,false,false,0.0
0.9999999999927269,0.9423558897243107,1.0,0.0,3,false,false,1.0
0.0,0.0210989010989011,0.0010384024204447874,0.0,1,false,false,0.0
0.9999999999927269,0.9270833333333334,1.0,0.0,5,false,false,1.0
0.0,0.010708543867707854,7.168539589446833E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9764705882352941,1.0,0.0,3,false,false,1.0
0.0,0.48672566371681414,0.02884837255685584,0.0,3,false,false,0.0
0.9999999999927269,0.969758064516129,1.0,0.0,3,false,false,1.0
0.0,0.006429994566201775,2.4372229944895476E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9720670391061452,1.0,0.0,5,false,false,1.0
0.9999999999927269,0.01568627450980392,0.002037848251497717,0.0,1,true,false,0.0
0.9999999999927269,0.9615384615384616,1.0,0.0,5,true,false,1.0
0.0,0.036915711225903994,1.3067495853024842E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9781818181818182,1.0,0.0,3,true,false,1.0
0.05,0.4515357791651876,1.9803114429153924E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9743589743589743,1.0,0.0,3,true,false,1.0
0.0,0.21228486728335758,6.576724079516715E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9672131147540983,1.0,0.0,3,true,false,1.0
0.0,0.013715110683349374,6.263666718196741E-4,0.0,1,true,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.9999999999927269,0.025039123630672927,0.0031372668202605826,0.0,1,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,3,true,false,1.0
0.0,0.03764867337602928,9.87206861003983E-5,0.0,1,true,false,0.0
0.9999999999927269,1.0,0.1321286590785948,0.0,3,true,false,1.0
0.2101023781839978,0.0,0.01236312070890945,0.0,1,false,false,0.0
0.9999999999927269,0.9375,0.06981047376412758,0.0,3,true,false,1.0
0.17564065470229306,0.014918595263724434,3.87852352236285E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9148936170212766,1.0,0.0,3,true,false,1.0
0.0,0.013715110683349374,6.263666718196741E-4,0.0,1,true,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.0,0.006336215431324665,1.81021355431813E-4,0.0,1,false,false,0.0
0.9999999999927269,0.95,1.0,0.0,3,true,false,1.0
0.0,0.03455247197206396,0.009116096378312281,0.0,1,false,false,0.0
0.9999999999927269,0.9565217391304348,0.2472859588283949,0.0,3,true,false,1.0
0.05,0.1839080459770115,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.0,0.03455247197206396,0.009116096378312281,0.0,1,false,false,0.0
0.9999999999927269,0.9629629629629629,0.17092234755390576,0.0,3,true,false,1.0
0.0,0.006336215431324665,1.81021355431813E-4,0.0,1,false,false,0.0
0.9999999999927269,0.7733333333333333,0.3989566525937127,0.0,3,true,false,1.0
0.0,0.005805372429400767,3.3811955158776787E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,3,true,false,1.0
0.0,0.006336215431324665,1.81021355431813E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,0.952054794520548,0.09419776440637663,0.0,3,false,false,1.0
0.0,0.952054794520548,0.09419776440637663,0.0,3,false,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.0,0.006218032293651589,2.6146830293316043E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9958677685950413,1.0,0.0,3,true,false,1.0
0.0,0.014375674251737374,9.23018995582907E-6,0.0,1,false,false,0.0
0.9999999999927269,0.9523809523809523,0.0027177792990360516,0.0,5,true,false,1.0
0.0,0.004833996705186325,3.155414881693127E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9719626168224299,1.0,0.0,5,true,false,1.0
0.0,0.5256410256410257,0.008302739141195488,0.0,1,false,false,0.0
0.9999999999927269,0.7804878048780488,1.0,0.0,5,false,false,1.0
0.0,0.004833996705186325,3.155414881693127E-5,0.0,1,false,false,0.0
0.9999999999927269,0.910377358490566,1.0,0.0,3,true,false,1.0
0.0,0.007366984993178717,6.639754569629974E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9481865284974094,0.44619437475571305,0.0,3,false,false,1.0
0.0,0.01639344262295082,0.00436162401763946,0.0,1,false,false,0.0
0.9999999999927269,0.95,1.0,0.0,3,false,false,1.0
0.05,0.1839080459770115,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.9550561797752809,1.0,0.0,3,false,false,1.0
0.0,0.006336215431324665,1.81021355431813E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9719626168224299,1.0,0.0,5,true,false,1.0
0.0,0.004833996705186325,3.155414881693127E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9719626168224299,1.0,0.0,5,true,false,1.0
0.0,0.006346328195829556,9.808214631111351E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9270833333333334,1.0,0.0,5,false,false,1.0
0.05,0.01037344398340249,0.0014682937150878436,0.0,1,false,false,0.0
0.9999999999927269,0.9459459459459459,1.0,0.0,3,false,false,1.0
0.0,0.023423757059531525,2.4968037359201356E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9344262295081968,1.0,0.0,3,false,false,1.0
0.0,0.012763803027073119,6.550218880580185E-5,0.0,1,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,0.95,0.06844022686173251,0.0,5,false,false,1.0
0.0,0.013651877133105802,0.005874200077016332,0.0,1,false,false,0.0
0.9999999999927269,0.9726027397260274,1.0,0.0,3,false,false,1.0
0.0,0.007876900531232826,2.429079089957102E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9639830508474576,1.0,0.0,3,false,false,1.0
0.0,0.03269586674892042,7.901978406368277E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.0,0.007366984993178717,6.639754569629974E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.05,0.016483516483516484,0.1,0.0,1,false,false,1.0
0.0,0.019656019656019656,9.304389492266306E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9719626168224299,1.0,0.0,5,true,false,1.0
0.0,0.013486807890996082,9.14672173961331E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9639830508474576,1.0,0.0,3,false,false,1.0
0.0,0.01103469125538508,9.886840316940116E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9230769230769231,0.014423814294196941,0.0,3,false,false,1.0
0.973237082181079,0.2205625182162635,1.1950759489925199E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9360730593607306,1.0,0.0,3,true,false,1.0
0.0,0.0167,2.7150611480788957E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9349593495934959,0.7076014234654934,0.0,3,false,false,1.0
0.0,0.02436239055957366,7.44924254593063E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9,0.0018774054257016802,0.0,3,false,false,1.0
0.9999999999927269,0.5256410256410257,0.008302739141195488,0.0,1,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,0.9868421052631579,0.016261102710052593,0.0,1,false,false,1.0
0.05,0.02127659574468085,1.0,0.0,3,true,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.17261185655735248,0.6764705882352942,0.3826239993226383,0.0,3,false,false,0.0
0.9999999999927269,0.9639830508474576,1.0,0.0,3,false,false,1.0
0.9999999999927269,0.006745362563237774,0.00298722991219553,0.0,1,true,false,0.0
0.9999999999927269,0.9639830508474576,1.0,0.0,3,false,false,1.0
0.0,0.013715110683349374,6.263666718196741E-4,0.0,1,true,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,0.6964285714285714,0.2449030115788386,0.0,3,false,false,1.0
0.05,0.6964285714285714,0.2449030115788386,0.0,3,false,false,0.0
0.9999999999927269,0.1839080459770115,1.0,0.0,3,false,false,1.0
0.05,0.1839080459770115,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.9642857142857143,1.0,0.0,3,false,false,1.0
0.0,0.013715110683349374,6.263666718196741E-4,0.0,1,true,false,0.0
0.9999999999927269,0.9117647058823529,1.0,0.0,3,false,false,1.0
0.05,0.6211699164345403,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.0,0.006336215431324665,1.81021355431813E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9868421052631579,0.016261102710052593,0.0,1,false,false,1.0
0.0,0.005805372429400767,3.3811955158776787E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9781818181818182,1.0,0.0,3,true,false,1.0
0.17564065467003787,0.36480066102045033,1.9845477708155842E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,0.946524064171123,0.9256131929619019,0.0,3,false,false,1.0
0.0,0.006336215431324665,1.81021355431813E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.0,0.013715110683349374,6.263666718196741E-4,0.0,1,true,false,0.0
0.9999999999927269,0.9230769230769231,1.0,0.0,3,false,false,1.0
0.21825808907485708,0.0018640156222261672,2.4329559629199997E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6822429906542056,0.19110879367201708,0.0,5,false,false,1.0
0.17564065470229306,0.6822429906542056,0.19110879367201708,0.0,5,false,false,0.0
0.9999999999927269,0.9426229508196722,1.0,0.0,5,false,false,1.0
0.0,0.02436239055957366,7.44924254593063E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9868421052631579,0.016261102710052593,0.0,1,false,false,1.0
0.0,0.009016393442622951,0.001459410796332975,0.0,1,false,false,0.0
0.9999999999927269,0.9868421052631579,0.016261102710052593,0.0,1,false,false,1.0
0.9999999999927269,0.0121580547112462,0.006065492544723304,0.0,1,false,false,0.0
0.9999999999927269,0.9206349206349206,1.0,0.0,3,false,false,1.0
0.0,0.061224489795918366,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.9,0.07288784330700031,0.0,5,true,false,1.0
0.0,0.01429469054351241,3.6952881562462973E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8795811518324608,1.0,0.0,3,false,false,1.0
0.0,0.22904244124868467,7.37840665474863E-4,0.0,1,false,false,0.0
0.9999999999927269,0.1839080459770115,1.0,0.0,3,false,false,1.0
0.05,0.1839080459770115,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.9285714285714286,0.11513539784637002,0.0,3,false,false,1.0
0.20799234411858805,0.019505694208868427,2.6064032513801056E-4,0.0,1,false,false,0.0
0.9999999999927269,0.45353159851301117,0.003203683570930815,0.0,1,false,false,1.0
0.0,0.45353159851301117,0.003203683570930815,0.0,1,false,false,0.0
