% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 22-10-2018 09:26:01 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.01056338028169014,0.0727182576264826,11.712804084685423,true,0.0,0.0
0.9800944669365722,0.1393328536924214,11.712804084685423,true,0.0,1.0
0.015182186234817813,0.09021765344927249,11.712804084685423,true,0.0,0.0
0.16605166051660517,0.4273918950454175,11.712804084685423,true,0.0,1.0
0.033210332103321034,0.0257774949201207,11.712804084685423,true,0.0,0.0
0.9838337182448037,0.3289197207381585,11.712804084685423,true,0.0,1.0
0.016166281755196306,0.09573566867712582,11.712804084685423,true,0.0,0.0
0.8823529411764706,0.3924056921463228,11.712804084685423,true,0.0,1.0
0.11764705882352941,0.2644897790789319,11.712804084685423,true,0.0,0.0
0.967741935483871,0.42888074522736697,11.712804084685423,true,0.0,1.0
0.03225806451612903,0.4273918950454175,11.712804084685423,true,0.0,0.0
0.15179968701095461,0.37168022748247903,11.712804084685423,true,0.0,1.0
0.10954616588419405,0.0704170436520878,11.712804084685423,true,0.0,0.0
0.125,0.3663556266506929,11.712804084685423,true,0.0,1.0
0.041666666666666664,0.039714563672747207,11.712804084685423,true,0.0,0.0
0.9882075471698113,0.3671053510365953,11.712804084685423,true,0.0,1.0
0.01179245283018868,0.20902930420231228,11.712804084685423,true,0.0,0.0
0.9882075471698113,0.3671053510365953,11.712804084685423,true,0.0,1.0
0.01179245283018868,0.20902930420231228,11.712804084685423,true,0.0,0.0
0.9590909090909091,0.31591698835993304,11.712804084685423,true,0.0,1.0
0.031818181818181815,0.19457971028825882,11.712804084685423,true,0.0,0.0
0.8997685185185185,0.2781113563268915,11.712804084685423,true,0.0,1.0
0.10023148148148148,0.18781614931934698,11.712804084685423,true,0.0,0.0
0.9411764705882353,0.41435411643492487,11.712804084685423,true,0.0,1.0
0.058823529411764705,0.09541185815443566,11.712804084685423,true,0.0,0.0
0.9346935362488502,0.13842741766177305,11.712804084685423,true,0.0,1.0
0.017769044234467766,0.06645955086044088,11.712804084685423,true,0.0,0.0
0.6983627204030227,0.16558905460646792,11.712804084685423,true,0.0,1.0
0.15008396305625524,0.14407351813599506,11.712804084685423,true,0.0,0.0
0.926479967530585,0.147601496615673,11.712804084685423,true,0.0,1.0
0.01591581144546878,0.1685852186641386,11.712804084685423,true,0.0,0.0
0.9077144917087239,0.16222441051842376,11.712804084685423,true,0.0,1.0
0.049212735772263184,0.0757484504407911,11.712804084685423,true,0.0,0.0
0.6844364937388193,0.17900452947534512,11.712804084685423,true,0.0,1.0
0.10781156827668456,0.14414292501331744,11.712804084685423,true,0.0,0.0
0.9605929139551699,0.15663385529798488,11.712804084685423,true,0.0,1.0
0.013376717281272595,0.1875344270834907,11.712804084685423,true,0.0,0.0
0.8361344537815126,0.21029334453017678,11.712804084685423,true,0.0,1.0
0.15966386554621848,0.1081974614808325,11.712804084685423,true,0.0,0.0
0.9811320754716981,0.2838227327240339,11.712804084685423,true,0.0,1.0
0.018867924528301886,0.11631631581748517,11.712804084685423,true,0.0,0.0
0.9590909090909091,0.31591698835993304,11.712804084685423,true,0.0,1.0
0.031818181818181815,0.19457971028825882,11.712804084685423,true,0.0,0.0
0.9813084112149533,0.36013146976597543,10.635000202581303,true,0.0,1.0
0.018691588785046728,0.42074915970517857,10.635000202581303,true,0.0,0.0
0.9728260869565217,0.4078912521252959,10.635000202581303,true,0.0,1.0
0.02717391304347826,0.4058042157237846,10.635000202581303,true,0.0,0.0
0.979381443298969,0.3017303946895768,10.635000202581303,true,0.0,1.0
0.020618556701030927,0.2764139573415944,10.635000202581303,true,0.0,0.0
0.19582898852971845,0.2964368193363805,10.635000202581303,true,0.0,1.0
0.1005213764337852,0.2515486248454938,10.635000202581303,true,0.0,0.0
0.9413590893411521,0.3480828912298389,10.635000202581303,true,0.0,1.0
0.03725422559503277,0.14063014192520182,10.635000202581303,true,0.0,0.0
0.975,0.2797944388240933,10.635000202581303,true,0.0,1.0
0.0125,0.22515894730778865,10.635000202581303,true,0.0,0.0
0.13793103448275862,0.2806631394413441,10.635000202581303,true,0.0,1.0
0.034482758620689655,0.09017950176503141,10.635000202581303,true,0.0,0.0
0.9836065573770492,0.16611154911482903,10.635000202581303,true,0.0,1.0
0.01639344262295082,0.252391927283743,10.635000202581303,true,0.0,0.0
0.9770114942528736,0.39543580838176456,10.635000202581303,true,0.0,1.0
0.011494252873563218,0.14866663788618625,10.635000202581303,true,0.0,0.0
0.9780564263322884,0.3338100599981054,10.635000202581303,true,0.0,1.0
0.018808777429467086,0.15997064143540118,10.635000202581303,true,0.0,0.0
0.7279693486590039,0.3014547537613477,10.635000202581303,true,0.0,1.0
0.07758620689655173,0.13085048290836038,10.635000202581303,true,0.0,0.0
0.15753424657534246,0.32563145054408443,10.635000202581303,true,0.0,1.0
0.0136986301369863,0.17707372902438906,10.635000202581303,true,0.0,0.0
0.9786276715410573,0.3588587364317991,10.635000202581303,true,0.0,1.0
0.021372328458942633,0.3843619281037209,10.635000202581303,true,0.0,0.0
0.2222222222222222,0.26190295284441584,10.635000202581303,true,0.0,1.0
0.1484848484848485,0.1260295030358971,10.635000202581303,true,0.0,0.0
0.9781818181818182,0.19977925251699682,10.635000202581303,true,0.0,1.0
0.014545454545454545,0.3365058540720131,10.635000202581303,true,0.0,0.0
0.24307036247334754,0.3312933306832413,10.635000202581303,true,0.0,1.0
0.01675296984465428,0.3216808567819413,10.635000202581303,true,0.0,0.0
0.987741935483871,0.2341543427774285,10.635000202581303,true,0.0,1.0
0.01032258064516129,0.32563145054408443,10.635000202581303,true,0.0,0.0
0.2549019607843137,0.2287383228169795,10.635000202581303,true,0.0,1.0
0.022988505747126436,0.09191290538623362,10.635000202581303,true,0.0,0.0
0.21772428884026257,0.3417612011272308,10.635000202581303,true,0.0,1.0
0.06495882891125343,0.14928221753916185,10.635000202581303,true,0.0,0.0
0.7056603773584905,0.32142655826380667,10.635000202581303,true,0.0,1.0
0.2009433962264151,0.3198297790931293,10.635000202581303,true,0.0,0.0
0.9523809523809523,0.27733784028012104,10.635000202581303,true,0.0,1.0
0.047619047619047616,0.2838795351960316,10.635000202581303,true,0.0,0.0
0.4090909090909091,0.33469875783353215,10.635000202581303,true,0.0,1.0
0.11538461538461539,0.4078912521252959,10.635000202581303,true,0.0,0.0
0.9788257940327237,0.2737508546181583,10.635000202581303,true,0.0,1.0
0.01010587102983638,0.013780977329401544,10.635000202581303,true,0.0,0.0
0.9470019342359768,0.272254574018895,10.635000202581303,true,0.0,1.0
0.023984526112185687,0.16646925554214415,10.635000202581303,true,0.0,0.0
0.9629629629629629,0.34357725430602065,10.635000202581303,true,0.0,1.0
0.037037037037037035,0.3389805285594799,10.635000202581303,true,0.0,0.0
0.9523809523809523,0.27733784028012104,10.635000202581303,true,0.0,1.0
0.047619047619047616,0.2838795351960316,10.635000202581303,true,0.0,0.0
0.2638888888888889,0.31387589503172203,10.635000202581303,true,0.0,1.0
0.16483516483516483,0.1720533844831478,10.635000202581303,true,0.0,0.0
0.9166666666666666,0.32236698782268103,10.635000202581303,true,0.0,1.0
0.08333333333333333,0.27956767411111444,10.635000202581303,true,0.0,0.0
0.4774774774774775,0.3213518188659689,10.635000202581303,true,0.0,1.0
0.02702702702702703,0.3241933582058251,10.635000202581303,true,0.0,0.0
0.9615384615384616,0.25667885107317473,10.635000202581303,true,0.0,1.0
0.038461538461538464,0.3241933582058251,10.635000202581303,true,0.0,0.0
0.971830985915493,0.26204406430004595,10.635000202581303,true,0.0,1.0
0.014084507042253521,0.2764440258433405,10.635000202581303,true,0.0,0.0
0.35084033613445376,0.16366878968791085,10.635000202581303,true,0.0,1.0
0.19432773109243698,0.19799823266358135,10.635000202581303,true,0.0,0.0
0.12817904374364192,0.12381973162834928,10.635000202581303,true,0.0,1.0
0.030809475366952478,0.18275720175118912,10.635000202581303,true,0.0,0.0
0.9413590893411521,0.3480828912298389,10.635000202581303,true,0.0,1.0
0.03725422559503277,0.14063014192520182,10.635000202581303,true,0.0,0.0
0.971830985915493,0.26204406430004595,10.635000202581303,true,0.0,1.0
0.014084507042253521,0.2764440258433405,10.635000202581303,true,0.0,0.0
0.5714285714285714,0.3312038091195186,10.635000202581303,true,0.0,1.0
0.2857142857142857,0.3208474780696591,10.635000202581303,true,0.0,0.0
0.9361702127659575,0.3807796687225662,10.635000202581303,true,0.0,1.0
0.05319148936170213,0.16994178828667553,10.635000202581303,true,0.0,0.0
0.22950819672131148,0.30581747498884926,10.635000202581303,true,0.0,1.0
0.12295081967213115,0.1798776576413544,10.635000202581303,true,0.0,0.0
0.9759036144578314,0.2869985131405693,10.635000202581303,true,0.0,1.0
0.024096385542168676,0.2430132810528913,10.635000202581303,true,0.0,0.0
0.9629629629629629,0.34246839136252977,10.635000202581303,true,0.0,1.0
0.024691358024691357,0.032651566714926736,10.635000202581303,true,0.0,0.0
0.9413590893411521,0.3480828912298389,10.635000202581303,true,0.0,1.0
0.03725422559503277,0.14063014192520182,10.635000202581303,true,0.0,0.0
0.9413590893411521,0.3480828912298389,10.635000202581303,true,0.0,1.0
0.03725422559503277,0.14063014192520182,10.635000202581303,true,0.0,0.0
0.967741935483871,0.3093938148927004,10.635000202581303,true,0.0,1.0
0.03225806451612903,0.05311812380754355,10.635000202581303,true,0.0,0.0
0.9507645773819526,0.28755094199044473,10.635000202581303,true,0.0,1.0
0.026550159637035792,0.1555994485015415,10.635000202581303,true,0.0,0.0
0.9896907216494846,0.3075847590261912,10.635000202581303,true,0.0,1.0
0.010309278350515464,0.2405141618830937,10.635000202581303,true,0.0,0.0
0.3181818181818182,0.29378905562023777,10.635000202581303,true,0.0,1.0
0.09090909090909091,0.18814148506091236,10.635000202581303,true,0.0,0.0
0.10762331838565023,0.31896362004825213,10.635000202581303,true,0.0,1.0
0.05829596412556054,0.19116014162556844,10.635000202581303,true,0.0,0.0
0.3897058823529412,0.19388225276180063,10.635000202581303,true,0.0,1.0
0.01838235294117647,0.08722993140430266,10.635000202581303,true,0.0,0.0
0.9863013698630136,0.3334872710195809,10.635000202581303,true,0.0,1.0
0.0136986301369863,0.05477382837947812,10.635000202581303,true,0.0,0.0
0.9813084112149533,0.36013146976597543,10.635000202581303,true,0.0,1.0
0.018691588785046728,0.42074915970517857,10.635000202581303,true,0.0,0.0
0.9365768896611643,0.3312038091195186,10.635000202581303,true,0.0,1.0
0.022589052997393572,0.2726562645098679,10.635000202581303,true,0.0,0.0
0.9761904761904762,0.21312459021471006,10.635000202581303,true,0.0,1.0
0.023809523809523808,0.10462774451604662,10.635000202581303,true,0.0,0.0
0.6337522441651705,0.21526293454291284,10.635000202581303,true,0.0,1.0
0.2845601436265709,0.12497935984513842,10.635000202581303,true,0.0,0.0
0.9285714285714286,0.2649959200630796,10.635000202581303,true,0.0,1.0
0.03571428571428571,0.17926594185852612,10.635000202581303,true,0.0,0.0
0.968609865470852,0.18669835779765995,10.635000202581303,true,0.0,1.0
0.017937219730941704,0.2181870211599641,10.635000202581303,true,0.0,0.0
0.9166666666666666,0.32236698782268103,10.635000202581303,true,0.0,1.0
0.08333333333333333,0.27956767411111444,10.635000202581303,true,0.0,0.0
0.9361702127659575,0.3807796687225662,10.635000202581303,true,0.0,1.0
0.05319148936170213,0.16994178828667553,10.635000202581303,true,0.0,0.0
0.9365768896611643,0.3312038091195186,10.635000202581303,true,0.0,1.0
0.022589052997393572,0.2726562645098679,10.635000202581303,true,0.0,0.0
0.18681318681318682,0.32236698782268103,10.635000202581303,true,0.0,1.0
0.16483516483516483,0.1720533844831478,10.635000202581303,true,0.0,0.0
0.4774774774774775,0.3213518188659689,10.635000202581303,true,0.0,1.0
0.02702702702702703,0.3241933582058251,10.635000202581303,true,0.0,0.0
0.9767441860465116,0.29633878333988956,10.635000202581303,true,0.0,1.0
0.023255813953488372,0.26511253534002976,10.635000202581303,true,0.0,0.0
0.9289772727272727,0.18544477035742887,10.635000202581303,true,0.0,1.0
0.05397727272727273,0.14074128280398218,10.635000202581303,true,0.0,0.0
0.9537037037037037,0.31878069329334446,10.635000202581303,true,0.0,1.0
0.018518518518518517,0.21548181409821812,10.635000202581303,true,0.0,0.0
0.9285714285714286,0.27594984392643124,10.635000202581303,true,0.0,1.0
0.07142857142857142,0.42431359848446165,10.635000202581303,true,0.0,0.0
0.6,0.2637280914592747,10.635000202581303,true,0.0,1.0
0.2,0.22207335609748918,10.635000202581303,true,0.0,0.0
0.18681318681318682,0.32236698782268103,10.635000202581303,true,0.0,1.0
0.16483516483516483,0.1720533844831478,10.635000202581303,true,0.0,0.0
0.926829268292683,0.35736829090846894,10.635000202581303,true,0.0,1.0
0.024390243902439025,0.12675164350434492,10.635000202581303,true,0.0,0.0
0.1111111111111111,0.30512621812665597,10.635000202581303,true,0.0,1.0
0.03581020590868397,0.0991829897289815,10.635000202581303,true,0.0,0.0
0.9824561403508771,0.3105694255119559,10.635000202581303,true,0.0,1.0
0.017543859649122806,0.10944102113572111,10.635000202581303,true,0.0,0.0
0.6428571428571429,0.24045287185102007,10.635000202581303,true,0.0,1.0
0.21428571428571427,0.20572143990722072,10.635000202581303,true,0.0,0.0
0.19582898852971845,0.2964368193363805,10.635000202581303,true,0.0,1.0
0.1005213764337852,0.2515486248454938,10.635000202581303,true,0.0,0.0
0.9813084112149533,0.264759913050942,9.480096372677291,true,0.0,1.0
0.018691588785046728,0.3407632592905979,9.480096372677291,true,0.0,0.0
0.3188593648736228,0.3385497159399978,9.480096372677291,true,0.0,1.0
0.20285158781594298,0.300851060306753,9.480096372677291,true,0.0,0.0
0.9605929139551699,0.1881531689097797,9.480096372677291,true,0.0,1.0
0.013376717281272595,0.16254862328573694,9.480096372677291,true,0.0,0.0
0.9787234042553191,0.20665030296469405,9.480096372677291,true,0.0,1.0
0.02127659574468085,0.19263057456994787,9.480096372677291,true,0.0,0.0
0.678714859437751,0.28687752950048473,9.480096372677291,true,0.0,1.0
0.08835341365461848,0.09497932665765443,9.480096372677291,true,0.0,0.0
0.9212765957446809,0.24206450011714256,9.480096372677291,true,0.0,1.0
0.07021276595744681,0.08175984288728852,9.480096372677291,true,0.0,0.0
0.8373109243697479,0.25382132080155934,9.480096372677291,true,0.0,1.0
0.09949579831932773,0.24256567352920547,9.480096372677291,true,0.0,0.0
0.9782608695652174,0.29173113255166955,9.480096372677291,true,0.0,1.0
0.021739130434782608,0.09725402199572677,9.480096372677291,true,0.0,0.0
0.9781818181818182,0.11441512304436265,9.480096372677291,true,0.0,1.0
0.014545454545454545,0.2614805186164055,9.480096372677291,true,0.0,0.0
0.057692307692307696,0.25460099987415036,9.480096372677291,true,0.0,1.0
0.04807692307692308,0.1454901043247419,9.480096372677291,true,0.0,0.0
0.9428571428571428,0.14217664416582174,9.480096372677291,true,0.0,1.0
0.04047619047619048,0.09103251170633994,9.480096372677291,true,0.0,0.0
0.12142857142857143,0.18069346201923056,9.480096372677291,true,0.0,1.0
0.05533596837944664,0.26572890432103147,9.480096372677291,true,0.0,0.0
0.8,0.20452095266118495,9.480096372677291,true,0.0,1.0
0.2,0.24550562280959715,9.480096372677291,true,0.0,0.0
0.989010989010989,0.22012004202514954,9.480096372677291,true,0.0,1.0
0.01098901098901099,0.2066143481689014,9.480096372677291,true,0.0,0.0
0.9875,0.2447897127188329,9.480096372677291,true,0.0,1.0
0.0125,0.22516945289781035,9.480096372677291,true,0.0,0.0
0.5801886792452831,0.19961012729092986,9.480096372677291,true,0.0,1.0
0.13679245283018868,0.10571117730576415,9.480096372677291,true,0.0,0.0
0.9875,0.2447897127188329,9.480096372677291,true,0.0,1.0
0.0125,0.22516945289781035,9.480096372677291,true,0.0,0.0
0.9866666666666667,0.2974708491370353,9.480096372677291,true,0.0,1.0
0.013333333333333334,0.25495809561788607,9.480096372677291,true,0.0,0.0
0.9192825112107623,0.3379097902423952,9.480096372677291,true,0.0,1.0
0.08071748878923767,0.23212531950105603,9.480096372677291,true,0.0,0.0
0.16331994645247658,0.2409391315386233,9.480096372677291,true,0.0,1.0
0.11512717536813923,0.13358161516804765,9.480096372677291,true,0.0,0.0
0.04284412032816773,0.26782613636700764,9.480096372677291,true,0.0,1.0
0.5806451612903226,0.09190687363158624,9.480096372677291,true,0.0,0.0
0.06451612903225806,0.21262354148419843,9.480096372677291,true,0.0,1.0
0.06451612903225806,0.15407162251851658,9.480096372677291,true,0.0,0.0
0.9875,0.2447897127188329,9.480096372677291,true,0.0,1.0
0.0125,0.22516945289781035,9.480096372677291,true,0.0,0.0
0.9806576402321083,0.2025152867266593,9.480096372677291,true,0.0,1.0
0.01160541586073501,0.09352849985490123,9.480096372677291,true,0.0,0.0
0.64,0.19259263782010388,9.480096372677291,true,0.0,1.0
0.32,0.14824863351896875,9.480096372677291,true,0.0,0.0
0.9806576402321083,0.2025152867266593,9.480096372677291,true,0.0,1.0
0.01160541586073501,0.09352849985490123,9.480096372677291,true,0.0,0.0
0.9774011299435028,0.24795709250578282,9.480096372677291,true,0.0,1.0
0.011299435028248588,0.2405112965936846,9.480096372677291,true,0.0,0.0
0.9230769230769231,0.2901996676053589,9.480096372677291,true,0.0,1.0
0.05128205128205128,0.16838891780259443,9.480096372677291,true,0.0,0.0
0.9306759098786829,0.11431109939801039,9.480096372677291,true,0.0,1.0
0.019064124783362217,0.15534915690688705,9.480096372677291,true,0.0,0.0
0.9493243243243243,0.19839712548686453,9.480096372677291,true,0.0,1.0
0.033783783783783786,0.1936737969218308,9.480096372677291,true,0.0,0.0
0.5071428571428571,0.17584322526986176,9.480096372677291,true,0.0,1.0
0.38571428571428573,0.24310909413113277,9.480096372677291,true,0.0,0.0
0.9504643962848297,0.33296913774228243,9.480096372677291,true,0.0,1.0
0.030959752321981424,0.029848952199969803,9.480096372677291,true,0.0,0.0
0.922879177377892,0.14485913634375094,9.480096372677291,true,0.0,1.0
0.056555269922879174,0.0893504439796895,9.480096372677291,true,0.0,0.0
0.9336099585062241,0.13567501256187467,9.480096372677291,true,0.0,1.0
0.04979253112033195,0.29275399412785813,9.480096372677291,true,0.0,0.0
0.6188725490196079,0.2518154528972721,9.480096372677291,true,0.0,1.0
0.31924019607843135,0.11759867023278779,9.480096372677291,true,0.0,0.0
0.9791429482216859,0.2390880860789488,9.480096372677291,true,0.0,1.0
0.01985518466232524,0.1881083935922039,9.480096372677291,true,0.0,0.0
0.9159663865546218,0.20790110132771367,9.480096372677291,true,0.0,1.0
0.025210084033613446,0.1585239585878843,9.480096372677291,true,0.0,0.0
0.8055555555555556,0.1834649447117174,9.480096372677291,true,0.0,1.0
0.18055555555555555,0.12705581404954455,9.480096372677291,true,0.0,0.0
0.706140350877193,0.19633617076003063,9.480096372677291,true,0.0,1.0
0.2894736842105263,0.10374788170465352,9.480096372677291,true,0.0,0.0
0.6038647342995169,0.25187310191130124,9.480096372677291,true,0.0,1.0
0.3961352657004831,0.06703974000426177,9.480096372677291,true,0.0,0.0
0.987012987012987,0.1659599798974311,9.480096372677291,true,0.0,1.0
0.012987012987012988,0.19743828282459974,9.480096372677291,true,0.0,0.0
0.8055555555555556,0.1834649447117174,9.480096372677291,true,0.0,1.0
0.18055555555555555,0.12705581404954455,9.480096372677291,true,0.0,0.0
0.9671052631578947,0.21892967142551534,9.480096372677291,true,0.0,1.0
0.018092105263157895,0.11547756351125298,9.480096372677291,true,0.0,0.0
0.3510204081632653,0.2227365680120576,9.480096372677291,true,0.0,1.0
0.05533596837944664,0.26572890432103147,9.480096372677291,true,0.0,0.0
0.11891891891891893,0.2974708491370353,9.480096372677291,true,0.0,1.0
0.20285158781594298,0.300851060306753,9.480096372677291,true,0.0,0.0
0.22388059701492538,0.22246554365342636,9.480096372677291,true,0.0,1.0
0.1791044776119403,0.12216465762370994,9.480096372677291,true,0.0,0.0
0.9522716842588343,0.28784475424158135,10.901171653796652,true,0.0,1.0
0.04405690683799908,0.2903422395538918,10.901171653796652,true,0.0,0.0
0.804642166344294,0.25646185880475036,10.901171653796652,true,0.0,1.0
0.09477756286266925,0.19696845880768976,10.901171653796652,true,0.0,0.0
0.3269230769230769,0.2250983355986368,10.901171653796652,true,0.0,1.0
0.012738853503184714,0.1431272242802067,10.901171653796652,true,0.0,0.0
0.8830409356725146,0.20570365349286732,10.901171653796652,true,0.0,1.0
0.08187134502923976,0.07618393235758819,10.901171653796652,true,0.0,0.0
0.9841269841269841,0.1619723331806612,10.901171653796652,true,0.0,1.0
0.015873015873015872,0.14655019680026016,10.901171653796652,true,0.0,0.0
0.9691211401425178,0.16495357355256873,10.901171653796652,true,0.0,1.0
0.011876484560570071,0.15940082303895167,10.901171653796652,true,0.0,0.0
0.6072874493927125,0.13031157493203752,10.901171653796652,true,0.0,1.0
0.22267206477732793,0.16180337655377203,10.901171653796652,true,0.0,0.0
0.9640287769784173,0.2781329826758919,10.901171653796652,true,0.0,1.0
0.03597122302158273,0.17998565109667777,10.901171653796652,true,0.0,0.0
0.3790322580645161,0.16610865441461578,10.901171653796652,true,0.0,1.0
0.06527415143603134,0.18526860885799726,10.901171653796652,true,0.0,0.0
0.9857142857142858,0.21656298340159158,10.901171653796652,true,0.0,1.0
0.014285714285714285,0.16150710016514663,10.901171653796652,true,0.0,0.0
0.9850746268656716,0.27203900579944823,10.901171653796652,true,0.0,1.0
0.014925373134328358,0.18074635975867578,10.901171653796652,true,0.0,0.0
0.9333333333333333,0.33813979968427915,10.901171653796652,true,0.0,1.0
0.06666666666666667,0.04782038175256252,10.901171653796652,true,0.0,0.0
0.8954545454545455,0.21578384915579338,10.901171653796652,true,0.0,1.0
0.09545454545454546,0.16139324251040474,10.901171653796652,true,0.0,0.0
0.9571428571428572,0.19604178533649189,10.901171653796652,true,0.0,1.0
0.04285714285714286,0.23593129134086707,10.901171653796652,true,0.0,0.0
0.9122807017543859,0.21716021047283482,10.901171653796652,true,0.0,1.0
0.08771929824561403,0.1649134214754269,10.901171653796652,true,0.0,0.0
0.5,0.22798006840810706,10.901171653796652,true,0.0,1.0
0.07179487179487179,0.1822123728935057,10.901171653796652,true,0.0,0.0
0.9859154929577465,0.3419927232959937,10.901171653796652,true,0.0,1.0
0.014084507042253521,0.41891161138386984,10.901171653796652,true,0.0,0.0
0.9803921568627451,0.23232506337398473,10.901171653796652,true,0.0,1.0
0.0196078431372549,0.20967493068399962,10.901171653796652,true,0.0,0.0
0.9146341463414634,0.20967493068399962,10.901171653796652,true,0.0,1.0
0.08536585365853659,0.23232506337398473,10.901171653796652,true,0.0,0.0
0.9263803680981595,0.16446561484495542,10.901171653796652,true,0.0,1.0
0.024539877300613498,0.07566894226852529,10.901171653796652,true,0.0,0.0
0.6666666666666666,0.16264137517842342,10.901171653796652,true,0.0,1.0
0.18518518518518517,0.06437556816953097,10.901171653796652,true,0.0,0.0
0.9862888482632541,0.19673903702605158,10.901171653796652,true,0.0,1.0
0.012797074954296161,0.046243659922659525,10.901171653796652,true,0.0,0.0
0.8467153284671532,0.20967493068399962,10.901171653796652,true,0.0,1.0
0.06934306569343066,0.23232506337398473,10.901171653796652,true,0.0,0.0
0.2478134110787172,0.17605801039369118,10.901171653796652,true,0.0,1.0
0.16909620991253643,0.12205466169840011,10.901171653796652,true,0.0,0.0
0.84,0.2741027009682162,10.901171653796652,true,0.0,1.0
0.16,0.04547479905031682,10.901171653796652,true,0.0,0.0
0.968,0.21716021047283482,10.901171653796652,true,0.0,1.0
0.016,0.19565771111230362,10.901171653796652,true,0.0,0.0
0.9662921348314607,0.22749752167803675,10.901171653796652,true,0.0,1.0
0.011235955056179775,0.09317134960579851,10.901171653796652,true,0.0,0.0
0.6666666666666666,0.16264137517842342,10.901171653796652,true,0.0,1.0
0.18518518518518517,0.06437556816953097,10.901171653796652,true,0.0,0.0
0.37037037037037035,0.27203900579944823,10.901171653796652,true,0.0,1.0
0.12037037037037036,0.12269893386330098,10.901171653796652,true,0.0,0.0
0.9142857142857143,0.21334002270871003,10.901171653796652,true,0.0,1.0
0.08571428571428572,0.21444602708919486,10.901171653796652,true,0.0,0.0
0.9333333333333333,0.20292224137392706,10.901171653796652,true,0.0,1.0
0.06666666666666667,0.19960431206596585,10.901171653796652,true,0.0,0.0
0.7625,0.20947212037429336,10.901171653796652,true,0.0,1.0
0.2375,0.309564404109226,10.901171653796652,true,0.0,0.0
0.07692307692307693,0.16415664588642373,10.901171653796652,true,0.0,1.0
0.014084507042253521,0.41891161138386984,10.901171653796652,true,0.0,0.0
0.043478260869565216,0.18215066330613536,10.901171653796652,true,0.0,1.0
0.0,0.010318513975404455,10.901171653796652,true,0.0,0.0
0.7083333333333334,0.2541713667858072,10.901171653796652,true,0.0,1.0
0.2916666666666667,0.033176220011480455,10.901171653796652,true,0.0,0.0
0.7333333333333333,0.26038703586619133,10.901171653796652,true,0.0,1.0
0.26666666666666666,0.21292137973564434,10.901171653796652,true,0.0,0.0
0.9831932773109243,0.1216669229405952,10.901171653796652,true,0.0,1.0
0.01680672268907563,0.012657583207782146,10.901171653796652,true,0.0,0.0
0.967391304347826,0.26971901138847687,10.901171653796652,true,0.0,1.0
0.03260869565217391,0.02462175078805013,10.901171653796652,true,0.0,0.0
0.46368715083798884,0.22707572446250188,10.901171653796652,true,0.0,1.0
0.04713804713804714,0.059907545740233735,10.901171653796652,true,0.0,0.0
0.9859154929577465,0.3419927232959937,10.901171653796652,true,0.0,1.0
0.014084507042253521,0.41891161138386984,10.901171653796652,true,0.0,0.0
0.26666666666666666,0.21292137973564434,10.901171653796652,true,0.0,1.0
0.012797074954296161,0.046243659922659525,10.901171653796652,true,0.0,0.0
0.950859618248274,0.09917467410399156,9.882671559983391,true,0.0,1.0
0.02978204954650061,0.03898594847795913,9.882671559983391,true,0.0,0.0
0.9208306294613887,0.1987269281796071,9.882671559983391,true,0.0,1.0
0.07397793640493186,0.03195035356471604,9.882671559983391,true,0.0,0.0
0.9012345679012346,0.33066793674543454,9.882671559983391,true,0.0,1.0
0.07407407407407407,0.09680345189376266,9.882671559983391,true,0.0,0.0
0.9789473684210527,0.13620227822179906,9.882671559983391,true,0.0,1.0
0.021052631578947368,0.04034553113983337,9.882671559983391,true,0.0,0.0
0.6354609929078014,0.23851792046515113,9.882671559983391,true,0.0,1.0
0.2326241134751773,0.1963573729859446,9.882671559983391,true,0.0,0.0
0.940077546704265,0.1691839646037525,9.882671559983391,true,0.0,1.0
0.011984490659146986,0.018928386450032378,9.882671559983391,true,0.0,0.0
0.9746077621800165,0.25137123904709324,9.882671559983391,true,0.0,1.0
0.012799339388934764,0.05701342619818285,9.882671559983391,true,0.0,0.0
0.9893617021276596,0.3093344128644542,9.882671559983391,true,0.0,1.0
0.010638297872340425,0.2273253016112785,9.882671559983391,true,0.0,0.0
0.7780612244897959,0.2906417818124882,9.882671559983391,true,0.0,1.0
0.15816326530612246,0.1355476637778918,9.882671559983391,true,0.0,0.0
0.9484536082474226,0.26563557271385163,9.882671559983391,true,0.0,1.0
0.030927835051546393,0.3269170334833208,9.882671559983391,true,0.0,0.0
0.9551630434782609,0.24866248403448138,9.882671559983391,true,0.0,1.0
0.024456521739130436,0.35597910234020863,9.882671559983391,true,0.0,0.0
0.47070063694267517,0.3279795396064974,9.882671559983391,true,0.0,1.0
0.3006369426751592,0.07614869891518902,9.882671559983391,true,0.0,0.0
0.9259259259259259,0.2588210052232633,9.882671559983391,true,0.0,1.0
0.037037037037037035,0.2808117043913615,9.882671559983391,true,0.0,0.0
0.92,0.2600967991526209,9.882671559983391,true,0.0,1.0
0.08,0.31528495011714497,9.882671559983391,true,0.0,0.0
