% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 14-11-2017 01:30:41 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute relatedness REAL
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.9999999999927269,0.035936666073652375,0.09745572814172164,0.0,0.011064460983510273,false,false,0.0
0.9999999999927269,0.24409266170436503,1.7601676563406403E-5,0.0,0.0,false,false,1.0
0.0,0.08598726114649681,0.004730180967661847,0.0,0.0,false,false,0.0
0.9999999999927269,0.9411764705882353,0.0031006573832694424,0.0,0.09542596619925606,false,false,1.0
0.0,7.177706431806939E-4,5.465389887491446E-5,0.0,0.025040022231917505,false,false,0.0
0.9999999999927269,0.8099735234640482,1.0,0.0,0.0,false,false,1.0
0.0,8.685151159692594E-4,4.923412956475825E-6,0.0,0.022736564575254962,false,false,0.0
0.9999999999927269,0.75,0.0239431153964198,0.0,0.08237316423247741,false,false,1.0
0.9999999999927269,0.03529411764705882,4.439765050447432E-6,0.0,0.13193803917261632,false,false,0.0
0.9999999999927269,0.2679083094555874,5.773234757968925E-4,0.0,0.1672896322664455,false,false,1.0
0.0,0.2679083094555874,5.773234757968925E-4,0.0,0.05569014179418552,false,false,0.0
0.0,0.526795631247686,6.782133376758636E-4,0.0,0.17447086793112523,false,false,1.0
0.0,0.526795631247686,6.782133376758636E-4,0.0,0.02196968573754049,false,false,0.0
0.9999999999927269,0.23066948053599126,5.55251900594153E-5,0.0,0.0,false,true,1.0
0.0,0.23066948053599126,5.55251900594153E-5,0.0,0.016492570847800907,false,true,0.0
0.0,0.0266461052933582,9.039569735787845E-5,0.0,0.1494290766622869,false,false,1.0
0.0,0.0266461052933582,9.039569735787845E-5,0.0,0.05046237621154873,false,false,0.0
0.0,0.46540362438220756,0.2369848317136006,0.0,0.17185148266083952,false,true,1.0
0.0,0.46540362438220756,0.2369848317136006,0.0,0.05796942362900571,false,true,0.0
0.0,0.46540362438220756,0.2369848317136006,0.0,0.17185148266083952,false,false,1.0
0.0,0.46540362438220756,0.2369848317136006,0.0,0.05796942362900571,false,false,0.0
0.9999999999927269,0.2957189472937504,5.658036711506325E-5,0.0,0.03333333333333333,true,false,1.0
0.0,0.0016641459997268574,9.420711627961827E-6,0.0,0.01712536077849473,false,false,0.0
0.9999999999927269,0.6896551724137931,0.8060305239131359,0.0,0.16243436875171008,true,true,1.0
0.0,0.005848208440623227,3.901544557172004E-5,0.0,0.0,false,false,0.0
0.0,0.75,0.005735684830063465,0.0,0.1595673019485955,false,true,1.0
0.0,0.75,0.005735684830063465,0.0,0.0,false,true,0.0
0.9999999999927269,0.8057040998217468,0.042484745299427154,0.0,0.15892624977625092,true,false,1.0
0.0,5.606573962815672E-6,1.7427630446195407E-7,0.0,0.0,false,false,0.0
0.9999999999927269,0.12430632630410655,5.976116901790533E-4,0.0,0.14446029958510623,true,false,1.0
0.0,9.721152009003088E-4,6.424705986819675E-6,0.0,0.006260096457202868,false,false,0.0
0.9999999999927269,0.4578177727784027,0.26933228897376343,0.0,0.14161598529129418,false,false,1.0
0.0,0.4578177727784027,0.26933228897376343,0.0,0.05217858448711106,false,false,0.0
0.9999999999927269,0.48162162162162164,0.40467864648489155,0.0,0.15953622406885026,false,false,1.0
0.0,0.48162162162162164,0.40467864648489155,0.0,0.044603756087742114,false,false,0.0
0.9999999999927269,0.26528598642114004,2.0282434254749198E-5,0.0,0.03333333333333333,true,false,1.0
0.0,7.323663715549551E-4,6.3812687808086565E-6,0.0,0.036383175176665776,false,false,0.0
0.9999999999927269,0.29736591149256425,3.105219320247073E-5,0.0,0.0,false,true,1.0
0.0,0.29736591149256425,3.105219320247073E-5,0.0,0.031119986259990233,false,true,0.0
0.9999999999927269,0.867728655808126,1.0,0.0,0.03333333333333333,true,false,1.0
0.0,0.005353904372818992,3.408491281657063E-5,0.0,0.005427686846130922,false,false,0.0
0.9999999999927269,0.5147996357012751,0.5725813209538156,0.0,0.15104536123080295,true,false,1.0
0.0,0.15432211356334097,1.0,0.0,0.09835105264084672,false,true,0.0
0.9999999999927269,0.93672,1.0,0.0,0.03333333333333333,true,false,1.0
0.9999999999927269,0.5147996357012751,5.4523935675632026E-5,0.0,0.15104536123080295,true,false,0.0
0.9999999999927269,0.7267713456670714,1.0,0.0,0.0,false,false,1.0
0.0,0.7267713456670714,1.0,0.0,0.0,false,false,0.0
0.9999999999927269,0.2618782195603547,1.0,0.0,0.03333333333333333,true,true,1.0
0.0,0.5342465753424658,1.0,0.0,0.018935086502786823,false,false,0.0
0.9999999999927269,0.6896551724137931,0.003039021553804682,0.0,0.15032646938535954,false,true,1.0
0.0,0.6896551724137931,0.003039021553804682,0.0,0.12948305573844524,false,true,0.0
0.9999999999927269,0.9872001913990072,1.0,0.0,0.03333333333333333,true,false,1.0
0.0,0.0016641459997268574,9.420711627961827E-6,0.0,0.01712536077849473,false,false,0.0
0.0,0.18607982290513705,1.2768102484716956E-4,0.0,0.1642474905046278,false,false,1.0
0.9999999999927269,0.0014148229916509897,2.7904644911725943E-5,0.0,0.10325752831369903,false,false,0.0
0.9999999999927269,0.23066948053599126,5.55251900594153E-5,0.0,0.0,false,false,1.0
0.0,0.23066948053599126,5.55251900594153E-5,0.0,0.016492570847800907,false,false,0.0
0.0,0.75,0.005735684830063465,0.0,0.1595673019485955,false,true,1.0
0.0,0.75,0.005735684830063465,0.0,0.0,false,true,0.0
0.9999999999927269,0.15432211356334097,1.0,0.0,0.0,false,false,1.0
0.0,0.15432211356334097,1.0,0.0,0.09835105264084672,false,false,0.0
0.9999999999927269,0.005555555555555556,0.011942583074595432,0.0,0.17361084563528537,true,false,1.0
0.0,0.00586832348685797,9.2313727297061E-6,0.0,0.031350349674757125,false,false,0.0
0.0,0.75,0.005735684830063465,0.0,0.1595673019485955,false,false,1.0
0.0,0.75,0.005735684830063465,0.0,0.0,false,false,0.0
0.9999999999927269,0.7451072522982636,1.0,0.0,0.0,false,true,1.0
0.0,0.7451072522982636,1.0,0.0,0.0,false,true,0.0
0.9999999999927269,0.7160493827160493,0.24335724420773813,0.0,0.16046900823018975,true,false,1.0
0.0,1.1406959766385464E-4,9.110607054807175E-6,0.0,0.07665991260624497,false,false,0.0
0.9999999999927269,0.353215284249767,0.0021495912371255308,0.0,0.19467790761087755,true,false,1.0
0.20243375978990713,0.75,2.7197779544792508E-5,0.0,0.05082511010930015,false,false,0.0
0.9999999999927269,0.8099735234640482,1.0,0.0,0.03333333333333333,true,false,1.0
0.9999999999927269,0.050546448087431695,0.35323815930604013,0.0,0.09701044853490438,false,false,0.0
0.9999999999927269,0.2618782195603547,1.0,0.0,0.03333333333333333,true,false,1.0
0.9999999999927269,0.008025682182985553,0.015130278425161483,0.0,0.052344413430120716,false,false,0.0
0.9999999999927269,0.9872001913990072,1.0,0.0,0.03333333333333333,true,true,1.0
0.0,0.75,5.385646852110881E-5,0.0,0.0,false,false,0.0
0.0,0.75,0.005735684830063465,0.0,0.1595673019485955,false,false,1.0
0.0,0.75,0.005735684830063465,0.0,0.0,false,false,0.0
0.9999999999927269,0.5433884297520661,1.0,0.0,0.18152742522708556,true,false,1.0
0.9999999999927269,0.005186592519657741,4.350109062163311E-5,0.0,0.07834993379715294,false,false,0.0
0.9999999999927269,0.29736591149256425,3.105219320247073E-5,0.0,0.0,false,false,1.0
0.0,0.29736591149256425,3.105219320247073E-5,0.0,0.031119986259990233,false,false,0.0
0.9999999999927269,0.5342465753424658,1.0,0.0,0.1382790467787138,false,true,1.0
0.0,0.5342465753424658,1.0,0.0,0.018935086502786823,false,true,0.0
0.0,0.7237762237762237,0.05789294799816267,0.0,0.15931947508663843,false,true,1.0
0.0,0.7237762237762237,0.05789294799816267,0.0,0.0,false,true,0.0
0.9999999999927269,0.2933425797503467,0.0011624318355600099,0.0,0.1631287210637991,false,false,1.0
0.0,0.2933425797503467,0.0011624318355600099,0.0,0.04076270399065422,false,false,0.0
0.9999999999927269,0.19219789245933167,1.4414759240480566E-5,0.0,0.0,false,false,1.0
0.0,0.19219789245933167,1.4414759240480566E-5,0.0,0.11197707859345676,false,false,0.0
0.9999999999927269,0.3146067415730337,0.2669717991939398,0.0,0.15866322695897614,false,true,1.0
0.0,0.3146067415730337,0.2669717991939398,0.0,0.026863492386851703,false,true,0.0
0.0,0.7237762237762237,0.05789294799816267,0.0,0.15931947508663843,false,false,1.0
0.0,0.7237762237762237,0.05789294799816267,0.0,0.0,false,false,0.0
0.9999999999927269,0.5147996357012751,0.5725813209538156,0.0,0.15104536123080295,true,true,1.0
0.9999999999927269,0.005466983997371068,3.1551525287507905E-5,0.0,0.11407217567265525,false,false,0.0
0.9999999999927269,0.7451072522982636,1.0,0.0,0.0,false,false,1.0
0.0,0.7451072522982636,1.0,0.0,0.0,false,false,0.0
0.9999999999927269,0.26528598642114004,2.0282434254749198E-5,0.0,0.03333333333333333,true,true,1.0
0.0,0.0059768717660993705,1.1388681990687912E-5,0.0,0.013735096906901507,false,false,0.0
0.9999999999927269,0.5433884297520661,1.0,0.0,0.18152742522708556,true,true,1.0
0.0,1.9653171488910948E-4,1.2701032607187113E-5,0.0,0.025095832010977585,false,false,0.0
0.9999999999927269,0.24409266170436503,1.7601676563406403E-5,0.0,0.0,false,false,1.0
0.9999999999927269,4.420866489832007E-4,1.0,0.0,0.0,false,false,0.0
0.9999999999927269,0.5995800999255874,1.0,0.0,0.0,false,false,1.0
0.9999999999927269,0.11645101663585952,8.807887996178321E-4,0.0,0.01746994442794444,false,false,0.0
0.9999999999927269,0.6896551724137931,0.003039021553804682,0.0,0.15032646938535954,false,false,1.0
0.0,0.6896551724137931,0.003039021553804682,0.0,0.12948305573844524,false,false,0.0
0.7960931742542092,0.2222222222222222,0.004920578858304069,0.0,0.15931947508663843,false,false,1.0
0.7960931742542092,0.2222222222222222,0.004920578858304069,0.0,0.02981554087240196,false,false,0.0
0.0,0.7878389049749934,1.0,0.0,0.16042473528336404,false,false,1.0
0.0,0.7878389049749934,1.0,0.0,0.04132645722591678,false,false,0.0
0.9999999999927269,0.7267713456670714,1.0,0.0,0.0,false,true,1.0
0.0,0.7267713456670714,1.0,0.0,0.0,false,true,0.0
0.9999999999927269,0.8322460391425909,1.0,0.0,0.14849835366767192,false,false,1.0
0.0,0.03941086846114779,6.208161710713334E-4,0.0,0.06636844571816274,false,false,0.0
0.9999999999927269,0.3146067415730337,0.2669717991939398,0.0,0.15866322695897614,false,false,1.0
0.0,0.3146067415730337,0.2669717991939398,0.0,0.026863492386851703,false,false,0.0
0.9999999999927269,0.27347405829325244,2.8349035946731346E-5,0.0,0.0,false,true,1.0
0.0,0.27347405829325244,2.8349035946731346E-5,0.0,0.17853262513423315,false,true,0.0
0.9999999999927269,0.5562130177514792,1.0,0.0,0.14461915293014863,true,false,1.0
0.05,0.03370969406795137,5.368937563331231E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.9448818897637795,0.05481576287669967,0.0,0.13266773726958508,true,false,1.0
0.9999999999927269,0.24111675126903553,0.14876840153954074,0.0,0.1233005551072325,false,false,0.0
0.9999999999927269,0.24409266170436503,1.7601676563406403E-5,0.0,0.034482758620689655,true,false,1.0
0.9999999999927269,2.746573649372408E-5,1.0,0.0,0.10858448361899097,true,false,0.0
0.9999999999927269,0.5087719298245614,0.028363918452511426,0.0,0.09194911531638275,false,false,1.0
0.0,0.5087719298245614,0.028363918452511426,0.0,0.0,false,false,0.0
0.9999999999927269,0.8099735234640482,1.0,0.0,0.034482758620689655,true,false,1.0
0.9999999999927269,0.08793337207050164,3.4323033484842815E-4,0.0,0.13333981014929067,true,false,0.0
0.9999999999927269,0.5087719298245614,0.028363918452511426,0.0,0.09194911531638275,false,true,1.0
0.0,0.5087719298245614,0.028363918452511426,0.0,0.0,false,true,0.0
0.9999999999927269,1.0,0.08278537031645015,0.0,0.14797387223098218,true,false,1.0
0.9999999999927269,0.09683287363291504,1.4722731976821395E-5,0.0,0.0,false,true,0.0
0.9999999999927269,0.5,1.0,0.0,0.09829007937209594,false,false,1.0
0.0,7.138558837063869E-4,5.737058836262545E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.8134863362119957,8.086439014111956E-5,0.0,0.0,false,true,1.0
0.0,0.8134863362119957,8.086439014111956E-5,0.0,0.1542923229982897,false,true,0.0
0.9999999999927269,0.7451072522982636,1.0,0.0,0.0,false,false,1.0
0.0,0.7451072522982636,1.0,0.0,0.0,false,false,0.0
0.9999999999927269,0.8064516129032258,0.025135074410284376,0.0,0.11659068943032315,true,false,1.0
0.0,2.025693775910628E-4,5.644281161088764E-7,0.0,0.026769142744254973,false,false,0.0
0.9999999999927269,0.8134863362119957,8.086439014111956E-5,0.0,0.0,false,false,1.0
0.0,0.8134863362119957,8.086439014111956E-5,0.0,0.1542923229982897,false,false,0.0
0.9999999999927269,0.9473684210526315,1.0,0.0,0.08598737262572467,false,true,1.0
0.9999999999927269,0.00408997955010225,0.5508912477861095,0.0,0.06252681408072522,false,false,0.0
0.9999999999927269,0.7267713456670714,1.0,0.0,0.0,false,true,1.0
0.0,0.7267713456670714,1.0,0.0,0.0,false,true,0.0
0.9999999999927269,0.9872001913990072,1.0,0.0,0.0,false,false,1.0
0.9999999999927269,0.016962220508866616,0.0622220019985563,0.0,0.1374798032745695,true,false,0.0
0.9999999999927269,0.9448818897637795,0.05481576287669967,0.0,0.13266773726958508,true,true,1.0
0.0,7.613562071219908E-4,7.681946565449564E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.9375,0.009104142025937982,0.0,0.16615565913209246,false,false,1.0
0.9999999999927269,0.0840747648716219,2.2026189364589228E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.27347405829325244,2.8349035946731346E-5,0.0,0.0,false,false,1.0
0.0,0.27347405829325244,2.8349035946731346E-5,0.0,0.17853262513423315,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,0.10761343508625237,false,false,1.0
0.0,0.040569395017793594,0.001254253570061838,0.0,0.013717508607861362,false,false,0.0
0.9999999999927269,0.93672,1.0,0.0,0.0,false,false,1.0
0.0,0.040569395017793594,0.001254253570061838,0.0,0.013717508607861362,false,false,0.0
0.9999999999927269,0.9473684210526315,1.0,0.0,0.08598737262572467,false,false,1.0
0.0,5.692524756846529E-4,9.252456979005737E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.19219789245933167,1.4414759240480566E-5,0.0,0.0,false,false,1.0
0.0,0.19219789245933167,1.4414759240480566E-5,0.0,0.200325563350378,false,false,0.0
0.9999999999927269,0.4299363057324841,0.11916327245459948,0.0,0.1482411255162676,false,false,1.0
0.9999999999927269,0.0014148229916509897,2.7904644911725943E-5,0.0,0.11194673683682134,false,false,0.0
0.9999999999927269,0.7305389221556886,1.0,0.0,0.12614649853659476,false,false,1.0
0.05,0.02328589909443726,7.333250253700321E-4,0.0,0.019713071706969353,false,false,0.0
0.9999999999927269,0.9375,0.009104142025937982,0.0,0.16615565913209246,false,true,1.0
0.0,0.0012759713925538554,4.131954879621182E-6,0.0,0.0357246062209983,false,false,0.0
0.9999999999927269,0.8593111146160659,1.0,0.0,0.0,false,false,1.0
0.05,0.020510750715491303,1.3106771995766448E-5,0.0,0.029381329286239207,false,false,0.0
0.9999999999927269,0.7451072522982636,1.0,0.0,0.0,false,true,1.0
0.0,0.7451072522982636,1.0,0.0,0.0,false,true,0.0
0.9999999999927269,0.7267713456670714,1.0,0.0,0.0,false,false,1.0
0.0,0.7267713456670714,1.0,0.0,0.0,false,false,0.0
0.9999999999927269,0.7441223798875677,6.790882359703019E-5,0.0,0.0,false,false,1.0
0.0,0.7441223798875677,6.790882359703019E-5,0.0,0.17515434557113607,false,false,0.0
0.9999999999927269,0.8593111146160659,1.0,0.0,0.0,false,true,1.0
0.9999999999927269,2.2230620456616944E-5,1.0,0.0,0.06236838067362715,true,false,0.0
0.9999999999927269,0.7441223798875677,6.790882359703019E-5,0.0,0.03333333333333333,true,false,1.0
0.0,0.7441223798875677,6.790882359703019E-5,0.0,0.07523961368712632,false,false,0.0
0.9999999999927269,0.32059101451765315,1.0,0.0,0.03333333333333333,true,true,1.0
0.0,0.32059101451765315,1.0,0.0,0.01361531583117271,false,true,0.0
0.9999999999927269,0.39271255060728744,0.7096220306862059,0.0,0.09337372081738567,true,false,1.0
0.0,0.8134863362119957,8.086439014111956E-5,0.0,0.060422842292288,false,false,0.0
0.9999999999927269,0.7451072522982636,1.0,0.0,0.03333333333333333,true,true,1.0
0.0,0.7451072522982636,1.0,0.0,0.0,false,true,0.0
0.9999999999927269,0.9215686274509803,1.0,0.0,0.15279648413348174,true,false,1.0
0.9999999999927269,0.09543404497460431,2.873135861349842E-6,0.0,0.03333333333333333,true,false,0.0
0.9999999999927269,0.8099735234640482,1.0,0.0,0.03333333333333333,true,false,1.0
0.0,0.001670498337771456,2.3903469734131517E-5,0.0,0.025111019333745033,false,false,0.0
0.9999999999927269,0.8516455040165846,1.0,0.0,0.03333333333333333,true,false,1.0
0.9999999999927269,0.008370479885281073,2.0473038734342047E-5,0.0,0.11569807241390863,false,false,0.0
0.9999999999927269,0.9285714285714286,0.18993138622831843,0.0,0.09681584943695173,true,true,1.0
0.05,0.03650135843358555,6.958891573805816E-6,0.0,0.025196488174842033,false,false,0.0
0.9999999999927269,0.8593111146160659,1.0,0.0,0.03333333333333333,true,false,1.0
0.9999999999927269,0.010376134889753566,0.0012550536809981603,0.0,0.0,false,false,0.0
0.9999999999927269,0.7451072522982636,1.0,0.0,0.03333333333333333,true,false,1.0
0.0,0.7451072522982636,1.0,0.0,0.0,false,false,0.0
0.9999999999927269,0.48484848484848486,0.0263585434287751,0.0,0.07647059775833596,false,true,1.0
0.9999999999927269,1.3403747687853524E-4,1.0,0.0,0.09982615143718503,false,false,0.0
0.9999999999927269,0.923728813559322,1.0,0.0,0.15678299658474754,false,false,1.0
0.0,3.9574001523459603E-4,9.292627383506319E-7,0.0,0.04935925442246676,false,false,0.0
0.9999999999927269,0.12857142857142856,0.023327985012773014,0.0,0.10502126412518271,false,false,1.0
0.0,0.12857142857142856,0.023327985012773014,0.0,0.017195487632735654,false,false,0.0
0.9999999999927269,0.5,0.006965273791527919,0.0,0.07326100397526343,false,false,1.0
0.9999999999927269,7.00639917791583E-5,9.456834843731645E-5,0.0,0.015589447672491737,false,false,0.0
0.9999999999927269,0.9285714285714286,0.18993138622831843,0.0,0.09681584943695173,true,false,1.0
0.0,0.0012758805103522041,9.490018338317261E-6,0.0,0.015878041962714508,false,false,0.0
0.9999999999927269,0.7267713456670714,1.0,0.0,0.03333333333333333,true,true,1.0
0.0,0.7267713456670714,1.0,0.0,0.0,false,true,0.0
0.9999999999927269,0.867728655808126,1.0,0.0,0.0,false,false,1.0
0.9999999999927269,0.004906085769175809,1.7611913225787547E-5,0.0,0.08353951597553076,false,false,0.0
0.9999999999927269,0.19219789245933167,1.4414759240480566E-5,0.0,0.03333333333333333,true,false,1.0
0.0,0.19219789245933167,1.4414759240480566E-5,0.0,0.10701090952957766,false,false,0.0
0.9999999999927269,0.9872001913990072,1.0,0.0,0.03333333333333333,true,true,1.0
0.9999999999927269,0.2618782195603547,1.0,0.0,0.03333333333333333,true,false,0.0
0.9999999999927269,0.261094674556213,0.001331343736449941,0.0,0.0858808358044046,false,true,1.0
0.0,0.261094674556213,0.001331343736449941,0.0,0.09337372081738567,true,true,0.0
0.9999999999927269,0.8134863362119957,8.086439014111956E-5,0.0,0.03333333333333333,true,true,1.0
0.0,0.8134863362119957,8.086439014111956E-5,0.0,0.060422842292288,false,true,0.0
0.9999999999927269,0.48484848484848486,0.0263585434287751,0.0,0.07647059775833596,false,false,1.0
0.9999999999927269,0.008370479885281073,2.0473038734342047E-5,0.0,0.11569807241390863,false,false,0.0
0.9999999999927269,0.32059101451765315,1.0,0.0,0.03333333333333333,true,false,1.0
0.0,0.32059101451765315,1.0,0.0,0.01361531583117271,false,false,0.0
0.9999999999927269,0.5,0.006965273791527919,0.0,0.07326100397526343,false,true,1.0
0.0,0.05044955044955045,5.552844807585436E-4,0.0,0.020966151903407382,false,false,0.0
0.9999999999927269,0.7267713456670714,1.0,0.0,0.03333333333333333,true,false,1.0
0.0,0.7267713456670714,1.0,0.0,0.0,false,false,0.0
0.9999999999927269,0.8593111146160659,1.0,0.0,0.03333333333333333,true,true,1.0
0.9999999999927269,0.008210890233362144,2.9073441893195654E-5,0.0,0.011049370594328272,false,false,0.0
