% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 09-10-2018 11:15:16 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute ner_type {NotNER, PERSON, LOCATION, ORGANIZATION, ACRONYM, ANIMAL, ARTIFACT, BUSINESS, INSTITUTION, MEASURE, AWARD, CONCEPT, CONCEPTUAL, CREATION, EVENT, LEGAL, IDENTIFIER, INSTALLATION, MEDIA, NATIONAL, ORGANISATION, SUBSTANCE, PLANT, PERIOD, TITLE, PERSON_TYPE, WEBSITE, SPORT_TEAM, UNKNOWN}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.1452415812591508,0.2785575508836358,7.235631422019469,NotNER,true,0.0,1.0
0.6251928020565553,0.10445318187561146,7.235631422019469,NotNER,true,29.438684,0.0
0.15681233933161953,0.0,7.235631422019469,NotNER,true,0.0,1.0
0.5491803278688525,0.26943500658348474,7.235631422019469,NotNER,true,0.0,0.0
0.4344262295081967,0.2503339643057388,7.235631422019469,NotNER,true,22.56283,1.0
0.17004848267193393,0.04452689230749337,7.235631422019469,NotNER,true,56.131924,0.0
0.6801548205489092,0.3435199131533394,7.235631422019469,NotNER,true,0.0,1.0
0.10344827586206896,0.040042865690285076,7.235631422019469,NotNER,true,26.817644,0.0
0.1452415812591508,0.36328815650091323,5.123022060578386,NotNER,false,0.0,1.0
0.7931713800837853,0.0,5.123022060578386,NotNER,true,0.0,0.0
0.06668407248733133,0.2361141497348812,5.123022060578386,NotNER,true,0.0,1.0
0.7583016105417276,0.0,5.123022060578386,NotNER,true,0.0,0.0
0.1452415812591508,0.36328815650091323,5.123022060578386,NotNER,true,0.0,1.0
0.5080703663402248,0.0,5.123022060578386,NotNER,true,0.0,0.0
0.33000846330552536,0.0,5.123022060578386,NotNER,true,0.0,1.0
0.08040140249062991,0.12615761948219445,5.123022060578386,NotNER,true,4.8147464,0.0
0.1452415812591508,0.36328815650091323,5.123022060578386,NotNER,true,0.0,1.0
0.7583016105417276,0.0,5.123022060578386,NotNER,true,0.0,0.0
0.1452415812591508,0.36328815650091323,5.123022060578386,NotNER,true,0.0,1.0
0.7583016105417276,0.0,5.123022060578386,NotNER,true,0.0,0.0
0.1452415812591508,0.36328815650091323,5.123022060578386,NotNER,true,0.0,1.0
0.5763347763347764,0.06231472410525964,5.123022060578386,NotNER,true,0.0,0.0
0.8306981701900871,0.37427146045868703,5.123022060578386,NotNER,true,0.0,1.0
0.16468289216557114,0.13804004746034806,5.123022060578386,NotNER,true,0.0,0.0
0.7777777777777778,0.3397259325941594,5.123022060578386,NotNER,true,46.9887,1.0
0.2222222222222222,0.23118098080663516,5.123022060578386,NotNER,true,10.705581,0.0
0.33000846330552536,0.0,1.290546545181608,NotNER,false,0.0,1.0
0.08040140249062991,0.11485032969514795,1.290546545181608,NotNER,false,43.114906,0.0
0.33000846330552536,0.0,1.290546545181608,NotNER,true,0.0,1.0
0.08040140249062991,0.11485032969514795,1.290546545181608,NotNER,true,2.0531049,0.0
0.1452415812591508,0.2459215090116941,1.290546545181608,NotNER,true,0.0,1.0
0.7583016105417276,0.0,1.290546545181608,NotNER,true,0.0,0.0
0.1452415812591508,0.2459215090116941,1.290546545181608,NotNER,true,0.0,1.0
0.7583016105417276,0.0,0.7409914386769916,NotNER,false,0.0,0.0
0.1452415812591508,0.2968207872948954,0.7409914386769916,NotNER,false,0.0,1.0
0.5080703663402248,0.0,0.7409914386769916,NotNER,false,0.0,0.0
0.33000846330552536,0.0,0.7409914386769916,NotNER,false,0.0,1.0
0.08040140249062991,0.12652992374914088,0.7409914386769916,NotNER,false,52.33719,0.0
0.33000846330552536,0.0,0.7409914386769916,NotNER,true,0.0,1.0
0.08040140249062991,0.12652992374914088,0.7409914386769916,NotNER,true,17.719307,0.0
0.1452415812591508,0.2968207872948954,0.7409914386769916,NotNER,true,0.0,1.0
0.7583016105417276,0.0,0.7409914386769916,NotNER,true,0.0,0.0
0.1452415812591508,0.2968207872948954,0.7409914386769916,NotNER,true,0.0,1.0
0.1723941738734638,0.023255451664993525,3.7013745967110365,NotNER,false,41.467747,0.0
0.7823167956304051,0.0,3.7013745967110365,NotNER,true,0.0,1.0
0.1723941738734638,0.023255451664993525,3.7013745967110365,NotNER,true,53.104614,0.0
0.5750348459036705,0.0,3.7013745967110365,NotNER,true,0.0,1.0
0.2304862939445563,0.09988305603073534,3.7013745967110365,NotNER,true,0.0,0.0
0.7823167956304051,0.0,3.7013745967110365,NotNER,true,0.0,1.0
0.1723941738734638,0.023255451664993525,3.7013745967110365,NotNER,true,56.77819,0.0
0.5750348459036705,0.0,3.7013745967110365,NotNER,true,0.0,1.0
0.2304862939445563,0.09988305603073534,3.7013745967110365,NotNER,true,0.0,0.0
0.6801548205489092,0.28835763337812637,3.7013745967110365,NotNER,true,0.0,1.0
0.10344827586206896,0.10072715805128993,3.7013745967110365,NotNER,true,0.0,0.0
0.6801548205489092,0.28835763337812637,3.7013745967110365,NotNER,true,0.0,1.0
0.10344827586206896,0.10072715805128993,3.7013745967110365,NotNER,true,0.0,0.0
0.1103448275862069,0.2685921862377661,3.7013745967110365,NotNER,true,0.0,1.0
0.07586206896551724,0.12616746922606675,3.7013745967110365,NotNER,true,46.613068,0.0
0.3710632990333645,0.399765489881881,10.231991603218106,NotNER,false,14.638605,1.0
0.6666666666666666,0.0,10.231991603218106,NotNER,true,22.504797,0.0
0.3114754098360656,0.4046286540478936,10.231991603218106,NotNER,false,10.1562605,1.0
0.012254165414538049,0.01636886111775301,10.231991603218106,NotNER,false,3.847862,0.0
0.8905138735850947,0.0,10.231991603218106,NotNER,false,0.0,1.0
0.513252260679763,0.1861812897427215,10.231991603218106,NotNER,true,17.512012,0.0
0.3710632990333645,0.399765489881881,10.231991603218106,NotNER,true,5.190351,1.0
0.22033898305084745,0.02581478043624517,10.231991603218106,NotNER,true,0.0,0.0
0.3114754098360656,0.4046286540478936,10.231991603218106,NotNER,true,13.917577,1.0
0.8430067704415254,0.0,10.231991603218106,NotNER,true,0.0,0.0
0.11295642613274695,0.414494883358155,10.231991603218106,NotNER,true,0.56855184,1.0
0.16267123287671234,0.09481706608810096,10.231991603218106,NotNER,true,42.41515,0.0
0.3710632990333645,0.399765489881881,10.231991603218106,NotNER,true,97.18754,1.0
0.20377232793437983,0.0,10.231991603218106,NotNER,true,0.0,0.0
0.3710632990333645,0.399765489881881,10.231991603218106,NotNER,true,35.83537,1.0
0.513252260679763,0.1861812897427215,10.231991603218106,NotNER,true,63.910534,0.0
0.3710632990333645,0.399765489881881,10.231991603218106,NotNER,true,0.0,1.0
0.16666666666666666,0.06566583251043821,10.231991603218106,ORGANISATION,true,33.407665,0.0
0.3710632990333645,0.399765489881881,10.231991603218106,NotNER,true,23.186415,1.0
0.7258729126003036,0.1158824929064206,10.231991603218106,NotNER,true,48.876442,0.0
0.1982216438950336,0.3875815469981526,10.231991603218106,NotNER,true,57.717606,1.0
0.22033898305084745,0.02581478043624517,10.231991603218106,NotNER,true,0.0,0.0
0.7823167956304051,0.0,10.231991603218106,NotNER,true,0.0,1.0
0.1723941738734638,0.10840461643813151,10.231991603218106,NotNER,true,0.08225913,0.0
0.5715743015364118,0.0,10.231991603218106,NotNER,true,0.0,1.0
0.20377232793437983,0.0,10.231991603218106,NotNER,true,0.0,0.0
0.6029593094944513,0.3515296847163332,10.231991603218106,NotNER,true,47.524776,1.0
0.38594327990135635,0.16316547438986972,10.231991603218106,NotNER,true,0.0,0.0
0.8051470588235294,0.38821627109284756,10.231991603218106,ORGANISATION,false,10.223056,1.0
0.16666666666666666,0.06566583251043821,10.231991603218106,ORGANISATION,true,7.000146,0.0
0.8923512747875354,0.30697353462584237,10.231991603218106,NotNER,true,0.0,1.0
0.10764872521246459,0.1088779236551865,10.231991603218106,NotNER,true,22.354605,0.0
0.11295642613274695,0.414494883358155,10.231991603218106,NotNER,true,67.22674,1.0
0.4222222222222222,0.05054319210541046,10.231991603218106,NotNER,true,14.833101,0.0
0.37777777777777777,0.0,10.231991603218106,NotNER,true,0.0,1.0
0.6720430107526881,0.06908500483844789,10.231991603218106,NotNER,true,12.908991,0.0
0.14157706093189965,0.1637857953997739,10.231991603218106,NotNER,true,2.9680076,1.0
0.13082437275985664,0.24233565569551754,10.231991603218106,NotNER,true,9.139899,0.0
0.8051470588235294,0.38821627109284756,10.231991603218106,ORGANISATION,false,80.42323,1.0
0.16666666666666666,0.06566583251043821,10.231991603218106,ORGANISATION,true,58.203754,0.0
0.22713178294573644,0.31891789231689294,10.231991603218106,NotNER,true,17.890617,1.0
0.11369294605809128,0.0654465073024527,10.231991603218106,NotNER,true,6.4319,0.0
0.5030737704918032,0.32812641757552885,10.231991603218106,NotNER,true,65.756096,1.0
0.4600409836065574,0.10409240324186876,10.231991603218106,NotNER,true,43.504467,0.0
0.16953199617956066,0.3866184001768741,10.231991603218106,NotNER,true,71.766716,1.0
0.7519898121617319,0.17856192791874406,10.231991603218106,NotNER,true,0.0,0.0
0.16953199617956066,0.3866184001768741,10.231991603218106,NotNER,true,101.09861,1.0
0.7155038759689922,0.07501217212118728,10.231991603218106,NotNER,true,45.109283,0.0
0.22713178294573644,0.31891789231689294,10.231991603218106,NotNER,true,2.4007182,1.0
0.16666666666666666,0.06566583251043821,10.231991603218106,ORGANISATION,true,58.826096,0.0
0.2986225895316804,0.3577226364285005,10.231991603218106,NotNER,true,3.175823,1.0
0.6180904522613065,0.0,4.9909894580614305,NotNER,false,0.0,0.0
0.10552763819095477,0.393960054595136,4.9909894580614305,NotNER,false,0.0,1.0
0.07035175879396985,0.0,4.9909894580614305,NotNER,false,45.299103,0.0
0.8472702142363511,0.34918785510630135,4.9909894580614305,NotNER,false,61.869537,1.0
0.059778852798894264,0.15893068532818702,4.9909894580614305,NotNER,false,38.883427,0.0
0.8844734601192166,0.05761978524839216,4.9909894580614305,NotNER,false,54.025917,1.0
0.1058756741413568,0.03355798721006787,4.9909894580614305,NotNER,false,81.87545,0.0
0.8472702142363511,0.34918785510630135,4.9909894580614305,NotNER,true,126.39392,1.0
0.059778852798894264,0.15893068532818702,4.9909894580614305,NotNER,true,57.895573,0.0
0.10552763819095477,0.393960054595136,4.9909894580614305,NotNER,true,0.0,1.0
0.07035175879396985,0.0,4.9909894580614305,NotNER,true,79.36124,0.0
0.15681233933161953,0.0,4.9909894580614305,NotNER,true,0.0,1.0
0.42857142857142855,0.028104814047701297,4.9909894580614305,NotNER,true,28.205667,0.0
0.14285714285714285,0.3146150815534439,4.9909894580614305,NotNER,true,24.273556,1.0
0.6180904522613065,0.0,4.9909894580614305,NotNER,true,0.0,0.0
0.10552763819095477,0.393960054595136,4.9909894580614305,NotNER,true,0.0,1.0
0.07035175879396985,0.0,4.9909894580614305,NotNER,true,41.735577,0.0
0.10552763819095477,0.393960054595136,4.9909894580614305,NotNER,true,0.0,1.0
0.07035175879396985,0.0,4.9909894580614305,NotNER,true,0.0,0.0
0.4,0.30989329340993127,4.9909894580614305,NotNER,true,56.105614,1.0
0.569672131147541,0.12281383674346286,3.9306556209680394,NotNER,false,17.110245,0.0
0.3114754098360656,0.48884075371206376,3.9306556209680394,NotNER,false,50.563705,1.0
0.012254165414538049,0.027938514338618443,3.9306556209680394,NotNER,false,7.0614905,0.0
0.8905138735850947,0.0,3.9306556209680394,NotNER,false,0.0,1.0
0.569672131147541,0.12281383674346286,3.9306556209680394,NotNER,true,0.0,0.0
0.3114754098360656,0.48884075371206376,3.9306556209680394,NotNER,true,22.508495,1.0
0.16267123287671234,0.1382424600518656,3.9306556209680394,NotNER,true,0.0,0.0
0.11295642613274695,0.49182810240443114,3.9306556209680394,NotNER,true,0.0,1.0
0.09569377990430622,0.04680850420483176,3.9306556209680394,NotNER,true,21.456842,0.0
0.30213040671400904,0.4864075416308784,3.9306556209680394,NotNER,true,36.86992,1.0
0.10764872521246459,0.23452925691370247,3.9306556209680394,NotNER,true,43.333828,0.0
0.6029593094944513,0.477375144445473,3.9306556209680394,NotNER,true,0.0,1.0
0.38594327990135635,0.28180187203796,3.9306556209680394,NotNER,true,28.703575,0.0
0.43950905902980714,0.5005809756267525,3.9306556209680394,NotNER,true,0.0,1.0
0.22033898305084745,0.042375801920355505,3.9306556209680394,NotNER,true,0.0,0.0
0.15185007208073042,0.4917578218850705,3.9306556209680394,NotNER,true,0.0,1.0
0.29164477141355755,0.0,3.9306556209680394,NotNER,true,0.0,0.0
0.14157706093189965,0.41521800934783537,3.9306556209680394,NotNER,true,0.0,1.0
0.13082437275985664,0.42203566354427247,3.9306556209680394,NotNER,true,0.0,0.0
0.5008689607229754,0.5050716717767367,3.9306556209680394,NotNER,true,0.0,1.0
0.4820994091067084,0.26728724920456304,3.9306556209680394,NotNER,true,33.76581,0.0
0.25077812361049356,0.48167511392104984,3.9306556209680394,NotNER,true,65.46048,1.0
0.05869275233437083,0.06418021753789244,3.9306556209680394,NotNER,true,54.306396,0.0
0.138234370091109,0.48176326051385376,3.9306556209680394,NotNER,true,0.0,1.0
0.505032021957914,0.2876911729354721,3.9306556209680394,NotNER,true,91.85724,0.0
0.44373284537968893,0.47616287138781743,3.9306556209680394,NotNER,true,58.944767,1.0
0.513252260679763,0.2775071706040844,3.9306556209680394,NotNER,true,54.789013,0.0
0.3710632990333645,0.4961161270000609,3.9306556209680394,NotNER,true,0.0,1.0
0.4001189060642093,0.17693077534177715,3.9306556209680394,NotNER,true,0.0,0.0
0.15933412604042807,0.43079225590164594,3.9306556209680394,NotNER,true,11.567514,1.0
0.12655601659751037,0.0,3.9306556209680394,NotNER,true,0.0,0.0
0.3616557734204793,0.5017846967414051,3.9306556209680394,NotNER,true,50.771793,1.0
0.7987770983879934,0.12914523819480297,3.9306556209680394,NotNER,true,39.10261,0.0
0.0678154530294608,0.43535089199353677,3.9306556209680394,NotNER,true,7.3638825,1.0
0.2857142857142857,0.031909104664443695,3.9306556209680394,NotNER,false,55.613487,0.0
0.44105263157894736,0.0,4.812374058745577,NotNER,false,0.0,1.0
0.28118218623481783,0.0,4.812374058745577,NotNER,false,0.0,0.0
0.8844734601192166,0.17636041144283834,4.812374058745577,NotNER,false,0.0,1.0
0.1058756741413568,0.07527326071114025,4.812374058745577,NotNER,false,36.587933,0.0
0.44105263157894736,0.0,4.812374058745577,NotNER,true,0.0,1.0
0.28118218623481783,0.0,4.812374058745577,NotNER,true,0.0,0.0
0.4,0.3713366748702803,4.812374058745577,NotNER,true,23.895985,1.0
0.2857142857142857,0.0,4.812374058745577,NotNER,true,0.0,0.0
0.14285714285714285,0.3085707760922315,4.812374058745577,NotNER,true,25.0813,1.0
0.47368421052631576,0.0,4.812374058745577,NotNER,true,5.463631,0.0
0.10526315789473684,0.15052577057075883,4.812374058745577,NotNER,true,0.0,1.0
0.10526315789473684,0.0,4.812374058745577,NotNER,true,43.19891,0.0
0.45981424791158615,0.0,4.093557153684888,NotNER,false,0.0,1.0
0.3579273249277919,0.0,4.093557153684888,NotNER,false,0.0,0.0
0.45981424791158615,0.0,4.093557153684888,NotNER,true,0.0,1.0
0.3579273249277919,0.0,4.093557153684888,NotNER,true,0.0,0.0
0.4583941605839416,0.3647096833068553,4.093557153684888,NotNER,true,113.190125,1.0
0.3008631319358816,0.09202924715798,4.093557153684888,NotNER,true,32.55137,0.0
0.20446964643095397,0.29150890865315887,4.093557153684888,NotNER,true,42.277447,1.0
0.7963396778916545,0.14125716918018721,4.093557153684888,NotNER,true,41.18742,0.0
0.12518301610541727,0.3858833853625106,4.093557153684888,NotNER,true,62.800182,1.0
0.7660717380003466,0.09369557837905076,4.093557153684888,NotNER,true,83.833405,0.0
0.2027378270663663,0.37105145252443494,4.093557153684888,NotNER,true,78.8553,1.0
0.7428689541132699,0.06639408755727512,4.093557153684888,NotNER,true,72.61382,0.0
0.18850764778834228,0.3383407179394609,4.093557153684888,NotNER,true,66.301926,1.0
0.6931464174454829,0.0957566559888935,4.093557153684888,NotNER,true,40.066254,0.0
0.12082777036048065,0.39274287747411074,4.093557153684888,NotNER,true,105.787544,1.0
0.20050125313283207,0.08269332568484421,4.093557153684888,NotNER,true,12.438845,0.0
0.6054254007398274,0.382198550151562,4.093557153684888,NotNER,true,0.0,1.0
0.3008631319358816,0.09202924715798,4.093557153684888,NotNER,true,11.508909,0.0
0.12082777036048065,0.39274287747411074,4.093557153684888,NotNER,true,64.437065,1.0
0.8243346007604563,0.09480499447357019,4.093557153684888,NotNER,true,41.913303,0.0
0.11888466413181242,0.3328413790438488,4.093557153684888,NotNER,true,84.03295,1.0
0.13966480446927373,0.0,4.093557153684888,NotNER,true,13.7118225,0.0
0.30976926853215514,0.21896700345377046,4.093557153684888,NotNER,true,73.4194,1.0
0.0064516129032258064,0.0,6.4322681022539845,NotNER,false,0.0,0.0
0.6054254007398274,0.21807522732709386,6.4322681022539845,NotNER,true,72.29167,1.0
0.3008631319358816,0.08298769203294908,6.4322681022539845,NotNER,true,37.31297,0.0
0.45981424791158615,0.0,6.4322681022539845,NotNER,true,0.0,1.0
0.3579273249277919,0.0,6.4322681022539845,NotNER,true,0.0,0.0
0.15208978328173375,0.22291014599239403,6.4322681022539845,NotNER,true,34.17753,1.0
0.09481424148606811,0.03631812282441521,6.4322681022539845,NotNER,true,14.122592,0.0
0.9071615466614982,0.0,6.4322681022539845,NotNER,true,0.0,1.0
0.06502568078302161,0.18364426801497305,6.4322681022539845,NotNER,true,0.0,0.0
0.6054254007398274,0.21807522732709386,6.4322681022539845,NotNER,true,60.27057,1.0
0.3008631319358816,0.08298769203294908,6.4322681022539845,NotNER,true,25.86516,0.0
0.17996146435452795,0.22393031957530646,6.4322681022539845,NotNER,true,40.696102,1.0
0.7428689541132699,0.05612554190057977,6.4322681022539845,NotNER,true,0.0,0.0
0.18850764778834228,0.21654094244829067,6.4322681022539845,NotNER,true,30.431885,1.0
0.8531178785995442,0.06658977979380494,6.4322681022539845,NotNER,true,53.138767,0.0
0.07478765278640978,0.21103498132372925,6.4322681022539845,NotNER,true,106.918045,1.0
0.4,0.0,6.4322681022539845,NotNER,true,10.843198,0.0
0.1,0.2105493419996183,6.4322681022539845,NotNER,true,41.17798,1.0
0.45981424791158615,0.0,6.4322681022539845,NotNER,true,0.0,0.0
0.1,0.2105493419996183,6.4322681022539845,NotNER,true,0.0,1.0
0.3008631319358816,0.08298769203294908,6.4322681022539845,NotNER,true,22.32454,0.0
0.15208978328173375,0.22291014599239403,6.4322681022539845,NotNER,true,26.406988,1.0
0.09481424148606811,0.03631812282441521,6.4322681022539845,NotNER,true,5.5855875,0.0
0.6054254007398274,0.21807522732709386,6.4322681022539845,NotNER,true,0.0,1.0
0.3008631319358816,0.08298769203294908,6.4322681022539845,NotNER,true,0.0,0.0
0.15208978328173375,0.22291014599239403,6.4322681022539845,NotNER,true,29.512632,1.0
0.09481424148606811,0.03631812282441521,6.4322681022539845,NotNER,true,25.003399,0.0
0.5698324022346368,0.2389032136765812,6.4322681022539845,NotNER,true,64.07487,1.0
0.13966480446927373,0.014747158216893711,6.4322681022539845,NotNER,true,0.0,0.0
0.17996146435452795,0.22393031957530646,6.4322681022539845,NotNER,true,36.26828,1.0
0.13966480446927373,0.014747158216893711,6.4322681022539845,NotNER,true,10.799606,0.0
0.17996146435452795,0.22393031957530646,6.4322681022539845,NotNER,true,37.16485,1.0
0.6086956521739131,0.028118385634221792,6.4322681022539845,NotNER,true,17.678198,0.0
0.17996146435452795,0.22393031957530646,6.4322681022539845,NotNER,true,85.37557,1.0
0.13966480446927373,0.014747158216893711,6.4322681022539845,NotNER,true,0.0,0.0
0.5496277915632755,0.22268581679715022,6.4322681022539845,NotNER,true,28.626335,1.0
0.4143920595533499,0.1068977646655538,6.4322681022539845,NotNER,true,0.0,0.0
0.2027378270663663,0.22382510170826586,6.4322681022539845,NotNER,true,73.76294,1.0
0.2304862939445563,0.23898114159456665,11.963579687154509,NotNER,false,0.0,0.0
0.5750348459036705,0.0,11.963579687154509,NotNER,true,0.0,1.0
0.2304862939445563,0.23898114159456665,11.963579687154509,NotNER,true,0.0,0.0
0.07392571012381646,0.48221458092457403,11.963579687154509,NotNER,true,48.841927,1.0
0.5491803278688525,0.3594434612347097,11.963579687154509,NotNER,true,5.9091625,0.0
0.4344262295081967,0.4426068574178253,11.963579687154509,NotNER,true,0.0,1.0
0.5865384615384616,0.1646000769461284,11.963579687154509,NotNER,true,0.0,0.0
0.44575471698113206,0.46100899544285023,11.963579687154509,NotNER,true,80.8692,1.0
0.28118218623481783,0.0,6.6103427523787595,NotNER,false,0.0,0.0
0.8844734601192166,0.19873703867619766,6.6103427523787595,NotNER,false,0.0,1.0
0.1058756741413568,0.09657483553159704,6.6103427523787595,NotNER,false,0.0,0.0
0.44105263157894736,0.0,6.6103427523787595,NotNER,true,0.0,1.0
0.28118218623481783,0.0,6.6103427523787595,NotNER,true,0.0,0.0
0.4,0.459359919874825,6.6103427523787595,NotNER,true,45.660416,1.0
0.2,0.020750195631219343,6.6103427523787595,NotNER,true,4.0889635,0.0
0.4,0.459359919874825,6.6103427523787595,NotNER,true,21.494314,1.0
0.7584830339321357,0.2052189226412752,6.6103427523787595,NotNER,true,0.0,0.0
0.0552228875582169,0.45141212398884084,6.6103427523787595,NotNER,true,0.0,1.0
0.3579273249277919,0.0,1.5718444434587004,NotNER,false,0.0,0.0
0.45981424791158615,0.0,1.5718444434587004,NotNER,true,0.0,1.0
0.3579273249277919,0.0,1.5718444434587004,NotNER,true,0.0,0.0
0.4583941605839416,0.1904057933954868,1.5718444434587004,NotNER,true,102.159706,1.0
0.7658438959306204,0.1387781918261429,1.5718444434587004,NotNER,true,60.841618,0.0
0.20446964643095397,0.20660918904520487,1.5718444434587004,NotNER,true,45.519333,1.0
0.7529309596178897,0.09214467506425005,1.5718444434587004,NotNER,true,80.98818,0.0
0.08119843682153713,0.17644265645139054,1.5718444434587004,NotNER,true,76.840706,1.0
0.6931464174454829,0.14606397514592454,1.5718444434587004,NotNER,true,36.16752,0.0
0.12082777036048065,0.22991326471618562,1.5718444434587004,NotNER,true,131.84213,1.0
0.8274661508704062,0.03564646675280942,1.5718444434587004,NotNER,true,0.0,0.0
0.13694390715667312,0.17927484903101934,1.5718444434587004,NotNER,true,17.55302,1.0
0.8033707865168539,0.12154964905373812,1.5718444434587004,NotNER,true,15.222373,0.0
0.1556179775280899,0.19079164953860608,1.5718444434587004,NotNER,true,22.119719,1.0
0.3008631319358816,0.16935852591486597,1.5718444434587004,NotNER,true,31.966484,0.0
0.15208978328173375,0.18611612786295803,1.5718444434587004,NotNER,true,0.0,1.0
0.09481424148606811,0.06727815816360906,1.5718444434587004,NotNER,true,0.0,0.0
0.12518301610541727,0.21203019042622023,1.5718444434587004,NotNER,true,27.3565,1.0
0.6329113924050633,0.01997366424990321,1.5718444434587004,NotNER,true,22.62684,0.0
0.12933406714364337,0.19846519541912228,1.5718444434587004,NotNER,true,18.518751,1.0
0.7428689541132699,0.04610697050945627,1.5718444434587004,NotNER,true,40.194126,0.0
0.18850764778834228,0.1854554658668482,1.5718444434587004,NotNER,true,58.85029,1.0
0.4,0.0,1.5718444434587004,NotNER,true,16.186634,0.0
0.1,0.1878240443838,1.5718444434587004,NotNER,true,108.70006,1.0
0.8531178785995442,0.08332606526520747,1.5718444434587004,NotNER,true,1.9226048,0.0
0.07478765278640978,0.18565947119107884,1.5718444434587004,NotNER,true,56.265522,1.0
0.26174496644295303,0.0,1.5718444434587004,NotNER,true,29.990196,0.0
0.11888466413181242,0.1976219045357272,1.5718444434587004,NotNER,true,52.996876,1.0
0.20050125313283207,0.059817350630471174,1.5718444434587004,NotNER,true,15.000059,0.0
0.17996146435452795,0.21642581168743907,1.5718444434587004,NotNER,true,49.59307,1.0
0.6647029945999018,0.07530076709797161,1.5718444434587004,NotNER,true,106.86339,0.0
0.30976926853215514,0.21677314733549083,1.5718444434587004,NotNER,true,110.3618,1.0
0.7604790419161677,0.1058020441799997,1.5718444434587004,NotNER,true,7.8861103,0.0
0.1531775159358702,0.23314373706860744,1.5718444434587004,NotNER,true,38.03015,1.0
0.05678964651342476,0.03032865060103645,1.5718444434587004,NotNER,true,32.084805,0.0
0.3333333333333333,0.07420522408451295,1.5718444434587004,NotNER,true,18.755526,1.0
0.3579273249277919,0.0,0.5870886194675679,NotNER,false,0.0,0.0
0.45981424791158615,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.3579273249277919,0.0,0.5870886194675679,NotNER,true,0.0,0.0
0.6054254007398274,0.0,0.5870886194675679,NotNER,true,92.5998,1.0
0.3008631319358816,0.06751538964663688,0.5870886194675679,NotNER,true,33.372063,0.0
0.8642960812772134,0.013896960547448156,0.5870886194675679,NotNER,true,129.84239,1.0
0.0783744557329463,0.0,0.5870886194675679,NotNER,true,45.897015,0.0
0.4583941605839416,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.4143920595533499,0.0,0.5870886194675679,NotNER,true,0.0,0.0
0.12082777036048065,0.04907786571000931,0.5870886194675679,NotNER,true,0.0,1.0
0.7963396778916545,0.048747820678655275,0.5870886194675679,NotNER,true,0.0,0.0
0.12518301610541727,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.7428689541132699,0.006575310872957855,0.5870886194675679,NotNER,true,0.0,0.0
0.18850764778834228,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.7658438959306204,0.07241726460942843,0.5870886194675679,NotNER,true,0.0,0.0
0.20446964643095397,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.20050125313283207,0.0,0.5870886194675679,NotNER,true,0.0,0.0
0.08119843682153713,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.7604790419161677,0.04255667499624135,0.5870886194675679,NotNER,true,0.0,0.0
0.1531775159358702,0.05603187291109879,0.5870886194675679,NotNER,true,0.0,1.0
0.05678964651342476,0.0,0.5870886194675679,NotNER,true,0.0,0.0
0.2027378270663663,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.6647029945999018,0.06312932784846718,0.5870886194675679,NotNER,true,0.0,0.0
0.30976926853215514,0.03659570956729893,0.5870886194675679,NotNER,true,0.0,1.0
0.8531178785995442,0.08897850254872404,0.5870886194675679,NotNER,true,0.0,0.0
0.07478765278640978,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.6784055727554179,0.07212477635253327,0.5870886194675679,NotNER,true,0.0,0.0
0.15208978328173375,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.09481424148606811,0.0,0.5870886194675679,NotNER,true,0.0,0.0
0.13694390715667312,0.0,0.5870886194675679,NotNER,true,15.125133,1.0
0.8033707865168539,0.05999973713740151,0.5870886194675679,NotNER,true,0.0,0.0
0.1556179775280899,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.8243346007604563,0.05760372051963288,0.5870886194675679,NotNER,true,0.0,0.0
0.11888466413181242,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.7822736030828517,0.03155281635796651,0.5870886194675679,NotNER,true,0.0,0.0
0.17996146435452795,0.039665571419057355,0.5870886194675679,NotNER,true,0.0,1.0
0.6329113924050633,0.04660521658310749,0.5870886194675679,NotNER,true,0.0,0.0
0.12933406714364337,0.0,0.5870886194675679,NotNER,true,0.0,1.0
0.3579273249277919,0.0,1.0027287026944538,NotNER,false,0.0,0.0
0.45981424791158615,0.0,1.0027287026944538,NotNER,true,0.0,1.0
0.3579273249277919,0.0,1.0027287026944538,NotNER,true,0.0,0.0
0.17996146435452795,0.17513307398647165,1.0027287026944538,NotNER,true,37.9292,1.0
