% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 01-01-2023 20:35:54 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.2380256408411954,10.87852882280727,true,0.0,1.0
0.03806474272873858,10.87852882280727,true,0.0,0.0
0.18296077656116244,10.87852882280727,true,0.0,1.0
0.0,10.87852882280727,true,0.0,0.0
0.1556043771183488,10.87852882280727,true,0.0,1.0
0.16177124160305748,10.87852882280727,true,0.0,0.0
0.2380256408411954,10.87852882280727,true,0.0,1.0
0.03806474272873858,10.87852882280727,true,0.0,0.0
0.12271141548349038,10.87852882280727,true,0.0,1.0
0.10640993384842078,10.87852882280727,true,0.0,0.0
0.2380256408411954,10.87852882280727,true,0.0,1.0
0.03806474272873858,10.87852882280727,true,0.0,0.0
0.2380256408411954,10.87852882280727,true,0.0,1.0
0.03806474272873858,10.87852882280727,true,0.0,0.0
0.10737182086795569,10.87852882280727,true,0.0,1.0
0.031677425806606346,10.87852882280727,true,0.0,0.0
0.212012094198137,10.87852882280727,true,0.0,1.0
0.24276949840392043,10.87852882280727,true,0.0,0.0
0.1485440495228446,10.87852882280727,true,0.0,1.0
0.047602590011939935,10.87852882280727,true,0.0,0.0
0.26765875159871794,10.87852882280727,true,0.0,1.0
0.23305323266318395,10.87852882280727,true,0.0,0.0
0.16838159596031022,10.890695384573062,true,0.0,1.0
0.034488265868232365,10.890695384573062,true,0.0,0.0
0.15601958140233826,10.890695384573062,true,0.0,1.0
0.01736779073833008,10.890695384573062,true,0.0,0.0
0.2670770025559991,10.890695384573062,true,0.0,1.0
0.2408670272881477,10.890695384573062,true,0.0,0.0
0.14835268935437862,10.890695384573062,true,0.0,1.0
0.07904796547456108,10.890695384573062,true,0.0,0.0
0.15272969374496276,10.890695384573062,true,0.0,1.0
0.14028894210446932,10.890695384573062,true,0.0,0.0
0.15648780352268407,10.890695384573062,true,0.0,1.0
0.01006097936513811,10.890695384573062,true,0.0,0.0
0.24012274666381778,10.890695384573062,true,0.0,1.0
0.030078830701888777,10.890695384573062,true,0.0,0.0
0.15389147266840544,10.890695384573062,true,0.0,1.0
0.008877629270911883,10.890695384573062,true,0.0,0.0
0.15053175625149182,10.890695384573062,true,0.0,1.0
0.03442059706785806,10.890695384573062,true,0.0,0.0
0.15833813094597535,10.890695384573062,true,0.0,1.0
0.07492402584131728,10.890695384573062,true,0.0,0.0
0.16055824723882717,10.890695384573062,true,0.0,1.0
0.0,10.890695384573062,true,0.0,0.0
0.14240049006142227,10.890695384573062,true,0.0,1.0
0.19901631275281056,10.890695384573062,true,0.0,0.0
0.14395778730839123,10.890695384573062,true,0.0,1.0
0.13021271144142474,10.890695384573062,true,0.0,0.0
0.3039093983599532,10.890695384573062,true,0.0,1.0
0.16098005430251044,10.890695384573062,true,0.0,0.0
0.14747760378693064,10.890695384573062,true,0.0,1.0
0.18026188697881332,10.890695384573062,true,0.0,0.0
0.22178836154095888,10.890695384573062,true,0.0,1.0
0.1639863729370327,10.890695384573062,true,0.0,0.0
0.21226553536858822,10.890695384573062,true,0.0,1.0
0.0963211452677136,10.890695384573062,true,0.0,0.0
0.14773020406341333,10.890695384573062,true,0.0,1.0
0.15628178299567141,10.890695384573062,true,0.0,0.0
0.12196394764168082,10.890695384573062,true,0.0,1.0
0.10479216765757644,10.890695384573062,true,0.0,0.0
0.22377495635782318,10.890695384573062,true,0.0,1.0
0.13971276397873345,10.890695384573062,true,0.0,0.0
0.18224169791756323,10.890695384573062,true,0.0,1.0
0.03195517194951196,10.890695384573062,true,0.0,0.0
0.13452958982254823,10.890695384573062,true,0.0,1.0
0.16299921043213514,10.890695384573062,true,0.0,0.0
0.1833816224690007,10.890695384573062,true,0.0,1.0
0.020957510202711364,10.890695384573062,true,0.0,0.0
0.33898045063898,12.303222444449835,true,0.0,1.0
0.018911121438228477,12.303222444449835,true,0.0,0.0
0.2135061900182454,12.303222444449835,true,0.0,1.0
0.03801593600730618,12.303222444449835,true,0.0,0.0
0.24728319606591867,12.303222444449835,true,0.0,1.0
0.2896767428146744,12.303222444449835,true,0.0,0.0
0.2301932939788335,12.303222444449835,true,0.0,1.0
0.2718941050207238,12.303222444449835,true,0.0,0.0
0.10303488777892736,12.303222444449835,true,0.0,1.0
0.055959894543061224,12.303222444449835,true,0.0,0.0
0.2608217372193982,12.303222444449835,true,0.0,1.0
0.2301932939788335,12.303222444449835,true,0.0,0.0
0.07710078194063982,12.303222444449835,true,0.0,1.0
0.25519528544327336,12.303222444449835,true,0.0,0.0
0.2608217372193982,12.303222444449835,true,0.0,1.0
0.2301932939788335,12.303222444449835,true,0.0,0.0
0.13125665021447633,12.303222444449835,true,0.0,1.0
0.0,12.303222444449835,true,0.0,0.0
0.17409312847073782,12.303222444449835,false,0.0,1.0
0.10248173439232057,12.303222444449835,false,0.0,0.0
0.13067945672326164,12.303222444449835,true,0.0,1.0
0.16123332012741276,12.303222444449835,true,0.0,0.0
0.17390582881181788,12.303222444449835,true,0.0,1.0
0.035380874835661484,12.303222444449835,true,0.0,0.0
0.19220980040313754,12.303222444449835,true,0.0,1.0
0.1523531909409696,12.303222444449835,true,0.0,0.0
0.12127338718409869,12.303222444449835,true,0.0,1.0
0.06463281024664198,12.303222444449835,true,0.0,0.0
0.1177778556685008,12.303222444449835,false,0.0,1.0
0.014966530679698657,11.219855590770482,true,0.0,0.0
0.25535435137114015,11.219855590770482,true,0.0,1.0
0.20466511980915625,11.219855590770482,true,0.0,0.0
0.2400625587395703,11.219855590770482,true,0.0,1.0
0.22808295971844633,11.219855590770482,true,0.0,0.0
0.17731919671590343,11.219855590770482,true,0.0,1.0
0.11321586156611081,11.219855590770482,true,0.0,0.0
0.23913065524270855,11.219855590770482,true,0.0,1.0
0.042162363016426965,11.219855590770482,true,0.0,0.0
0.16061395117395577,11.219855590770482,true,0.0,1.0
0.09993588257164895,11.219855590770482,true,0.0,0.0
0.17225786723101358,11.219855590770482,true,0.0,1.0
0.10985310864287373,11.219855590770482,true,0.0,0.0
0.2376398872682642,11.219855590770482,true,0.0,1.0
0.09700803779829935,11.219855590770482,true,0.0,0.0
0.3162746926370473,11.219855590770482,true,0.0,1.0
0.17607841563205515,11.219855590770482,true,0.0,0.0
0.1627954751490068,11.219855590770482,true,0.0,1.0
0.22310326295692878,11.219855590770482,true,0.0,0.0
0.20354755528967822,11.219855590770482,true,0.0,1.0
0.10198109763598272,11.219855590770482,true,0.0,0.0
0.19374618167449,11.219855590770482,true,0.0,1.0
0.14019490555930722,11.219855590770482,true,0.0,0.0
0.2705563053318204,11.219855590770482,true,0.0,1.0
0.1427254951700205,11.219855590770482,true,0.0,0.0
0.26938451413649867,11.219855590770482,true,0.0,1.0
0.19680247013481936,11.219855590770482,true,0.0,0.0
0.0909433262897251,11.219855590770482,false,0.0,1.0
0.005770873306869939,11.219855590770482,false,0.0,0.0
0.09608321643173075,11.219855590770482,true,0.0,1.0
0.053441671846540334,11.219855590770482,true,0.0,0.0
0.24624960127065645,11.219855590770482,true,0.0,1.0
0.015413905727210951,11.219855590770482,true,0.0,0.0
0.09140758438332988,10.747261823331838,true,0.0,1.0
0.08420969727998238,10.747261823331838,true,0.0,0.0
0.2954059564626857,10.747261823331838,true,0.0,1.0
0.22948329494337358,10.747261823331838,true,0.0,0.0
0.20030240853347595,10.747261823331838,true,0.0,1.0
0.0346264487526718,10.747261823331838,true,0.0,0.0
0.15400623158477386,10.747261823331838,true,0.0,1.0
0.17081667601086792,10.747261823331838,true,0.0,0.0
0.1549213360471695,10.747261823331838,true,0.0,1.0
0.012833180386500831,10.747261823331838,true,0.0,0.0
0.19284946904702058,10.747261823331838,true,0.0,1.0
0.1259412526791589,10.747261823331838,true,0.0,0.0
0.13612523707985671,10.747261823331838,true,0.0,1.0
0.027857248720159242,10.747261823331838,true,0.0,0.0
0.2741663465249251,10.747261823331838,true,0.0,1.0
0.03224405509854222,10.747261823331838,true,0.0,0.0
0.21170487675537475,10.747261823331838,true,0.0,1.0
0.19748712179570532,10.747261823331838,true,0.0,0.0
0.19284946904702058,10.747261823331838,true,0.0,1.0
0.1259412526791589,10.747261823331838,true,0.0,0.0
0.19821341467359144,10.747261823331838,true,0.0,1.0
0.10204686662846883,10.747261823331838,true,0.0,0.0
0.10814584026733783,10.747261823331838,true,0.0,1.0
0.08402871032418605,10.747261823331838,true,0.0,0.0
0.19379284966376628,10.747261823331838,true,0.0,1.0
0.2930556649172972,10.747261823331838,true,0.0,0.0
0.10693546004958349,10.747261823331838,true,0.0,1.0
0.3285127139711047,10.747261823331838,true,0.0,0.0
0.21748981356173178,10.747261823331838,true,0.0,1.0
0.2201172573152258,10.747261823331838,true,0.0,0.0
0.09490607637419166,10.747261823331838,true,0.0,1.0
0.20807523394402835,10.747261823331838,true,0.0,0.0
0.19511642230762505,10.747261823331838,true,0.0,1.0
0.08026738457564564,10.747261823331838,true,0.0,0.0
0.26302890052882305,10.747261823331838,true,0.0,1.0
0.18745845417717016,10.747261823331838,true,0.0,0.0
0.14628478880366627,10.747261823331838,true,0.0,1.0
0.10301177741094986,10.747261823331838,true,0.0,0.0
0.20930683961716415,10.747261823331838,true,0.0,1.0
0.019278557835604858,10.747261823331838,true,0.0,0.0
0.222049595412405,10.747261823331838,true,0.0,1.0
0.20583378968019864,10.747261823331838,true,0.0,0.0
0.11594990789621726,10.747261823331838,true,0.0,1.0
0.2366704385404878,10.747261823331838,true,0.0,0.0
0.18886547684010635,10.747261823331838,true,0.0,1.0
0.22137279042622174,10.747261823331838,true,0.0,0.0
0.2911007648434627,10.747261823331838,false,0.0,1.0
0.18671903812105134,10.747261823331838,false,0.0,0.0
0.10713234244147221,10.747261823331838,true,0.0,1.0
0.026380023365462513,10.747261823331838,false,0.0,0.0
0.27002723700390674,10.747261823331838,true,0.0,1.0
0.20583378968019864,10.747261823331838,true,0.0,0.0
0.10852911303147925,10.747261823331838,true,0.0,1.0
0.03961019138285257,10.747261823331838,true,0.0,0.0
0.22184223880323006,10.747261823331838,true,0.0,1.0
0.07184795747468768,10.747261823331838,true,0.0,0.0
0.19982922058060276,10.747261823331838,true,0.0,1.0
0.25513777102319746,10.747261823331838,true,0.0,0.0
0.18886547684010635,10.747261823331838,true,0.0,1.0
0.22137279042622174,10.747261823331838,true,0.0,0.0
0.27032664816004554,10.747261823331838,false,0.0,1.0
0.24079689411305896,10.747261823331838,false,0.0,0.0
0.28595508248185947,10.747261823331838,true,0.0,1.0
0.08431248052125519,10.747261823331838,true,0.0,0.0
0.10082027341396077,10.747261823331838,true,0.0,1.0
0.19379284966376628,10.747261823331838,true,0.0,0.0
0.10082027341396077,10.747261823331838,true,0.0,1.0
0.12480266702253749,10.747261823331838,true,0.0,0.0
0.2386402311850363,10.747261823331838,true,0.0,1.0
0.2202573995298526,10.747261823331838,true,0.0,0.0
0.27200182109679594,11.058145822848557,false,0.0,1.0
0.18694217939187727,11.058145822848557,false,0.0,0.0
0.29359116161677856,11.058145822848557,true,0.0,1.0
0.191211407747981,11.058145822848557,true,0.0,0.0
0.2022810559740805,11.058145822848557,true,0.0,1.0
0.28003645082281337,11.058145822848557,true,0.0,0.0
0.14110697187203003,11.058145822848557,true,0.0,1.0
0.20543739948586595,11.058145822848557,true,0.0,0.0
0.14495719852364036,11.058145822848557,true,0.0,1.0
0.18667299634315043,11.058145822848557,true,0.0,0.0
0.21205881529482945,11.058145822848557,true,0.0,1.0
0.20610261312817474,11.058145822848557,true,0.0,0.0
0.18977468645204112,11.058145822848557,true,0.0,1.0
0.0,11.058145822848557,true,0.0,0.0
0.19982129423779946,11.058145822848557,true,0.0,1.0
0.0813051631377801,11.058145822848557,true,0.0,0.0
0.1799011654325877,11.058145822848557,true,0.0,1.0
0.034264326204737544,11.058145822848557,true,0.0,0.0
0.20216751679738923,11.058145822848557,false,0.0,1.0
0.24281781507327,11.058145822848557,false,0.0,0.0
0.20699526204934035,11.058145822848557,true,0.0,1.0
0.24703578767981735,11.058145822848557,true,0.0,0.0
0.19583348089033276,11.058145822848557,true,0.0,1.0
0.1459809372220116,11.058145822848557,true,0.0,0.0
0.2540387828755682,11.058145822848557,true,0.0,1.0
0.046412501989021866,11.058145822848557,true,0.0,0.0
0.12011218443601018,11.058145822848557,true,0.0,1.0
0.04064797306365246,11.058145822848557,true,0.0,0.0
0.19120675450895436,11.058145822848557,true,0.0,1.0
0.04208907099037452,11.058145822848557,true,0.0,0.0
0.16681513743960988,11.058145822848557,true,0.0,1.0
0.06714617156960362,11.058145822848557,true,0.0,0.0
0.23484363557111357,11.058145822848557,true,0.0,1.0
0.04451503073663467,11.058145822848557,true,0.0,0.0
0.10943632172927008,11.058145822848557,true,0.0,1.0
0.22243745962677683,11.058145822848557,true,0.0,0.0
0.24790884529694382,11.058145822848557,true,0.0,1.0
0.09092169334899405,11.058145822848557,true,0.0,0.0
0.1872185399603028,11.058145822848557,true,0.0,1.0
0.0694180995887606,11.058145822848557,true,0.0,0.0
0.24114187940124246,11.058145822848557,true,0.0,1.0
0.11292237537927359,11.058145822848557,true,0.0,0.0
0.20844592181711882,11.058145822848557,true,0.0,1.0
0.05681545916920115,11.058145822848557,true,0.0,0.0
0.1930776526267169,11.058145822848557,true,0.0,1.0
0.0,11.058145822848557,true,0.0,0.0
0.22074985629492686,11.058145822848557,true,0.0,1.0
0.2832398671828569,11.058145822848557,true,0.0,0.0
0.23958301429502868,11.058145822848557,true,0.0,1.0
0.04625554113572131,11.058145822848557,true,0.0,0.0
0.23958301429502868,11.058145822848557,true,0.0,1.0
0.04625554113572131,11.058145822848557,true,0.0,0.0
0.13281126976717922,11.058145822848557,true,0.0,1.0
0.04999926275342846,11.058145822848557,true,0.0,0.0
0.12122131289237277,11.058145822848557,true,0.0,1.0
0.17253304706925268,11.058145822848557,true,0.0,0.0
0.2101596676540266,11.058145822848557,true,0.0,1.0
0.02145863287457226,11.058145822848557,true,0.0,0.0
0.2964743714349135,11.250451192800917,true,0.0,1.0
0.210170899536947,11.250451192800917,true,0.0,0.0
0.1919757832807282,11.250451192800917,true,0.0,1.0
0.021702889254576262,11.250451192800917,true,0.0,0.0
0.15459921630493637,11.250451192800917,true,0.0,1.0
0.07555968356150047,11.250451192800917,true,0.0,0.0
0.1215735154469079,11.250451192800917,true,0.0,1.0
0.20748904660567472,11.250451192800917,true,0.0,0.0
0.13249820598239637,11.250451192800917,true,0.0,1.0
0.05317498661473241,11.250451192800917,true,0.0,0.0
0.27110625190672394,11.250451192800917,true,0.0,1.0
0.2167613944127296,11.250451192800917,true,0.0,0.0
0.2540803794460254,11.250451192800917,true,0.0,1.0
0.23933617933471008,11.250451192800917,true,0.0,0.0
0.1717817084233285,11.250451192800917,true,0.0,1.0
0.005429633359104243,11.250451192800917,true,0.0,0.0
0.13174093385310887,11.250451192800917,true,0.0,1.0
0.22265290199879223,11.250451192800917,true,0.0,0.0
0.1351937407897026,11.250451192800917,true,0.0,1.0
0.0393121747140621,11.250451192800917,true,0.0,0.0
0.25075828736211997,11.250451192800917,true,0.0,1.0
0.19963081551531803,11.250451192800917,true,0.0,0.0
0.256932906970567,11.250451192800917,true,0.0,1.0
0.010423243436557234,11.250451192800917,true,0.0,0.0
0.18336209165070946,11.250451192800917,true,0.0,1.0
0.12087390431874084,11.250451192800917,true,0.0,0.0
0.2915508720984446,11.250451192800917,true,0.0,1.0
0.21005287811268536,11.250451192800917,true,0.0,0.0
0.19606801390256162,10.757892710706257,true,0.0,1.0
0.04111963507948603,10.757892710706257,true,0.0,0.0
0.26003616798355017,10.757892710706257,true,0.0,1.0
0.15309946649447165,10.757892710706257,true,0.0,0.0
0.18269746576535614,10.757892710706257,true,0.0,1.0
0.189564712448431,10.757892710706257,true,0.0,0.0
0.33192342731917307,10.757892710706257,true,0.0,1.0
0.27308223643405977,10.757892710706257,true,0.0,0.0
0.19924377389494968,10.757892710706257,true,0.0,1.0
0.20817570956498443,10.757892710706257,true,0.0,0.0
0.18103244326746895,10.757892710706257,true,0.0,1.0
0.1285298922449835,10.757892710706257,true,0.0,0.0
0.1948316768091023,10.757892710706257,true,0.0,1.0
0.07253955367138802,10.757892710706257,true,0.0,0.0
0.2772825222667855,10.757892710706257,true,0.0,1.0
0.032969283230707094,10.757892710706257,true,0.0,0.0
0.20452701778946264,10.757892710706257,true,0.0,1.0
0.01901684709560448,10.757892710706257,true,0.0,0.0
0.27364546985609145,10.757892710706257,true,0.0,1.0
0.18604659952535904,10.757892710706257,true,0.0,0.0
0.18949361919912172,10.757892710706257,true,0.0,1.0
0.1317555648327032,10.757892710706257,true,0.0,0.0
0.2635573394268849,10.757892710706257,true,0.0,1.0
0.09336619524108167,10.757892710706257,true,0.0,0.0
0.17879462975953717,10.757892710706257,true,0.0,1.0
0.07304913537269678,10.757892710706257,true,0.0,0.0
0.2422894552052756,10.757892710706257,true,0.0,1.0
0.13574418251195106,10.757892710706257,true,0.0,0.0
0.33192342731917307,10.757892710706257,true,0.0,1.0
0.27308223643405977,10.757892710706257,true,0.0,0.0
0.21759309880833672,10.757892710706257,true,0.0,1.0
0.1203466372057025,10.757892710706257,true,0.0,0.0
0.10950897496404839,10.757892710706257,true,0.0,1.0
0.019191923639319573,10.757892710706257,true,0.0,0.0
0.22026837655638273,10.757892710706257,true,0.0,1.0
0.12296268712807397,10.757892710706257,true,0.0,0.0
0.26283930980766246,10.757892710706257,true,0.0,1.0
0.02715892358226902,10.757892710706257,true,0.0,0.0
0.24203262842002687,10.757892710706257,true,0.0,1.0
0.2443717106834314,10.757892710706257,true,0.0,0.0
0.24171703546455275,10.757892710706257,true,0.0,1.0
0.11395200063938019,10.757892710706257,true,0.0,0.0
0.29270134745491116,12.581358025526923,true,0.0,1.0
0.07300949437159704,12.581358025526923,true,0.0,0.0
0.33891619368848747,12.581358025526923,true,0.0,1.0
0.1335255658712655,12.581358025526923,true,0.0,0.0
0.11717404152568899,12.581358025526923,true,0.0,1.0
0.020424291311895472,12.581358025526923,true,0.0,0.0
0.11924802176308656,12.581358025526923,true,0.0,1.0
0.032320129469055124,12.581358025526923,true,0.0,0.0
0.28765017960204553,12.581358025526923,true,0.0,1.0
0.10250631677308555,12.581358025526923,true,0.0,0.0
0.3128400769823488,12.581358025526923,true,0.0,1.0
0.3152557975942122,12.581358025526923,true,0.0,0.0
0.23762476891845338,12.581358025526923,true,0.0,1.0
0.09749790160376023,12.581358025526923,true,0.0,0.0
0.3005697813268664,12.581358025526923,true,0.0,1.0
0.2739034807737248,12.581358025526923,true,0.0,0.0
0.23271182073710497,12.581358025526923,true,0.0,1.0
0.09207816301098352,12.581358025526923,true,0.0,0.0
0.3638612210916825,12.581358025526923,true,0.0,1.0
0.26449367245053634,12.581358025526923,true,0.0,0.0
0.23925057671367223,12.581358025526923,true,0.0,1.0
0.03434345304981201,12.581358025526923,true,0.0,0.0
0.284200625182547,12.581358025526923,true,0.0,1.0
0.3257839846780189,12.581358025526923,true,0.0,0.0
0.17954705941159668,12.581358025526923,true,0.0,1.0
0.055598701197849536,12.581358025526923,true,0.0,0.0
0.11287295128406254,12.581358025526923,true,0.0,1.0
0.05053619968310317,12.581358025526923,true,0.0,0.0
0.20878923693062917,12.581358025526923,true,0.0,1.0
0.2678799433807057,12.581358025526923,true,0.0,0.0
0.3183815223231179,12.581358025526923,true,0.0,1.0
0.03562533882712029,12.581358025526923,true,0.0,0.0
0.2251403347435518,12.581358025526923,true,0.0,1.0
0.2493064613198671,12.581358025526923,true,0.0,0.0
0.25424038484220923,12.581358025526923,true,0.0,1.0
0.11537290666546024,12.581358025526923,true,0.0,0.0
0.2815805820925989,12.581358025526923,true,0.0,1.0
0.16749094289871805,12.581358025526923,true,0.0,0.0
0.20690408326424062,12.581358025526923,true,0.0,1.0
0.1427451703631618,12.581358025526923,true,0.0,0.0
0.10118599127872416,12.581358025526923,true,0.0,1.0
0.19808141379276403,10.907475340172441,true,0.0,0.0
0.26848535228489745,10.907475340172441,true,0.0,1.0
0.14575089285429532,10.907475340172441,true,0.0,0.0
0.14183558772476176,10.907475340172441,true,0.0,1.0
0.04705863622470671,10.907475340172441,true,0.0,0.0
0.1755240310526414,10.907475340172441,true,0.0,1.0
0.14639183461613758,10.907475340172441,true,0.0,0.0
0.21262842978690846,10.907475340172441,true,0.0,1.0
0.14803193512304053,10.907475340172441,true,0.0,0.0
0.16595271251874505,10.907475340172441,true,0.0,1.0
0.021776263038998354,10.907475340172441,true,0.0,0.0
0.15867598718249348,10.907475340172441,true,0.0,1.0
0.15361385182991463,10.907475340172441,true,0.0,0.0
0.11278925433404123,10.907475340172441,true,0.0,1.0
0.21351418879835124,10.907475340172441,true,0.0,0.0
0.11899794485215807,10.907475340172441,true,0.0,1.0
0.2405999247484776,10.907475340172441,true,0.0,0.0
0.2299195171477354,10.907475340172441,true,0.0,1.0
0.21124843753544972,10.907475340172441,true,0.0,0.0
0.31837000306155694,10.42439340962195,true,0.0,1.0
0.06285137534420117,10.42439340962195,true,0.0,0.0
0.12222476178154468,10.42439340962195,true,0.0,1.0
0.0772232774299045,10.42439340962195,true,0.0,0.0
0.25604423757520595,10.42439340962195,false,0.0,1.0
0.09175355739889121,10.42439340962195,false,0.0,0.0
0.22622091767445865,10.42439340962195,true,0.0,1.0
0.19858976963646494,10.42439340962195,true,0.0,0.0
0.13524882259409648,10.42439340962195,true,0.0,1.0
0.15427102447250776,10.42439340962195,true,0.0,0.0
0.18675461650460712,10.42439340962195,true,0.0,1.0
0.14062768870141287,10.42439340962195,true,0.0,0.0
0.24391447033173483,10.42439340962195,true,0.0,1.0
0.14207940432477204,10.42439340962195,true,0.0,0.0
0.20885672418743434,10.42439340962195,true,0.0,1.0
0.02521324806288799,10.42439340962195,true,0.0,0.0
0.21797707910555716,10.42439340962195,true,0.0,1.0
0.0,10.42439340962195,true,0.0,0.0
0.22157781386033365,10.42439340962195,true,0.0,1.0
0.1837177393846844,10.42439340962195,true,0.0,0.0
0.24115765701079023,10.42439340962195,true,0.0,1.0
0.16359699112841394,10.42439340962195,true,0.0,0.0
0.22355530837557339,10.42439340962195,true,0.0,1.0
0.20126372350270494,10.42439340962195,true,0.0,0.0
0.21025832137226932,10.42439340962195,true,0.0,1.0
0.0,10.42439340962195,true,0.0,0.0
0.18186180372662739,10.42439340962195,true,0.0,1.0
0.008756810733195392,10.42439340962195,true,0.0,0.0
0.27863135063444383,10.42439340962195,true,0.0,1.0
0.21212935154566662,10.42439340962195,true,0.0,0.0
0.19128171819112613,10.42439340962195,true,0.0,1.0
0.023353927273924484,10.42439340962195,true,0.0,0.0
0.24201265025557767,10.42439340962195,true,0.0,1.0
0.20142987529401407,10.42439340962195,true,0.0,0.0
0.23661477190259106,10.42439340962195,true,0.0,1.0
0.2207431604315409,10.42439340962195,true,0.0,0.0
0.19128171819112613,10.42439340962195,true,0.0,1.0
0.023353927273924484,10.42439340962195,true,0.0,0.0
0.2596085841314546,11.905763245075153,true,0.0,1.0
0.04489723875775049,11.905763245075153,true,0.0,0.0
0.21677074050611592,11.905763245075153,true,0.0,1.0
0.20335338800133987,11.905763245075153,true,0.0,0.0
0.1391756476313312,11.905763245075153,true,0.0,1.0
0.11433594912411472,11.905763245075153,true,0.0,0.0
0.21242295726780272,11.905763245075153,false,0.0,1.0
0.27395743077404594,11.905763245075153,false,0.0,0.0
0.2580024044538888,11.905763245075153,true,0.0,1.0
0.16744483044348094,11.905763245075153,true,0.0,0.0
0.1561069646836631,11.905763245075153,true,0.0,1.0
0.14534511953462326,11.905763245075153,true,0.0,0.0
0.21162141906232732,11.905763245075153,true,0.0,1.0
0.21099723282239846,11.905763245075153,true,0.0,0.0
0.31898413539473786,11.905763245075153,false,0.0,1.0
0.23340728006267777,11.905763245075153,false,0.0,0.0
0.21014905663345143,11.905763245075153,true,0.0,1.0
0.04305934984985797,11.905763245075153,true,0.0,0.0
0.0949515253513095,11.905763245075153,true,0.0,1.0
0.10155786898283428,11.905763245075153,true,0.0,0.0
0.19102160168599816,11.905763245075153,true,0.0,1.0
0.07617286813226322,11.905763245075153,true,0.0,0.0
0.13762912760293186,11.905763245075153,true,0.0,1.0
0.025601800825514633,11.905763245075153,true,0.0,0.0
0.1527731450620829,11.905763245075153,true,0.0,1.0
0.05687845538422036,11.905763245075153,true,0.0,0.0
0.18177380971202142,11.905763245075153,true,0.0,1.0
0.13762873870500264,11.905763245075153,true,0.0,0.0
0.1843259338169786,11.905763245075153,true,0.0,1.0
0.2062911740305098,11.905763245075153,true,0.0,0.0
0.10439740191661295,11.905763245075153,true,0.0,1.0
0.02838314084252945,11.905763245075153,true,0.0,0.0
0.20042129915770113,11.905763245075153,true,0.0,1.0
0.01889624093965274,11.905763245075153,true,0.0,0.0
0.10790437531507809,9.955850157702814,true,0.0,1.0
0.0,9.955850157702814,true,0.0,0.0
0.17733775745297736,9.955850157702814,true,0.0,1.0
0.05827412031358075,9.955850157702814,true,0.0,0.0
0.21355053171832653,9.955850157702814,true,0.0,1.0
0.019093211429576658,9.955850157702814,true,0.0,0.0
0.22637763640283995,9.955850157702814,true,0.0,1.0
0.16293393998413314,9.955850157702814,true,0.0,0.0
0.21613357294812272,9.955850157702814,true,0.0,1.0
0.09006441438230053,9.955850157702814,true,0.0,0.0
0.19156355734951463,9.955850157702814,true,0.0,1.0
0.03769017535396483,9.955850157702814,true,0.0,0.0
0.09132691976154568,9.955850157702814,true,0.0,1.0
0.1719371382026091,9.955850157702814,true,0.0,0.0
0.19905194804725881,9.955850157702814,true,0.0,1.0
0.1280958764767512,9.955850157702814,true,0.0,0.0
0.24572034459656672,9.955850157702814,true,0.0,1.0
0.12848188765253668,9.955850157702814,true,0.0,0.0
0.19212544803551473,9.955850157702814,true,0.0,1.0
0.17018004969945616,9.955850157702814,true,0.0,0.0
0.15322291947777902,9.955850157702814,true,0.0,1.0
0.14229308677866398,9.955850157702814,true,0.0,0.0
0.1292040811572732,9.955850157702814,true,0.0,1.0
0.22639304415626305,9.955850157702814,true,0.0,0.0
0.14644708251457678,9.955850157702814,true,0.0,1.0
0.09788355748768608,9.955850157702814,true,0.0,0.0
0.12633291811635483,9.955850157702814,true,0.0,1.0
0.06922524994371883,9.955850157702814,true,0.0,0.0
0.2362056920669767,9.955850157702814,true,0.0,1.0
0.12032715591500083,9.955850157702814,true,0.0,0.0
0.21327239235532372,9.955850157702814,true,0.0,1.0
0.19461794223220255,9.955850157702814,true,0.0,0.0
0.08822823144287274,9.955850157702814,true,0.0,1.0
0.05900529290093764,9.955850157702814,true,0.0,0.0
0.2719534027625832,9.77374422007196,true,0.0,1.0
0.042642132656361485,9.77374422007196,true,0.0,0.0
0.18023191160002963,9.77374422007196,true,0.0,1.0
0.11177850041264255,9.77374422007196,true,0.0,0.0
0.25959615311410544,9.77374422007196,true,0.0,1.0
0.23939451980028773,9.77374422007196,true,0.0,0.0
0.23212456357195743,9.77374422007196,true,0.0,1.0
0.24716365873073667,9.77374422007196,true,0.0,0.0
0.19836542116392267,9.77374422007196,true,0.0,1.0
0.18510891019499365,9.77374422007196,true,0.0,0.0
0.18833719427426987,9.77374422007196,true,0.0,1.0
0.0418502526072122,9.77374422007196,true,0.0,0.0
0.08884597030507116,9.77374422007196,true,0.0,1.0
0.12126887948176332,9.77374422007196,true,0.0,0.0
0.20498883768764842,9.77374422007196,true,0.0,1.0
0.03011203442038464,9.77374422007196,true,0.0,0.0
0.2223656993257864,9.77374422007196,true,0.0,1.0
0.10863839301213157,9.77374422007196,true,0.0,0.0
0.1087624270580674,9.77374422007196,true,0.0,1.0
